panel,cadence,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe
SMALL439,W,EXT,TOP5,58,False,0.12111288183607513,0.0015841810329146888,-0.6129171356364633,0.0162717446782592
SMALL439,W,EXT,TOP5,59,False,0.2983567192670953,0.04290867491524497,-0.5210298891809928,0.24317573713695667
SMALL439,W,EXT,TOP5,60,False,0.4932223118867706,0.09082284337799251,-0.5632467829206897,0.3517874804092955
SMALL439,W,EXT,TOP5,61,False,0.5729670931484071,0.10626747698077854,-0.4032807187125891,0.4911878588181632
SMALL439,W,EXT,TOP5,62,False,0.555846359718151,0.10434180510032709,-0.4920835090835761,0.3874302742637646
SMALL439,W,EXT,TOP5,63,False,0.4150750565040924,0.07186670100108783,-0.5859295045001681,0.28289236123763595
SMALL439,W,EXT,TOP5,64,False,0.26660214566947127,0.035170333315057256,-0.6196575250314871,0.36445204728233876
SMALL439,W,EXT,TOP5,65,False,0.40781083703807824,0.06882715483952806,-0.5050739898116865,0.469374898676507
SMALL439,W,EXT,TOP5,66,False,0.5082220428078056,0.09428232786446555,-0.3522418654774452,0.41766524989971776
SMALL439,W,EXT,TOP5,67,False,0.3716339957283632,0.06007364119375502,-0.5734546912003406,0.2628390874138736
SMALL439,W,EXT,TOP5,68,False,0.1457405415192062,0.0072872289266552315,-0.6214833190218475,-0.03456807415543652
SMALL439,W,EXT,TOP5,69,False,0.738844015203043,0.14884643657194752,-0.40201868076363656,0.597795354277473
SMALL439,W,EXT,TOP5,70,False,0.2525113018958436,0.031866158832286384,-0.5396387062307038,0.21553434010633868
SMALL439,W,EXT,TOP5,71,False,0.4140617365091299,0.06922382653083714,-0.5592103026143616,0.24160890134711893
SMALL439,W,EXT,TOP5,72,False,0.41085982317369346,0.06888915496942927,-0.5763303348493416,0.29354396587892667
SMALL439,W,EXT,TOP5,73,False,0.45188411039072185,0.07788281244813633,-0.4289311010402558,0.6412494833591545
SMALL439,W,EXT,TOP5,74,False,0.3757992306851992,0.06108045003380291,-0.4291057077630386,0.4085524331124236
SMALL439,W,EXT,TOP5,75,False,0.27187322152322285,0.03620954645044261,-0.4669732170484292,0.2753779354472988
SMALL439,W,EXT,TOP5,76,False,0.3702721648428433,0.059120658646257374,-0.5781836591351464,0.32538982117229026
SMALL439,W,EXT,TOP5,77,False,0.6073835336322257,0.11569756666616327,-0.4111159876656276,0.5551124363274424
SMALL439,W,EXT,TOP5,78,False,0.23975687192480655,0.029035212047801906,-0.6065231423013275,0.23752318077665827
SMALL439,W,EXT,TOP5,79,False,0.6163603515996404,0.12105389223365992,-0.502346571778096,0.6643389231758051
SMALL439,W,EXT,TOP5,80,False,0.5009159351297621,0.09216668238400971,-0.6056456992283662,0.37456446440680524
SMALL439,W,EXT,TOP5,81,False,0.5083753491775624,0.09384312745870749,-0.5356823381581153,0.33910241412029457
SMALL439,W,EXT,TOP5,82,False,0.6570760036811784,0.12784783162460545,-0.3918110849807799,0.5658593927582356
SMALL439,W,EXT,TOP5,83,False,0.235881460349623,0.027950976845306785,-0.5960353003393097,0.19707385263901744
SMALL439,W,EXT,TOP5,84,False,0.6940986851523324,0.14351112127079602,-0.4927283309365297,0.6700775401038334
SMALL439,W,EXT,TOP5,85,False,0.7795181284918976,0.1608826902391114,-0.5885305968033208,0.6317501171360742
SMALL439,W,EXT,TOP5,86,False,0.2150047618769709,0.023278144662025158,-0.5591005545644293,0.16205234666761542
SMALL439,W,EXT,TOP5,87,False,0.37464857054681167,0.059818804741087916,-0.48187504070629794,0.32662167236775014
SMALL439,W,EXT,TOP5,88,False,0.41086751964353785,0.06997491346938078,-0.657999394078471,0.20218325357598765
SMALL439,W,EXT,TOP5,89,False,0.5796321745928013,0.10868955284429638,-0.5252779657023916,0.5880358283990851
SMALL439,W,EXT,TOP5,90,False,0.40846871310467286,0.06779967554966504,-0.5603867584828153,0.3748385037271468
SMALL439,W,EXT,TOP5,91,False,0.3902126833268613,0.06457783250265914,-0.5079394819079938,0.21982191131883255
SMALL439,W,EXT,TOP5,92,False,0.5167788134911162,0.09370786064221681,-0.5218437410816519,0.16827982030012617
SMALL439,W,EXT,TOP5,93,False,0.19882265819772815,0.019580062589467095,-0.6743643485018389,-0.0709234209272371
SMALL439,W,EXT,TOP5,94,False,0.5638941633235881,0.10566046691134856,-0.5305502128005595,0.36023542898367644
SMALL439,W,EXT,TOP5,95,False,0.31061756334595064,0.04519066771034019,-0.5369206290719809,0.005027559542119091
SMALL439,W,EXT,TOP5,96,False,0.3483608052168873,0.05507022227506808,-0.5557248396936892,0.0886420100955921
SMALL439,W,EXT,TOP5,97,False,0.46243497349889884,0.08265443173409315,-0.5729602502128239,0.295463192082633
SMALL439,W,EXT,TOP5,98,False,0.6331583943413794,0.1240179721909056,-0.4880049854037949,0.5084072839930678
SMALL439,W,EXT,TOP5,99,False,0.17317648972325272,0.01369982867046482,-0.6644522552411555,-0.05916317200911441
SMALL439,W,EXT,TOP5,100,False,0.18715387724331975,0.016902576995141416,-0.5250975631438686,0.0600824234331963
SMALL439,W,EXT,TOP5,101,False,0.34589321912780796,0.0529048831293466,-0.5225366707059815,0.42922712622610987
SMALL439,W,EXT,TOP5,102,False,0.5246957320047648,0.09700320973025178,-0.5941792466381768,0.43980477079156394
SMALL439,W,EXT,TOP5,103,False,0.37296558656381895,0.05838347652705722,-0.48449029133811616,0.3629029153963572
SMALL439,W,EXT,TOP5,104,False,0.4756834945623285,0.08464129620258731,-0.5676844828546591,0.37812507400125767
SMALL439,W,EXT,TOP5,105,False,0.31407958466896485,0.04652501794238817,-0.568732877902556,0.31718727861402235
SMALL439,W,EXT,TOP5,106,False,0.5872503862229776,0.10972086956470695,-0.5130553069180013,0.45177641463568063
SMALL439,W,EXT,TOP5,107,False,0.4522943986819851,0.07884649069307992,-0.5236108048799191,0.5753467828292451
SMALL439,W,EXT,TOP5,108,False,0.21466772197881429,0.023178717032071416,-0.583326109070919,-0.014704507494075909
SMALL439,W,EXT,TOP5,109,False,0.3775983160054052,0.06130365229302215,-0.4383781389619086,0.44597019831101226
SMALL439,W,EXT,TOP5,110,False,0.613484498204311,0.11683640111156901,-0.5074176153590653,0.5472334749478193
SMALL439,W,EXT,TOP5,111,False,0.31918494649085316,0.047079571969248946,-0.45588325283613373,0.24945482359419027
SMALL439,W,EXT,TOP5,112,False,0.22801995250455193,0.026274775325717536,-0.4566133226153788,0.2479616203757066
SMALL439,W,EXT,TOP5,113,False,0.31550875476039497,0.04672052456065612,-0.6175437958824241,0.11403564333916773
SMALL439,W,EXT,TOP5,114,False,0.252781355756896,0.031865462717932225,-0.6182170119743651,-0.0053479554662764234
SMALL439,W,EXT,TOP5,115,False,0.5131089482292556,0.09064609725224226,-0.4195563657468935,0.577513775065287
SMALL439,W,EXT,TOP5,116,False,0.3367470122588324,0.05141976601029907,-0.41766034232714677,0.5283609352383378
SMALL439,W,EXT,TOP5,117,False,0.32000442595027817,0.047220231879005814,-0.4944562168833734,0.2500293609381183
SMALL439,W,EXT,TOP5,118,False,0.2992503936904639,0.04223662741935441,-0.5276760230820032,0.22016863479581147
SMALL439,W,EXT,TOP5,119,False,0.5084230929990916,0.09536189356491231,-0.45619505817383155,0.6936221011738745
SMALL439,W,EXT,TOP5,120,False,0.038387726592532014,-0.01576059185995282,-0.6777646520630627,-0.14964457272234524
SMALL439,W,EXT,TOP5,121,False,0.29826982136068175,0.042153722600702714,-0.5313455860769242,0.27723842219979355
SMALL439,W,EXT,TOP5,122,False,0.37105200978014574,0.059975121749159754,-0.6556190690816215,0.21203479608456732
SMALL439,W,EXT,TOP5,123,False,0.45977166089381644,0.07936774558822379,-0.41314840108174467,0.5518814189523142
SMALL439,W,EXT,TOP5,124,False,0.4156468844468271,0.06785450946805294,-0.4201904847674396,0.5308968857640255
SMALL439,W,EXT,TOP5,125,False,0.473880427494505,0.08387715434790532,-0.48724080214621945,0.48789716366003105
SMALL439,W,EXT,TOP5,126,False,0.24236756158608816,0.029298074602934987,-0.6408955411713355,-0.11713354606401905
SMALL439,W,EXT,TOP5,127,False,0.3635096895450238,0.05848434865603358,-0.5493282918909679,0.13830661539300948
SMALL439,W,EXT,TOP5,128,False,0.2174339040171324,0.023763767873619113,-0.508238083569355,0.28998270991477465
SMALL439,W,EXT,TOP5,129,False,0.40564817194024594,0.06779134900892436,-0.6849333969103616,0.19084384682376526
SMALL439,W,EXT,TOP5,130,False,0.22938355854799225,0.0264708121997983,-0.5884039934248264,0.07754101647864065
SMALL439,W,EXT,TOP5,131,False,0.01644339211921758,-0.021046845737076825,-0.7026628123351433,-0.1775453426427893
SMALL439,W,EXT,TOP5,132,False,0.2773005791599406,0.03735614780617924,-0.5501337771841679,0.24024566045835896
SMALL439,W,EXT,TOP5,133,False,0.6076321605168346,0.122725314633505,-0.6685141515348298,0.5292796368430362
SMALL439,W,EXT,TOP5,134,False,0.5197867655276047,0.093473229611573,-0.5295218119726568,0.25794410657935
SMALL439,W,EXT,TOP5,135,False,0.4623360286448769,0.08131501465807522,-0.4885021320823353,0.37516848726864993
SMALL439,W,EXT,TOP5,136,False,0.4128954864814865,0.071151554867531,-0.5259573784997043,0.3182650850438831
SMALL439,W,EXT,TOP5,137,False,0.23567969492735794,0.028022046940030076,-0.656173531731517,0.12646800687810625
SMALL439,W,EXT,TOP5,138,False,0.22687689118919174,0.025946891562135477,-0.5878007033873877,0.20054869123346616
SMALL439,W,EXT,TOP5,139,False,0.4834514571934498,0.08655228017331695,-0.5187307520670157,0.21496119344126652
SMALL439,W,EXT,TOP5,140,False,0.3831652153463089,0.06304844147635258,-0.5539952717663801,0.34678081899867547
SMALL439,W,EXT,TOP5,141,False,0.5288795878413407,0.09961951385820211,-0.5936695760276915,0.44766005639462814
SMALL439,W,EXT,TOP5,142,False,0.15686135624457054,0.009448028843983325,-0.5747742336763844,0.005629345158238071
SMALL439,W,EXT,TOP5,143,False,0.10531913129575922,-0.001401170833522869,-0.6276999541266811,0.25392882897887803
SMALL439,W,EXT,TOP5,144,False,0.33777637035116204,0.051289613934110134,-0.43173392025397594,0.2563345729507017
SMALL439,W,EXT,TOP5,145,False,0.5650682660935527,0.10921663641768409,-0.3927077007139034,0.45775112310559635
SMALL439,W,EXT,TOP5,146,False,0.43657681135041354,0.07477846634068319,-0.6372728177840431,0.2451192012712926
SMALL439,W,EXT,TOP5,147,False,0.49889541981098795,0.09208531402990694,-0.4950586609861606,0.5857530754174358
SMALL439,W,EXT,TOP5,148,False,0.25673392147538066,0.03272676815472586,-0.4723319690266139,0.29702574810783106
SMALL439,W,EXT,TOP5,149,False,0.04838293081962006,-0.013219847975377452,-0.651467280035702,-0.01689566441471359
SMALL439,W,EXT,TOP5,150,False,0.8586120764955465,0.18029410588487105,-0.49501979226641124,0.7586112528700244
SMALL439,W,EXT,TOP5,151,False,0.3935413196513366,0.06527746453692829,-0.3740544590891006,0.28275386171932704
SMALL439,W,EXT,TOP5,152,False,0.4160542707452415,0.0703577196006393,-0.6685967806919448,0.19346437510155554
SMALL439,W,EXT,TOP5,153,False,0.30658630313796786,0.044295045007586076,-0.39844067522271687,0.35476617655238707
SMALL439,W,EXT,TOP5,154,False,0.604623046097302,0.11495395746345705,-0.44729316077919734,0.33317080439535307
SMALL439,W,EXT,TOP5,155,False,0.4727958371415106,0.08368587881787404,-0.5167112678313873,0.4100813872890168
SMALL439,W,EXT,TOP5,156,False,0.36726008179368314,0.05775870578031128,-0.46199746286438603,0.38044977863024665
SMALL439,W,EXT,TOP5,157,False,0.46702334502860127,0.08397702782569483,-0.5938675819893215,0.15838357823682164
SMALL439,W,EXT,TOP5,158,False,0.4496609758725338,0.07960268035204465,-0.4363993513612877,0.296391093185006
SMALL439,W,EXT,TOP5,159,False,0.16310085130679072,0.011600788510613969,-0.5674085346761054,0.0943202105567771
SMALL439,W,EXT,TOP5,160,False,0.8693335195629546,0.1834253534647703,-0.3987208137721947,0.7696184559408149
SMALL439,W,EXT,TOP5,161,False,0.3822659824573492,0.061392715830588696,-0.4420560845967727,0.29674976973930517
SMALL439,W,EXT,TOP5,162,False,0.4109631614015298,0.06947337409519183,-0.6177340209390425,0.03788969314844809
SMALL439,W,EXT,TOP5,163,False,0.4963678441144647,0.09087838943531001,-0.49465764125066614,0.4739857453103417
SMALL439,W,EXT,TOP5,164,False,0.5651361618093188,0.10571612768108785,-0.44120815957920245,0.4892923910525911
SMALL439,W,EXT,TOP5,165,False,0.5488813102461644,0.10223041223851737,-0.4786037311099973,0.5412738483826702
SMALL439,W,EXT,TOP5,166,False,0.41167852728570037,0.0690051689379485,-0.5456381775615127,0.29957133612953
SMALL439,W,EXT,TOP5,167,False,0.44277254545333933,0.07607348538601655,-0.49284745861798385,0.31950062268300156
SMALL439,W,EXT,TOP5,168,False,0.7141217382475974,0.14195615810469553,-0.4543800182372232,0.4846248662134071
SMALL439,W,EXT,TOP5,169,False,0.7282353956563757,0.14513532962289166,-0.44063934100964197,0.4914408683275442
SMALL439,W,EXT,TOP5,170,False,0.5526104223115234,0.10167267011680736,-0.5432004959948438,0.615741779248875
SMALL439,W,EXT,TOP5,171,False,0.02399558685212434,-0.018872562554479,-0.6830087254600956,-0.1395170296608692
SMALL439,W,EXT,TOP5,172,False,0.6192496133557402,0.11836220870050318,-0.43744403655323805,0.5829282698179001
SMALL439,W,EXT,TOP5,173,False,0.10509565286286926,-0.0011870301547262097,-0.6704306514957592,-0.015549349745204534
SMALL439,W,EXT,TOP5,174,False,0.3778403736810095,0.06086892353802509,-0.49219197024859074,0.30341489094087243
SMALL439,W,EXT,TOP5,175,False,-0.03518940837338962,-0.03480749756773327,-0.7418276630313579,-0.2938890824578142
SMALL439,W,EXT,TOP5,176,False,0.5801126325353635,0.10751563202413861,-0.5352286180982855,0.5222491813676134
SMALL439,W,EXT,TOP5,177,False,0.4067624730629325,0.06789504898801435,-0.4988739934775327,0.39140327133272174
SMALL439,W,EXT,TOP5,178,False,0.4533081567644065,0.07972456311569043,-0.47432505926954416,0.3218337888407287
SMALL439,W,EXT,TOP5,179,False,0.4303130485130591,0.07233069710567253,-0.5126688774487083,0.20690606879554144
SMALL439,W,EXT,TOP5,180,False,0.10950944308080372,-0.000683493499933685,-0.629650965680885,-0.014992267831606383
SMALL439,W,EXT,TOP5,181,False,0.22986428237223977,0.026488661787571255,-0.606167144280938,0.10098470718169805
SMALL439,W,EXT,TOP5,182,False,0.5940132036728756,0.11437834507278533,-0.45531902406548896,0.41801932896174676
SMALL439,W,EXT,TOP5,183,False,0.42975834691978565,0.07361661798072205,-0.5092746882924717,0.3096749573644485
SMALL439,W,EXT,TOP5,184,False,0.5055447457061774,0.09073053527747121,-0.5036257268956581,0.4993136895226269
SMALL439,W,EXT,TOP5,185,False,0.5418992524683457,0.10349892162341301,-0.5870597929359682,0.44799791764911917
SMALL439,W,EXT,TOP5,186,False,0.2850675566145592,0.039793664458023015,-0.5447624601132062,0.19939892823415645
SMALL439,W,EXT,TOP5,187,False,0.5032824882518185,0.0914029338690372,-0.5762707787423749,0.5589580470156795
SMALL439,W,EXT,TOP5,188,False,0.6975376039699884,0.13703677402321346,-0.403507590179085,0.6509245727035249
SMALL439,W,EXT,TOP5,189,False,0.5770082396199759,0.10712837875386638,-0.6645058734641469,0.45854667629261314
SMALL439,W,EXT,TOP5,190,False,0.31883151589815534,0.047463635801521686,-0.577268691031249,0.30098936580097063
SMALL439,W,EXT,TOP5,191,False,0.506708551600496,0.09270560450331611,-0.5798570871622145,0.3317546296444327
SMALL439,W,EXT,TOP5,192,False,0.5090676263705176,0.09314173914916779,-0.5733577357985918,0.27230827164353144
SMALL439,W,EXT,TOP5,193,False,0.6438494896341113,0.12615324405814365,-0.42805319284479815,0.8110831040175973
SMALL439,W,EXT,TOP5,194,False,0.16004000170432192,0.010201422672443394,-0.619971648885762,0.05449781926429643
SMALL439,W,EXT,TOP5,195,False,0.09883106061164318,-0.0029889658518474915,-0.6482462448328348,0.20234071773087456
SMALL439,W,EXT,TOP5,196,False,0.21378793255547934,0.022948623679488245,-0.6404084458172205,0.13733373290311202
SMALL439,W,EXT,TOP5,197,False,0.1316933806360783,0.004819508183089738,-0.6459777484818747,0.20389686412634245
SMALL439,W,EXT,TOP5,198,False,0.42289535306509857,0.07054699284364618,-0.6121615897248854,0.3438327913847039
SMALL439,W,EXT,TOP5,199,False,0.3845948336601114,0.06254425305093969,-0.5584336199124815,0.4282419714554668
SMALL439,W,EXT,TOP5,200,False,0.6975857486656653,0.1368695100441697,-0.463795964371971,0.5257295321258013
SMALL439,W,EXT,TOP5,201,False,0.8930452479313352,0.19127253485165352,-0.5071800395298494,0.729938475588088
SMALL439,W,EXT,TOP5,202,False,0.8061716315256033,0.16691677041141273,-0.35746584006029125,0.8289578867952592
SMALL439,W,EXT,TOP5,203,False,0.656931105345072,0.13363224910070115,-0.6695029294579846,0.6061972120386246
SMALL439,W,EXT,TOP5,204,False,0.4729728971605292,0.08276575377488316,-0.6024501602821364,0.36725364350787365
SMALL439,W,EXT,TOP5,205,False,0.4443456234963936,0.07930583007839287,-0.5841454422667389,0.22026224696531105
SMALL439,W,EXT,TOP5,206,False,0.26727937503194077,0.035535050057097006,-0.46295757787553726,0.20500841205632345
SMALL439,W,EXT,TOP5,207,False,0.6249172223330792,0.12291366048151753,-0.5227073645437641,0.7105761605743729
SMALL439,W,EXT,TOP5,208,False,0.5226952650283023,0.0963819771232095,-0.4648387199188462,0.6560322196357303
SMALL439,W,EXT,TOP5,209,False,0.27239492095368617,0.0363759180486698,-0.5057169235449226,0.18560525709277986
SMALL439,W,EXT,TOP5,210,False,0.20385476317111753,0.020435798660956017,-0.7251314350736342,-0.015524498865264743
SMALL439,W,EXT,TOP5,211,False,0.27503175301262384,0.036948273988007374,-0.514472410549982,0.124865063222247
SMALL439,W,EXT,TOP5,212,False,0.4918961089442823,0.08660469311998309,-0.5424246471546422,0.2595301783781182
SMALL439,W,EXT,TOP5,213,False,0.44431776293276615,0.07665265571535929,-0.6230591066425226,0.08963673127749723
SMALL439,W,EXT,TOP5,214,False,0.4881819467343277,0.08518578938540244,-0.5738365608247915,0.5102528212328006
SMALL439,W,EXT,TOP5,215,False,0.49855732128780916,0.08914511795826363,-0.5224842566786833,0.2767476016352712
SMALL439,W,EXT,TOP5,216,False,0.42667600341645906,0.07224201381272022,-0.47052467443647517,0.6840129330818738
SMALL439,W,EXT,TOP5,217,False,0.39018821941078613,0.06505029562246745,-0.5555494842652924,0.23790761987618048
SMALL439,W,EXT,TOP5,218,False,0.5390317313265511,0.09936205733545145,-0.4961225371046277,0.5345358743121262
SMALL439,W,EXT,TOP5,219,False,0.2710037084716279,0.03646427214264181,-0.6255662744835886,0.3579850941278143
SMALL439,W,EXT,TOP5,220,False,0.27881067891058714,0.03818217277777958,-0.5260686645267187,0.19999334873895422
SMALL439,W,EXT,TOP5,221,False,0.5218208579915066,0.09599949809428376,-0.5486689685159605,0.48656954371112615
SMALL439,W,EXT,TOP5,222,False,0.766894214079936,0.15583730107810712,-0.39751238493385765,0.8956150370427918
SMALL439,W,EXT,TOP5,223,False,0.21547080055902915,0.023170648793758408,-0.6441858229784032,0.17719285267180393
SMALL439,W,EXT,TOP5,224,False,0.4343046280395402,0.07296691381553866,-0.5436451304946041,0.22673087644485365
SMALL439,W,EXT,TOP5,225,False,0.46573630165595464,0.08196654763095923,-0.4168090028890413,0.31850061817050246
SMALL439,W,EXT,TOP5,226,False,0.2764828439352406,0.03735072486460567,-0.5766800497077531,0.10848849695166546
SMALL439,W,EXT,TOP5,227,False,0.5204614410769728,0.09671718512252703,-0.5605923418396743,0.3293417740608198
SMALL439,W,EXT,TOP5,228,False,0.4310003705278187,0.07368721030472192,-0.5085078573027914,0.4322764399732774
SMALL439,W,EXT,TOP5,229,False,0.6676444252566456,0.13317670323399255,-0.5131628003208519,0.5570589955857183
SMALL439,W,EXT,TOP5,230,False,0.6008696544922637,0.11458006565327561,-0.6042987199371368,0.5676585895277613
SMALL439,W,EXT,TOP5,231,False,0.14713143963503703,0.007943908474855599,-0.7256237836033705,-0.07177069333668562
SMALL439,W,EXT,TOP5,232,False,0.30756664386368016,0.04436336652787776,-0.5836357152808438,0.20408677381508922
SMALL439,W,EXT,TOP5,233,False,0.3110577190977728,0.04537945010764144,-0.43160732580766237,0.2846310451221002
SMALL439,W,EXT,TOP5,234,False,0.13525027022663103,0.00515145032908948,-0.6206643454770187,0.024950564924137757
SMALL439,W,EXT,TOP5,235,False,0.2176822002782795,0.023766397580324394,-0.48278022412840726,0.1899524521525125
SMALL439,W,EXT,TOP5,236,False,0.33438576929801356,0.05125483304333334,-0.4619791419492576,0.29267971711467866
SMALL439,W,EXT,TOP5,237,False,0.5788436935159351,0.10863182857786757,-0.5240990329652033,0.5899788880782246
SMALL439,W,EXT,TOP5,238,False,0.45576095612296624,0.08017565530076687,-0.5973041124492944,0.109012053384418
SMALL439,W,EXT,TOP5,239,False,0.19700957612999387,0.019406799815380626,-0.5900484545810802,0.1296439957016194
SMALL439,W,EXT,TOP5,240,False,0.7405892587370358,0.1571678949227251,-0.47919779825725684,0.6879432672049133
SMALL439,W,EXT,TOP5,241,False,0.8500246911304523,0.18060856052681062,-0.4027694516554322,0.8537073611973653
SMALL439,W,EXT,TOP5,242,False,0.07765635083718317,-0.008997188354972319,-0.6699957096645079,-0.07074739753868108
SMALL439,W,EXT,TOP5,243,False,0.5136030820086358,0.09342640139102887,-0.4624498415480006,0.47062416812254504
SMALL439,W,EXT,TOP5,244,False,0.2633419750052075,0.034121328251600636,-0.5890474990984497,0.09633581267516705
SMALL439,W,EXT,TOP5,245,False,0.29791078521505227,0.04187666266418799,-0.5635186011025435,0.27317434016829706
SMALL439,W,EXT,TOP5,246,False,0.31649452272895856,0.046994490004684586,-0.5517974948490074,0.23287230823881255
SMALL439,W,EXT,TOP5,247,False,0.32274405498042275,0.0490237727210725,-0.4949422702962536,0.3416297488729551
SMALL439,W,EXT,TOP5,248,False,0.3353000218448582,0.05072470565766252,-0.4893755108321115,0.33054940710735503
SMALL439,W,EXT,TOP5,249,False,0.2598986548628724,0.033579039957953416,-0.5452257064146808,0.21938527715554304
SMALL439,W,EXT,TOP5,250,False,0.3409813094572644,0.05364575922143988,-0.49393169031115736,0.3971173420878135
SMALL439,W,EXT,TOP5,251,False,0.40083485106182243,0.06603165406061295,-0.5916643136414536,0.5764910893779506
SMALL439,W,EXT,TOP5,252,False,0.3909483761121456,0.063713940085109,-0.4922637157788521,0.28926089951215994
SMALL439,W,EXT,TOP5,253,False,0.5516938016492658,0.10377215848739962,-0.5123886246663345,0.5703332404147917
SMALL439,W,EXT,TOP5,254,False,0.14009935838709467,0.006246322044539454,-0.6778883781526001,-0.10713285679323722
SMALL439,W,EXT,TOP5,255,False,0.6763617943502799,0.1315672507201786,-0.4646142162325896,0.7799504241465939
SMALL439,W,EXT,TOP5,256,False,0.4124799086142491,0.06957494611769577,-0.4502925839899904,0.3415473612177986
SMALL439,W,EXT,TOP5,257,False,0.2990923724503196,0.0424335659231414,-0.5363176863177646,0.2010631509556116
SMALL439,W,EXT,TOP5,258,False,0.3505499269388644,0.05360828157099928,-0.5393067034886145,0.5209829172451567
SMALL439,W,EXT,TOP5,259,False,-0.010898338705822117,-0.025697607360681385,-0.7448707597861517,-0.20148915276801602
SMALL439,W,EXT,TOP5,260,False,0.41634478795219754,0.07028782318202276,-0.5984353952066281,0.3584289861069469
SMALL439,W,EXT,TOP5,261,False,0.764691461918967,0.15764822133639167,-0.43531580978131146,0.766613456450557
SMALL439,W,EXT,TOP5,262,False,0.5320959313387378,0.09793888705102072,-0.42106200045162945,0.32708718802585846
SMALL439,W,EXT,TOP5,263,False,0.2309349011549121,0.02681628199304198,-0.49654531502278276,0.23390634020116183
SMALL439,W,EXT,TOP5,264,False,0.43472494268382783,0.07508231338613003,-0.5700724951240428,0.20635837023442735
SMALL439,W,EXT,TOP5,265,False,0.3104320971309643,0.04536914653264201,-0.5619756674640233,0.3190657079274859
SMALL439,W,EXT,TOP5,266,False,0.5687987313023403,0.10736410824214371,-0.44867116707235966,0.6896993249836468
SMALL439,W,EXT,TOP5,267,False,0.4480362242033171,0.07720725512435922,-0.43917791365202297,0.3066028416658924
SMALL439,W,EXT,TOP5,268,False,0.23961885124854326,0.02896644159030859,-0.5022199200133624,0.19455901689900565
SMALL439,W,EXT,TOP5,269,False,0.3063832547888694,0.04415327445837769,-0.6726595585659196,0.07613424215057138
SMALL439,W,EXT,TOP5,270,False,0.23835927809243848,0.028543266706697823,-0.5885280499546313,0.13027928436134473
SMALL439,W,EXT,TOP5,271,False,0.24412259913380005,0.030109291143637362,-0.6696777847544952,0.17634557655050923
SMALL439,W,EXT,TOP5,272,False,0.3326282555603563,0.05059453968359651,-0.6469117724045661,0.1608504307957457
SMALL439,W,EXT,TOP5,273,False,0.2697779850960521,0.035771900568874804,-0.5794712579683792,0.13181547237222238
SMALL439,W,EXT,TOP5,274,False,0.6155980877502552,0.12223796768756867,-0.6597627175593991,0.3685939040758394
SMALL439,W,EXT,TOP5,275,False,0.4846702452302338,0.0860943456472707,-0.498745981038752,0.5169054447399046
SMALL439,W,EXT,TOP5,276,False,0.19264374025819664,0.01819121502210952,-0.6397347064861842,-0.08321630720261051
SMALL439,W,EXT,TOP5,277,False,0.5602505244673222,0.10385925168999921,-0.5364923534515058,0.46584856588279117
SMALL439,W,EXT,TOP5,278,False,0.12681014927364506,0.0037122199478449858,-0.4641822700774366,0.2595809245855301
SMALL439,W,EXT,TOP5,279,False,0.42549970718913205,0.07255180254686122,-0.45924240161337804,0.22219377753518196
SMALL439,W,EXT,TOP5,280,False,0.06487478601131995,-0.010935034754803619,-0.6344694943317344,-0.005945801799203416
SMALL439,W,EXT,TOP5,281,False,0.1661269588403133,0.012108760451741585,-0.5387934133044361,0.09375451369297064
SMALL439,W,EXT,TOP5,282,False,0.4106086460647385,0.07011658127179166,-0.5947007420007642,0.3847236200979492
SMALL439,W,EXT,TOP5,283,False,0.2969353482430187,0.041483023799862684,-0.5552915866950638,0.08477413649520858
SMALL439,W,EXT,TOP5,284,False,0.3733177590728844,0.06117851100833116,-0.538959343722915,0.3057990330640133
SMALL439,W,EXT,TOP5,285,False,0.2690839976249274,0.035547952662317917,-0.5217699918165777,0.24162973247259245
SMALL439,W,EXT,TOP5,286,False,0.33804687509977277,0.05203409529850567,-0.5890689254012742,0.21826950156822694
SMALL439,W,EXT,TOP5,287,False,0.5664449625671115,0.10843481903731322,-0.4555881981297857,0.6090282036559987
SMALL439,W,EXT,TOP5,288,False,0.3643016302768048,0.05688470071150653,-0.4744896936758567,0.23471592226366325
SMALL439,W,EXT,TOP5,289,False,0.4557896309505108,0.07821791593337624,-0.4778891164976201,0.6095715893912754
SMALL439,W,EXT,TOP5,290,False,0.06910035805851227,-0.009135036170859534,-0.6568805059369882,0.01618073638411804
SMALL439,W,EXT,TOP5,291,False,0.40412980086809275,0.06885742516805493,-0.6544129139705506,0.24385026246354766
SMALL439,W,EXT,TOP5,292,False,0.2241514532110517,0.025478940828361996,-0.6556475582345296,-0.015881285516292372
SMALL439,W,EXT,TOP5,293,False,0.2429464628572337,0.02964698662049492,-0.6947081416983225,0.02725685868830148
SMALL439,W,EXT,TOP5,294,False,0.09042969100357666,-0.004847404750939921,-0.5620999634846223,-0.04057846548636961
SMALL439,W,EXT,TOP5,295,False,0.3145922880388185,0.045814781810985306,-0.5119142899509772,0.48754873622526745
SMALL439,W,EXT,TOP5,296,False,0.5831338231641626,0.11125781264610946,-0.5360583429559568,0.6418027412382497
SMALL439,W,EXT,TOP5,297,False,0.4297141592398523,0.07406403629727087,-0.5343370244847072,0.19876783198867978
