reading,h,d,panel,inst,mask,book,conv,bps,CAGR,Sharpe,MaxDD,H1,H2,mean_expo
A,0.0,1,SMALL439,PXL,PXL_2M,MA200,rw,10,0.016480096472243355,0.18520700490378708,-0.41302107150698997,0.31642833089325917,0.08240812595286365,0.7500215306642243
A,0.0,1,SMALL439,PXL,PXL_2M,MA200,rw,25,0.0006789828924940178,0.07816954709953271,-0.43135392339668466,0.20984484411214527,-0.026240580803116156,0.7500215306642243
A,0.0,1,SMALL439,PXL,PXL_2M,MA200,dg,0,0.017829629625376375,0.2739926262675372,-0.18457789004867187,0.3815532606034106,0.17345325722125016,0.40765540302185765
A,0.0,1,SMALL439,PXL,PXL_2M,MA200,dg,5,0.01580774212158942,0.24736073872460554,-0.1909582403454647,0.35477844307606493,0.14691293148955922,0.40765540302185765
A,0.0,1,SMALL439,PXL,PXL_2M,MA200,dg,10,0.013789786358103795,0.22072858023302877,-0.19728893658998314,0.3280074432376108,0.12036881358932636,0.40765540302185765
A,0.0,1,SMALL439,PXL,PXL_2M,MA200,dg,25,0.007759434761613004,0.14084019385405297,-0.21598692952184562,0.24772721057782893,0.04072327628516806,0.40765540302185765
A,0.0,1,SMALL439,DV,DV_5M,EWALL,rw,0,0.020746602570242523,0.2041051575093795,-0.46682881223936534,0.35161286101927597,0.0953303106972196,0.7499671240702256
A,0.0,1,SMALL439,DV,DV_5M,EWALL,rw,5,0.018588437384766454,0.19245035037141286,-0.47106391943952186,0.3379442028018386,0.08500883542103642,0.7499671240702256
A,0.0,1,SMALL439,DV,DV_5M,EWALL,rw,10,0.01643474057632366,0.18079588154182064,-0.47526556545794274,0.32427652526478046,0.0746873985486132,0.7499671240702256
A,0.0,1,SMALL439,DV,DV_5M,EWALL,rw,25,0.010000369939590747,0.14583530192448504,-0.48767235574047385,0.28328068800381917,0.043723859482460325,0.7499671240702256
A,0.0,1,SMALL439,DV,DV_5M,EWALL,dg,0,0.020746602570242523,0.2041051575093795,-0.46682881223936534,0.35161286101927597,0.0953303106972196,0.7499671240702256
A,0.0,1,SMALL439,DV,DV_5M,EWALL,dg,5,0.018588437384766454,0.19245035037141286,-0.47106391943952186,0.3379442028018386,0.08500883542103642,0.7499671240702256
A,0.0,1,SMALL439,DV,DV_5M,EWALL,dg,10,0.01643474057632366,0.18079588154182064,-0.47526556545794274,0.32427652526478046,0.0746873985486132,0.7499671240702256
A,0.0,1,SMALL439,DV,DV_5M,EWALL,dg,25,0.010000369939590747,0.14583530192448504,-0.48767235574047385,0.28328068800381917,0.043723859482460325,0.7499671240702256
A,0.0,1,SMALL439,DV,DV_5M,MA200,rw,0,0.0011280010678467178,0.09048551869618619,-0.5034280495916827,0.22862736104330192,-0.018506555953572958,0.7499763909137344
A,0.0,1,SMALL439,DV,DV_5M,MA200,rw,5,-0.0050650047592164515,0.05322352814493314,-0.5170608924602464,0.18975966511591358,-0.054934579404199504,0.7499763909137344
A,0.0,1,SMALL439,DV,DV_5M,MA200,rw,10,-0.011220656507428317,0.015966367579128695,-0.5306434730045434,0.15090223771177727,-0.09136082718437163,0.7499763909137344
A,0.0,1,SMALL439,DV,DV_5M,MA200,rw,25,-0.029465677357369602,-0.09574345124258374,-0.5692224133280659,0.03442923683354026,-0.20059918102573454,0.7499763909137344
A,0.0,1,SMALL439,DV,DV_5M,MA200,dg,0,0.0011193809249134823,0.05456830667258841,-0.2922684250209606,0.16753790355403356,-0.058426716576834375,0.39200250729480024
A,0.0,1,SMALL439,DV,DV_5M,MA200,dg,5,-0.00134492707476086,0.024374815335615863,-0.30005746156632584,0.1359955481942674,-0.08728984633880986,0.39200250729480024
A,0.0,1,SMALL439,DV,DV_5M,MA200,dg,10,-0.003803296994530969,-0.005814266730489404,-0.3077611554765316,0.10446296320598186,-0.11615357052627868,0.39200250729480024
A,0.0,1,SMALL439,DV,DV_5M,MA200,dg,25,-0.011142918128583701,-0.09634090746461811,-0.3303694400708427,0.0099398600968285,-0.20273598158037656,0.39200250729480024
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,0,0.0678673800874019,0.4400565721718234,-0.40776627558320644,0.5418877626618028,0.3724852069537041,0.7500417977797884
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,5,0.06537150199890829,0.4277692102296145,-0.409905426855144,0.5269753384161691,0.36191417035961265,0.7500417977797884
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,10,0.06288133531779394,0.41548181121233085,-0.41203695883582936,0.5120634502842989,0.35134287492241745,0.7500417977797884
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,25,0.055444975943047536,0.3786203357222282,-0.4183861061438393,0.4673327224280566,0.31962802190432954,0.7500417977797884
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,0,0.0678673800874019,0.4400565721718234,-0.40776627558320644,0.5418877626618028,0.3724852069537041,0.7500417977797884
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,5,0.06537150199890829,0.4277692102296145,-0.409905426855144,0.5269753384161691,0.36191417035961265,0.7500417977797884
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,10,0.06288133531779394,0.41548181121233085,-0.41203695883582936,0.5120634502842989,0.35134287492241745,0.7500417977797884
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,25,0.055444975943047536,0.3786203357222282,-0.4183861061438393,0.4673327224280566,0.31962802190432954,0.7500417977797884
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,MA200,rw,0,0.04601426559057176,0.34681375415115284,-0.42420757022433353,0.454727991406026,0.2676936636509664,0.750063441736258
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,MA200,rw,5,0.039186326826394335,0.3089944143748798,-0.4406117588760561,0.4141322530355495,0.23149074821503532,0.750063441736258
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,MA200,rw,10,0.032401893121393854,0.27117240472957777,-0.45655127000804774,0.3735400024848222,0.1952819658411233,0.750063441736258
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,MA200,rw,25,0.012306925573287053,0.15772286393335108,-0.5017107881347334,0.25182501807394475,0.08664825018750331,0.750063441736258
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,MA200,dg,0,0.02219584327531221,0.3147194622967564,-0.225801014108175,0.34425385034774036,0.28631716918783096,0.3651072764410819
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,MA200,dg,5,0.019677592929233656,0.28383716625720745,-0.23262574693386595,0.310946978170009,0.2577581446101868,0.3651072764410819
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,MA200,dg,10,0.017165415084855695,0.2529550010621683,-0.2393906455519752,0.2776479913650656,0.22919310412619315,0.3651072764410819
A,0.0,1,SMALL439,VOLSH,VOLSH_5M,MA200,dg,25,0.009665173450137843,0.1603245161628708,-0.25933153072694237,0.17781733345770823,0.14347383118082874,0.3651072764410819
A,0.0,1,SMALL439,PXL,PXL_5M,EWALL,rw,0,0.015709230199040247,0.17762803690869358,-0.40218575603772466,0.2728428922119642,0.10934610986755597,0.749968875766332
A,0.0,1,SMALL439,PXL,PXL_5M,EWALL,rw,5,0.014455787110206009,0.1699177140018661,-0.4050343240845329,0.2643733051559599,0.10206628583659061,0.749968875766332
A,0.0,1,SMALL439,PXL,PXL_5M,EWALL,rw,10,0.01320385590729889,0.16220757525690083,-0.4078693919174047,0.2559041976147208,0.09478650803883945,0.749968875766332
A,0.0,1,SMALL439,PXL,PXL_5M,EWALL,rw,25,0.009457115803301885,0.13907851995941078,-0.4162942289945968,0.23050008449436885,0.07294766836477769,0.749968875766332
A,0.0,1,SMALL439,PXL,PXL_5M,EWALL,dg,0,0.015709230199040247,0.17762803690869358,-0.40218575603772466,0.2728428922119642,0.10934610986755597,0.749968875766332
A,0.0,1,SMALL439,PXL,PXL_5M,EWALL,dg,5,0.014455787110206009,0.1699177140018661,-0.4050343240845329,0.2643733051559599,0.10206628583659061,0.749968875766332
A,0.0,1,SMALL439,PXL,PXL_5M,EWALL,dg,10,0.01320385590729889,0.16220757525690083,-0.4078693919174047,0.2559041976147208,0.09478650803883945,0.749968875766332
A,0.0,1,SMALL439,PXL,PXL_5M,EWALL,dg,25,0.009457115803301885,0.13907851995941078,-0.4162942289945968,0.23050008449436885,0.07294766836477769,0.749968875766332
A,0.0,1,SMALL439,PXL,PXL_5M,MA200,rw,0,0.007363850973251873,0.12420613917968683,-0.41384163872461843,0.20549300759703712,0.06002542399595759,0.7499762841150845
A,0.0,1,SMALL439,PXL,PXL_5M,MA200,rw,5,0.0020525230941559336,0.08888272482854306,-0.4198674367611538,0.17098918864366675,0.023665895787195135,0.7499762841150845
A,0.0,1,SMALL439,PXL,PXL_5M,MA200,rw,10,-0.00323157369224214,0.05356436424844458,-0.4272803196912237,0.13649591238212885,-0.012691886404082024,0.7499762841150845
A,0.0,1,SMALL439,PXL,PXL_5M,MA200,rw,25,-0.01892183172620243,-0.0523291257730252,-0.4888533959512188,0.03310767849693659,-0.12172124926479647,0.7499762841150845
A,0.0,1,SMALL439,PXL,PXL_5M,MA200,dg,0,0.007142146381545533,0.1303435636377061,-0.23106153300611032,0.19817030391319834,0.06649470747611948,0.4205366547832568
A,0.0,1,SMALL439,PXL,PXL_5M,MA200,dg,5,0.0050380431606431575,0.10349395427810378,-0.23746076190633947,0.17147724318117027,0.039471537612511785,0.4205366547832568
A,0.0,1,SMALL439,PXL,PXL_5M,MA200,dg,10,0.002938241119773366,0.0766472159344724,-0.24380702848752844,0.14479015928650288,0.012448468344814567,0.4205366547832568
A,0.0,1,SMALL439,PXL,PXL_5M,MA200,dg,25,-0.0033354438377913853,-0.00386556937248257,-0.2625323956272634,0.06477484601559261,-0.06860982779620034,0.4205366547832568
A,0.0,1,U56,NONE,NONE,EWALL,rw,0,0.13370332016395436,1.1314074955675326,-0.22511403539334773,1.1998136884766095,1.0773596212106828,0.7502303982971823
A,0.0,1,U56,NONE,NONE,EWALL,rw,5,0.133233827657536,1.12785368664422,-0.2251864750226662,1.1962098323336314,1.0738306306997791,0.7502303982971823
A,0.0,1,U56,NONE,NONE,EWALL,rw,10,0.132764525304645,1.1242997089900533,-0.22525890947548466,1.1926058568978852,1.0703014366987333,0.7502303982971823
A,0.0,1,U56,NONE,NONE,EWALL,rw,25,0.13135775841429687,1.1136367878340434,-0.22547618177756812,1.181793239959627,1.0597126572780096,0.7502303982971823
A,0.0,1,U56,NONE,NONE,EWALL,dg,0,0.13370332016395436,1.1314074955675326,-0.22511403539334773,1.1998136884766095,1.0773596212106828,0.7502303982971823
A,0.0,1,U56,NONE,NONE,EWALL,dg,5,0.133233827657536,1.12785368664422,-0.2251864750226662,1.1962098323336314,1.0738306306997791,0.7502303982971823
A,0.0,1,U56,NONE,NONE,EWALL,dg,10,0.132764525304645,1.1242997089900533,-0.22525890947548466,1.1926058568978852,1.0703014366987333,0.7502303982971823
A,0.0,1,U56,NONE,NONE,EWALL,dg,25,0.13135775841429687,1.1136367878340434,-0.22547618177756812,1.181793239959627,1.0597126572780096,0.7502303982971823
A,0.0,1,U56,NONE,NONE,MA200,rw,0,0.12403673612105526,1.163656227894182,-0.18479625802064725,1.2426222358986785,1.107360454643211,0.750239381544619
A,0.0,1,U56,NONE,NONE,MA200,rw,5,0.11976442682765476,1.1273196632555078,-0.1856355100737258,1.2047956143385714,1.0719823846370413,0.750239381544619
A,0.0,1,U56,NONE,NONE,MA200,rw,10,0.11550773659098978,1.090945062835641,-0.18647420509523382,1.1669195487424517,1.0365737393618584,0.750239381544619
A,0.0,1,U56,NONE,NONE,MA200,rw,25,0.10283083189527553,0.981642375426483,-0.1889869497660981,1.0530516979160853,0.9302087012311114,0.750239381544619
A,0.0,1,U56,NONE,NONE,MA200,dg,0,0.08545017978904657,1.216006065790074,-0.11966686612957411,1.2267244566942597,1.2090473129730046,0.5325629904601781
A,0.0,1,U56,NONE,NONE,MA200,dg,5,0.08374922548714214,1.193427023216933,-0.11989184181948831,1.2038959511063483,1.1866406313417441,0.5325629904601781
A,0.0,1,U56,NONE,NONE,MA200,dg,10,0.0820508610140418,1.1708326642944038,-0.12011679204930892,1.1810518815448394,1.16421883816745,0.5325629904601781
A,0.0,1,U56,NONE,NONE,MA200,dg,25,0.07697126828979162,1.1029661613040553,-0.12079148998233347,1.112435376520385,1.096870774838082,0.5325629904601781
A,0.0,1,U56,PXL,PXL_0.5M,EWALL,rw,0,0.10408563735448362,0.9634015457327193,-0.2202664184761588,0.9124823205539947,1.019178073995145,0.7501763256462519
A,0.0,1,U56,PXL,PXL_0.5M,EWALL,rw,5,0.10348724128306475,0.9584134064853056,-0.2203398230441712,0.9064201012461084,1.014895932044501,0.7501763256462519
A,0.0,1,U56,PXL,PXL_0.5M,EWALL,rw,10,0.10288915979158597,0.9534247867152907,-0.22041322233942673,0.9003570814256959,1.0106135032261898,0.7501763256462519
A,0.0,1,U56,PXL,PXL_0.5M,EWALL,rw,25,0.10109680119285613,0.938456141349027,-0.22063338859133064,0.882163426014459,0.9977645440611453,0.7501763256462519
A,0.0,1,U56,PXL,PXL_0.5M,EWALL,dg,0,0.10408563735448362,0.9634015457327193,-0.2202664184761588,0.9124823205539947,1.019178073995145,0.7501763256462519
A,0.0,1,U56,PXL,PXL_0.5M,EWALL,dg,5,0.10348724128306475,0.9584134064853056,-0.2203398230441712,0.9064201012461084,1.014895932044501,0.7501763256462519
A,0.0,1,U56,PXL,PXL_0.5M,EWALL,dg,10,0.10288915979158597,0.9534247867152907,-0.22041322233942673,0.9003570814256959,1.0106135032261898,0.7501763256462519
A,0.0,1,U56,PXL,PXL_0.5M,EWALL,dg,25,0.10109680119285613,0.938456141349027,-0.22063338859133064,0.882163426014459,0.9977645440611453,0.7501763256462519
A,0.0,1,U56,PXL,PXL_0.5M,MA200,rw,0,0.09680664075132106,0.9811854961369533,-0.17814438712034908,0.9018364521282449,1.058502699523863,0.7501870868705939
A,0.0,1,U56,PXL,PXL_0.5M,MA200,rw,5,0.09264779136997947,0.9427886290110064,-0.17898079207387219,0.8591157563405202,1.0226030676437639,0.7501870868705939
A,0.0,1,U56,PXL,PXL_0.5M,MA200,rw,10,0.08850409942238002,0.9043544062092989,-0.1798166519145855,0.8163496488640566,0.9866701571646589,0.7501870868705939
A,0.0,1,U56,PXL,PXL_0.5M,MA200,rw,25,0.07616343805399683,0.7888870073742958,-0.1823209624638602,0.6878628603438801,0.8787189587248971,0.7501870868705939
A,0.0,1,U56,PXL,PXL_0.5M,MA200,dg,0,0.06998566274694307,1.041189283139506,-0.12127327256091491,0.919407398322889,1.1500948385194738,0.5467265884236846
A,0.0,1,U56,PXL,PXL_0.5M,MA200,dg,5,0.0682383476699211,1.0168702816336854,-0.12150221867350264,0.8925999889984488,1.1275296421316594,0.5467265884236846
A,0.0,1,U56,PXL,PXL_0.5M,MA200,dg,10,0.06649380334720689,0.9925351393879771,-0.12173113905865196,0.865775816680871,1.1049490765232184,0.5467265884236846
A,0.0,1,U56,PXL,PXL_0.5M,MA200,dg,25,0.061276752281311575,0.9194437090946621,-0.12241774585360587,0.7852180384735837,1.037123382570628,0.5467265884236846
A,0.0,1,U56,PXL,PXL_1M,EWALL,rw,0,0.10123933539387409,0.9484441231008486,-0.22164127055130656,0.8854400803863504,1.0179248575928517,0.7501758326754502
A,0.0,1,U56,PXL,PXL_1M,EWALL,rw,5,0.10065596433966073,0.9435190667017035,-0.2217271282251927,0.8789101429069522,1.013980792472631,0.7501758326754502
A,0.0,1,U56,PXL,PXL_1M,EWALL,rw,10,0.10007289235962613,0.9385934852228676,-0.2218129787761991,0.8723793842325565,1.0100364074705779,0.7501758326754502
A,0.0,1,U56,PXL,PXL_1M,EWALL,rw,25,0.09832546938082531,0.9238136915962554,-0.22207048769607307,0.8527824584522707,0.9982013724746769,0.7501758326754502
A,0.0,1,U56,PXL,PXL_1M,EWALL,dg,0,0.10123933539387409,0.9484441231008486,-0.22164127055130656,0.8854400803863504,1.0179248575928517,0.7501758326754502
A,0.0,1,U56,PXL,PXL_1M,EWALL,dg,5,0.10065596433966073,0.9435190667017035,-0.2217271282251927,0.8789101429069522,1.013980792472631,0.7501758326754502
A,0.0,1,U56,PXL,PXL_1M,EWALL,dg,10,0.10007289235962613,0.9385934852228676,-0.2218129787761991,0.8723793842325565,1.0100364074705779,0.7501758326754502
A,0.0,1,U56,PXL,PXL_1M,EWALL,dg,25,0.09832546938082531,0.9238136915962554,-0.22207048769607307,0.8527824584522707,0.9982013724746769,0.7501758326754502
A,0.0,1,U56,PXL,PXL_1M,MA200,rw,0,0.09720925379410938,0.9719996127491233,-0.1760455732422993,0.879743246640938,1.062903436059989,0.7501941181536237
A,0.0,1,U56,PXL,PXL_1M,MA200,rw,5,0.09309317400502581,0.9345675589726139,-0.17684760823853263,0.8369722611432103,1.028113405896041,0.7501941181536237
A,0.0,1,U56,PXL,PXL_1M,MA200,rw,10,0.08899191234898995,0.8970983106436133,-0.17764914858657344,0.7941584747965299,0.9932882852429035,0.7501941181536237
A,0.0,1,U56,PXL,PXL_1M,MA200,rw,25,0.07677652502057031,0.7845248824626685,-0.18422823771450447,0.6655456866488302,0.8886481283059982,0.7501941181536237
A,0.0,1,U56,PXL,PXL_1M,MA200,dg,0,0.07043715367293513,1.041197707046873,-0.12261940193711784,0.8889928654371917,1.1738570157020172,0.5512770132856191
A,0.0,1,U56,PXL,PXL_1M,MA200,dg,5,0.06871922538622832,1.0174433158501768,-0.12283359508904812,0.8616482018056382,1.152444279073055,0.5512770132856191
A,0.0,1,U56,PXL,PXL_1M,MA200,dg,10,0.06700397186090301,0.993673409083231,-0.12304776650009097,0.8342876079187563,1.1310169707336524,0.5512770132856191
A,0.0,1,U56,PXL,PXL_1M,MA200,dg,25,0.061874219488517124,0.922281056249121,-0.12369015029104269,0.7521272655808545,1.0666547913546194,0.5512770132856191
A,0.0,1,U56,PXL,PXL_2M,EWALL,rw,0,0.09485987375950788,0.9291521350781222,-0.21988445783209665,0.8509760186934117,1.0213570842969335,0.750168102609001
A,0.0,1,U56,PXL,PXL_2M,EWALL,rw,5,0.09423055151276927,0.9235664863563293,-0.2199724877285486,0.8430032607402433,1.0169322867898982,0.750168102609001
A,0.0,1,U56,PXL,PXL_2M,EWALL,rw,10,0.09360157725716456,0.917980120095455,-0.22006051027183982,0.8350294718322967,1.012507048296502,0.750168102609001
A,0.0,1,U56,PXL,PXL_2M,EWALL,rw,25,0.09171674058474699,0.9012168936230935,-0.22032453378695138,0.8111025706831118,0.9992287474228683,0.750168102609001
A,0.0,1,U56,PXL,PXL_2M,EWALL,dg,0,0.09485987375950788,0.9291521350781222,-0.21988445783209665,0.8509760186934117,1.0213570842969335,0.750168102609001
A,0.0,1,U56,PXL,PXL_2M,EWALL,dg,5,0.09423055151276927,0.9235664863563293,-0.2199724877285486,0.8430032607402433,1.0169322867898982,0.750168102609001
A,0.0,1,U56,PXL,PXL_2M,EWALL,dg,10,0.09360157725716456,0.917980120095455,-0.22006051027183982,0.8350294718322967,1.012507048296502,0.750168102609001
A,0.0,1,U56,PXL,PXL_2M,EWALL,dg,25,0.09171674058474699,0.9012168936230935,-0.22032453378695138,0.8111025706831118,0.9992287474228683,0.750168102609001
A,0.0,1,U56,PXL,PXL_2M,MA200,rw,0,0.0910044615888268,0.9452389216737292,-0.17851257370198792,0.8466573860822791,1.0482536074754536,0.7501810025064994
A,0.0,1,U56,PXL,PXL_2M,MA200,rw,5,0.08696018956522078,0.9068867725368043,-0.17924493816582965,0.8003341607659777,1.0131063138278968,0.7501810025064994
A,0.0,1,U56,PXL,PXL_2M,MA200,rw,10,0.08293029778340744,0.8684991981763124,-0.17997690034683023,0.7539723951233844,0.9779243711603806,0.7501810025064994
A,0.0,1,U56,PXL,PXL_2M,MA200,rw,25,0.07092641419371648,0.7531864565617852,-0.18217037417745396,0.614764771120473,0.8722182237039827,0.7501810025064994
A,0.0,1,U56,PXL,PXL_2M,MA200,dg,0,0.06631081081288959,1.0187075710461275,-0.11898781784467471,0.849573161531777,1.1654906188338037,0.5531669974998505
A,0.0,1,U56,PXL,PXL_2M,MA200,dg,5,0.06457710197502431,0.993731393576475,-0.11918029837271382,0.8182772911065214,1.1438411605621652,0.5531669974998505
A,0.0,1,U56,PXL,PXL_2M,MA200,dg,10,0.06284612428079117,0.9687377620327037,-0.11937276229677496,0.7869611168931018,1.1221767393229687,0.5531669974998505
A,0.0,1,U56,PXL,PXL_2M,MA200,dg,25,0.057669536416929956,0.893664891459367,-0.11995005444757001,0.6929186925564942,1.0571011270081225,0.5531669974998505
A,0.0,1,U56,PXL,PXL_5M,EWALL,rw,0,0.07165037246842187,0.6699209084221278,-0.20014765202522122,0.28550348047992175,0.9785651679653226,0.7501137478694256
A,0.0,1,U56,PXL,PXL_5M,EWALL,rw,5,0.07091405549693608,0.6637981304824789,-0.2002716486780275,0.27764675480936674,0.973724987087388,0.7501137478694256
A,0.0,1,U56,PXL,PXL_5M,EWALL,rw,10,0.07017821229891208,0.657674546158732,-0.20039563212446798,0.2697903208803699,0.968884398822296,0.7501137478694256
A,0.0,1,U56,PXL,PXL_5M,EWALL,rw,25,0.06797352246372967,0.6392993625268384,-0.20076750323437786,0.24622389902542968,0.9543602819963299,0.7501137478694256
A,0.0,1,U56,PXL,PXL_5M,EWALL,dg,0,0.07165037246842187,0.6699209084221278,-0.20014765202522122,0.28550348047992175,0.9785651679653226,0.7501137478694256
A,0.0,1,U56,PXL,PXL_5M,EWALL,dg,5,0.07091405549693608,0.6637981304824789,-0.2002716486780275,0.27764675480936674,0.973724987087388,0.7501137478694256
A,0.0,1,U56,PXL,PXL_5M,EWALL,dg,10,0.07017821229891208,0.657674546158732,-0.20039563212446798,0.2697903208803699,0.968884398822296,0.7501137478694256
A,0.0,1,U56,PXL,PXL_5M,EWALL,dg,25,0.06797352246372967,0.6392993625268384,-0.20076750323437786,0.24622389902542968,0.9543602819963299,0.7501137478694256
A,0.0,1,U56,PXL,PXL_5M,MA200,rw,0,0.08755766048613678,0.8630606149497801,-0.17193806767174802,0.7242899523253497,0.9824847260333218,0.7488141398845443
A,0.0,1,U56,PXL,PXL_5M,MA200,rw,5,0.08350962165817921,0.8269224767729269,-0.17726687710863176,0.685641677454808,0.9476250239559718,0.7488141398845443
A,0.0,1,U56,PXL,PXL_5M,MA200,rw,10,0.07947592223872535,0.7907478013267968,-0.18256254976773845,0.6469558978100635,0.9127308821877754,0.7488141398845443
A,0.0,1,U56,PXL,PXL_5M,MA200,rw,25,0.0674603778462819,0.6820676558891906,-0.19825273075320882,0.5307657610656012,0.8078898900748804,0.7488141398845443
A,0.0,1,U56,PXL,PXL_5M,MA200,dg,0,0.05896882479052423,0.8921193436886508,-0.11061221802688304,0.672074989147329,1.0689291088419202,0.5302258565295155
A,0.0,1,U56,PXL,PXL_5M,MA200,dg,5,0.057270442691559564,0.8680643689130284,-0.11081318102316251,0.6438074497953657,1.0470292278191413,0.5302258565295155
A,0.0,1,U56,PXL,PXL_5M,MA200,dg,10,0.05557468010256028,0.8439923717648846,-0.11101412701161784,0.6155229740383755,1.0251145935577626,0.5302258565295155
A,0.0,1,U56,PXL,PXL_5M,MA200,dg,25,0.05050307057782133,0.7716886544378279,-0.11161686293221029,0.5305986294016517,0.9592903117663494,0.5302258565295155
