panel,axis_set,mode,K,K_cand,chosen,N_eff_IS,IS_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
SMALL663,CADENCE+GROSS,DEDUP:E_PR_RESID:MAX,10,1,CADENCE=M,1.1363672467965162,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE+GROSS,DEDUP:E_SL_BAR:MIN,10,2,CADENCE=M,2.0,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE+H,RAW,4,4,H=252,,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+H,DEDUP:E_PR_RAW:MIN,4,1,CADENCE=M,1.270581549491028,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE+H,DEDUP:E_PR_RAW:MAX,4,1,H=252,1.270581549491028,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+H,DEDUP:E_PR_XS:MIN,4,3,H=252,2.900410477971736,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+H,DEDUP:E_PR_XS:MAX,4,3,H=252,2.900410477971736,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+H,DEDUP:E_PR_RESID:MIN,4,2,H=252,1.8717456024911374,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+H,DEDUP:E_PR_RESID:MAX,4,2,H=252,1.8717456024911374,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+H,DEDUP:E_SL_BAR:MIN,4,4,H=252,4.0,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,GROSS+H+N,RAW,18,18,H=252,,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,GROSS+H+N,DEDUP:E_PR_RAW:MIN,18,1,N=5,1.1356550708027036,0.41317104524941806,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL663,GROSS+H+N,DEDUP:E_PR_RAW:MAX,18,1,H=252,1.1356550708027036,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,GROSS+H+N,DEDUP:E_PR_XS:MIN,18,3,H=21,3.4536331346957185,0.7184177752508475,0.08056847985877647,0.527770451266278,-0.38294667892209744,0.8376832996442246,0.29470195646939473,0.06567873751405018,0.4331267156987392,-0.38294667892209755,False,False,False
SMALL663,GROSS+H+N,DEDUP:E_PR_XS:MAX,18,3,H=252,3.4536331346957185,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,GROSS+H+N,DEDUP:E_PR_RESID:MIN,18,1,N=5,1.3244895529993017,0.41317104524941806,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL663,GROSS+H+N,DEDUP:E_PR_RESID:MAX,18,1,H=252,1.3244895529993017,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,GROSS+H+N,DEDUP:E_SL_BAR:MIN,18,9,H=252,9.0,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+H+N,RAW,10,10,H=252,,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+H+N,DEDUP:E_PR_RAW:MIN,10,1,N=5,1.292351028063767,0.41317104524941806,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL663,CADENCE+H+N,DEDUP:E_PR_RAW:MAX,10,1,H=252,1.292351028063767,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+H+N,DEDUP:E_PR_XS:MIN,10,5,H=252,4.860193304369927,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+H+N,DEDUP:E_PR_XS:MAX,10,5,H=252,4.860193304369927,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+H+N,DEDUP:E_PR_RESID:MIN,10,2,N=20,1.8174462268883704,0.6064427218879053,0.07837619925720163,0.5054582547554105,-0.3581405418032818,0.6593951268632167,0.39418522800842726,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
SMALL663,CADENCE+H+N,DEDUP:E_PR_RESID:MAX,10,2,H=252,1.8174462268883704,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+H+N,DEDUP:E_SL_BAR:MIN,10,8,H=252,8.0,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+GROSS+N,RAW,16,16,N=40,,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,CADENCE+GROSS+N,DEDUP:E_PR_RAW:MIN,16,1,N=5,1.1145367819888328,0.41317104524941806,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL663,CADENCE+GROSS+N,DEDUP:E_PR_RAW:MAX,16,1,N=40,1.1145367819888328,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,CADENCE+GROSS+N,DEDUP:E_PR_XS:MIN,16,3,CADENCE=M,2.7635775722224936,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE+GROSS+N,DEDUP:E_PR_XS:MAX,16,3,N=40,2.7635775722224936,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,CADENCE+GROSS+N,DEDUP:E_PR_RESID:MIN,16,1,N=5,1.2487796684494419,0.41317104524941806,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL663,CADENCE+GROSS+N,DEDUP:E_PR_RESID:MAX,16,1,N=40,1.2487796684494419,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,CADENCE+GROSS+N,DEDUP:E_SL_BAR:MIN,16,5,N=30,5.0,0.662942265917095,0.07728960515802297,0.5200854326964637,-0.36312592694285295,0.7567296674748525,0.3440399703866275,0.06587618596901712,0.4449453286994661,-0.3631259269428533,False,False,False
SMALL663,CADENCE+GROSS+H,RAW,13,13,H=252,,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+GROSS+H,DEDUP:E_PR_RAW:MIN,13,1,GROSS=0.3,1.1329232598489007,0.6041006573570378,0.03455795374968185,0.5033399983825739,-0.15665461197088582,0.6568451144538797,0.392200092134313,0.03210950949710423,0.45138230147505126,-0.15665461197088526,False,False,False
SMALL663,CADENCE+GROSS+H,DEDUP:E_PR_RAW:MAX,13,1,H=252,1.1329232598489007,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+GROSS+H,DEDUP:E_PR_XS:MIN,13,3,H=252,2.7192416326860704,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+GROSS+H,DEDUP:E_PR_XS:MAX,13,3,H=252,2.7192416326860704,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+GROSS+H,DEDUP:E_PR_RESID:MIN,13,1,GROSS=0.3,1.3618698118743164,0.6041006573570378,0.03455795374968185,0.5033399983825739,-0.15665461197088582,0.6568451144538797,0.392200092134313,0.03210950949710423,0.45138230147505126,-0.15665461197088526,False,False,False
SMALL663,CADENCE+GROSS+H,DEDUP:E_PR_RESID:MAX,13,1,H=252,1.3618698118743164,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+GROSS+H,DEDUP:E_SL_BAR:MIN,13,5,H=252,5.0,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+GROSS+H+N,RAW,19,19,H=252,,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+GROSS+H+N,DEDUP:E_PR_RAW:MIN,19,1,N=5,1.1618294194133836,0.41317104524941806,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL663,CADENCE+GROSS+H+N,DEDUP:E_PR_RAW:MAX,19,1,H=252,1.1618294194133836,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+GROSS+H+N,DEDUP:E_PR_XS:MIN,19,4,H=21,3.8221632841414643,0.7184177752508475,0.08056847985877647,0.527770451266278,-0.38294667892209744,0.8376832996442246,0.29470195646939473,0.06567873751405018,0.4331267156987392,-0.38294667892209755,False,False,False
SMALL663,CADENCE+GROSS+H+N,DEDUP:E_PR_XS:MAX,19,4,H=252,3.8221632841414643,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+GROSS+H+N,DEDUP:E_PR_RESID:MIN,19,1,N=5,1.4027478009020533,0.41317104524941806,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL663,CADENCE+GROSS+H+N,DEDUP:E_PR_RESID:MAX,19,1,H=252,1.4027478009020533,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+GROSS+H+N,DEDUP:E_SL_BAR:MIN,19,8,H=252,8.0,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,NONE,DO_NOTHING,0,0,N=20,,,0.07837619925720163,0.5054582547554105,-0.3581405418032818,0.6593951268632167,0.39418522800842726,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
