panel,fold,SET,BAR,wider,narrower,sp_w,sp_n,MULTIPLE,INFLATION,V,null_median,L95,U95,SE_logM,involves_DEG,involves_GROSS,B_RAW,B_POINT,B_MED,B_IID95,B_BOOT95
SMALL,2023,NG_D,A_NONE,H,CADENCE,0.31362312564588857,0.07213123691353007,4.347951581945775,1.8245208391861245,2.3830649058989612,1.508861785346586,0.5794834092566273,32.57213922885693,1.2557248363178446,False,False,W,W,W,TIE,TIE
SMALL,2023,NG_D,A_NONE,H,DEG@0.00,0.31362312564588857,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.41201925661086863,True,False,W,W,W,W,W
SMALL,2023,NG_D,A_NONE,CADENCE,DEG@0.00,0.07213123691353007,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.132130901626549,True,False,W,W,W,W,W
SMALL,2023,NG_D,A_POS,N,H,0.34280871991521394,0.31362312564588857,1.0930594458212204,1.2310439679203555,0.8879125963857838,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6064652491293895,False,False,W,N,N,TIE,TIE
SMALL,2023,NG_D,A_POS,N,CADENCE,0.34280871991521394,0.07213123691353007,4.7525695466191475,2.2460653734250635,2.11595334795259,1.34305897535513,0.47845813638593043,29.109959192906462,1.1829071293756925,False,False,W,W,W,TIE,TIE
SMALL,2023,NG_D,A_POS,H,CADENCE,0.31362312564588857,0.07213123691353007,4.347951581945775,1.8245208391861245,2.3830649058989612,1.508861785346586,0.5794834092566273,32.57213922885693,1.2557248363178446,False,False,W,W,W,TIE,TIE
SMALL,2023,NG_D,A_MED,N,H,0.34280871991521394,0.31362312564588857,1.0930594458212204,1.2310439679203555,0.8879125963857838,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6064652491293895,False,False,W,N,N,TIE,TIE
SMALL,2023,ALL4,A_NONE,N,H,0.34280871991521394,0.31362312564588857,1.0930594458212204,1.2310439679203555,0.8879125963857838,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6064652491293895,False,False,W,N,N,TIE,TIE
SMALL,2023,ALL4,A_NONE,N,GROSS,0.34280871991521394,0.00028759648757004097,1191.9781177151083,0.8235284751771321,1447.4036461929584,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1309582940870908,False,True,W,W,W,W,W
SMALL,2023,ALL4,A_NONE,N,CADENCE,0.34280871991521394,0.07213123691353007,4.7525695466191475,2.2460653734250635,2.11595334795259,1.34305897535513,0.47845813638593043,29.109959192906462,1.1829071293756925,False,False,W,W,W,TIE,TIE
SMALL,2023,ALL4,A_NONE,H,GROSS,0.31362312564588857,0.00028759648757004097,1090.4970651615106,0.6689675565108749,1630.1195096055203,1.827275157204402,1.5074713529232366,3.2688624358637406,1.1330468024422502,False,True,W,W,W,W,W
SMALL,2023,ALL4,A_NONE,H,CADENCE,0.31362312564588857,0.07213123691353007,4.347951581945775,1.8245208391861245,2.3830649058989612,1.508861785346586,0.5794834092566273,32.57213922885693,1.2557248363178446,False,False,W,W,W,TIE,TIE
SMALL,2023,ALL4,A_NONE,CADENCE,GROSS,0.07213123691353007,0.00028759648757004097,250.80708572966594,0.36665383159409975,684.0432694763689,3.2684910664882887,2.747042664347225,5.731096362582734,1.59139875782949,False,True,W,W,W,W,W
SMALL,2023,ALL4,A_POS,N,H,0.34280871991521394,0.31362312564588857,1.0930594458212204,1.2310439679203555,0.8879125963857838,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6064652491293895,False,False,W,N,N,TIE,TIE
SMALL,2023,ALL4,A_POS,N,GROSS,0.34280871991521394,0.00028759648757004097,1191.9781177151083,0.8235284751771321,1447.4036461929584,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1309582940870908,False,True,W,W,W,W,W
SMALL,2023,ALL4,A_POS,N,CADENCE,0.34280871991521394,0.07213123691353007,4.7525695466191475,2.2460653734250635,2.11595334795259,1.34305897535513,0.47845813638593043,29.109959192906462,1.1829071293756925,False,False,W,W,W,TIE,TIE
SMALL,2023,ALL4,A_POS,H,GROSS,0.31362312564588857,0.00028759648757004097,1090.4970651615106,0.6689675565108749,1630.1195096055203,1.827275157204402,1.5074713529232366,3.2688624358637406,1.1330468024422502,False,True,W,W,W,W,W
SMALL,2023,ALL4,A_POS,H,CADENCE,0.31362312564588857,0.07213123691353007,4.347951581945775,1.8245208391861245,2.3830649058989612,1.508861785346586,0.5794834092566273,32.57213922885693,1.2557248363178446,False,False,W,W,W,TIE,TIE
SMALL,2023,ALL4,A_POS,CADENCE,GROSS,0.07213123691353007,0.00028759648757004097,250.80708572966594,0.36665383159409975,684.0432694763689,3.2684910664882887,2.747042664347225,5.731096362582734,1.59139875782949,False,True,W,W,W,W,W
SMALL,2023,ALL4,A_MED,N,H,0.34280871991521394,0.31362312564588857,1.0930594458212204,1.2310439679203555,0.8879125963857838,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6064652491293895,False,False,W,N,N,TIE,TIE
SMALL,2023,ALL4_D,A_NONE,N,H,0.34280871991521394,0.31362312564588857,1.0930594458212204,1.2310439679203555,0.8879125963857838,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6064652491293895,False,False,W,N,N,TIE,TIE
SMALL,2023,ALL4_D,A_NONE,N,GROSS,0.34280871991521394,0.00028759648757004097,1191.9781177151083,0.8235284751771321,1447.4036461929584,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1309582940870908,False,True,W,W,W,W,W
SMALL,2023,ALL4_D,A_NONE,N,CADENCE,0.34280871991521394,0.07213123691353007,4.7525695466191475,2.2460653734250635,2.11595334795259,1.34305897535513,0.47845813638593043,29.109959192906462,1.1829071293756925,False,False,W,W,W,TIE,TIE
SMALL,2023,ALL4_D,A_NONE,N,DEG@0.00,0.34280871991521394,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.4395418213163684,True,False,W,W,W,W,W
SMALL,2023,ALL4_D,A_NONE,H,GROSS,0.31362312564588857,0.00028759648757004097,1090.4970651615106,0.6689675565108749,1630.1195096055203,1.827275157204402,1.5074713529232366,3.2688624358637406,1.1330468024422502,False,True,W,W,W,W,W
SMALL,2023,ALL4_D,A_NONE,H,CADENCE,0.31362312564588857,0.07213123691353007,4.347951581945775,1.8245208391861245,2.3830649058989612,1.508861785346586,0.5794834092566273,32.57213922885693,1.2557248363178446,False,False,W,W,W,TIE,TIE
SMALL,2023,ALL4_D,A_NONE,H,DEG@0.00,0.31362312564588857,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.41201925661086863,True,False,W,W,W,W,W
SMALL,2023,ALL4_D,A_NONE,GROSS,DEG@0.00,0.00028759648757004097,0.0,inf,1.2142870952761053,inf,1.2076534492586362,0.840388150756544,2.8476856345932773,1.039172451068761,True,True,W,W,W,W,W
SMALL,2023,ALL4_D,A_NONE,CADENCE,GROSS,0.07213123691353007,0.00028759648757004097,250.80708572966594,0.36665383159409975,684.0432694763689,3.2684910664882887,2.747042664347225,5.731096362582734,1.59139875782949,False,True,W,W,W,W,W
SMALL,2023,ALL4_D,A_NONE,CADENCE,DEG@0.00,0.07213123691353007,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.132130901626549,True,False,W,W,W,W,W
SMALL,2023,ALL4_D,A_POS,N,H,0.34280871991521394,0.31362312564588857,1.0930594458212204,1.2310439679203555,0.8879125963857838,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6064652491293895,False,False,W,N,N,TIE,TIE
SMALL,2023,ALL4_D,A_POS,N,GROSS,0.34280871991521394,0.00028759648757004097,1191.9781177151083,0.8235284751771321,1447.4036461929584,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1309582940870908,False,True,W,W,W,W,W
SMALL,2023,ALL4_D,A_POS,N,CADENCE,0.34280871991521394,0.07213123691353007,4.7525695466191475,2.2460653734250635,2.11595334795259,1.34305897535513,0.47845813638593043,29.109959192906462,1.1829071293756925,False,False,W,W,W,TIE,TIE
SMALL,2023,ALL4_D,A_POS,H,GROSS,0.31362312564588857,0.00028759648757004097,1090.4970651615106,0.6689675565108749,1630.1195096055203,1.827275157204402,1.5074713529232366,3.2688624358637406,1.1330468024422502,False,True,W,W,W,W,W
SMALL,2023,ALL4_D,A_POS,H,CADENCE,0.31362312564588857,0.07213123691353007,4.347951581945775,1.8245208391861245,2.3830649058989612,1.508861785346586,0.5794834092566273,32.57213922885693,1.2557248363178446,False,False,W,W,W,TIE,TIE
SMALL,2023,ALL4_D,A_POS,CADENCE,GROSS,0.07213123691353007,0.00028759648757004097,250.80708572966594,0.36665383159409975,684.0432694763689,3.2684910664882887,2.747042664347225,5.731096362582734,1.59139875782949,False,True,W,W,W,W,W
SMALL,2023,ALL4_D,A_MED,N,H,0.34280871991521394,0.31362312564588857,1.0930594458212204,1.2310439679203555,0.8879125963857838,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6064652491293895,False,False,W,N,N,TIE,TIE
SMALL,2024,NG,A_NONE,N,H,0.33587945096382493,0.29148607675922666,1.1523001534006994,1.2310439679203555,0.936034929237596,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6098563013654271,False,False,W,N,N,TIE,TIE
SMALL,2024,NG,A_NONE,N,CADENCE,0.33587945096382493,0.07416084472162227,4.529067221720793,2.2460653734250635,2.016444968747433,1.34305897535513,0.47845813638593043,29.109959192906462,1.1380372158197836,False,False,W,W,W,TIE,TIE
SMALL,2024,NG,A_NONE,H,CADENCE,0.29148607675922666,0.07416084472162227,3.930457883177823,1.8245208391861245,2.154241156780159,1.508861785346586,0.5794834092566273,32.57213922885693,1.2064129108576698,False,False,W,W,W,TIE,TIE
SMALL,2024,NG,A_POS,N,H,0.33587945096382493,0.29148607675922666,1.1523001534006994,1.2310439679203555,0.936034929237596,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6098563013654271,False,False,W,N,N,TIE,TIE
SMALL,2024,NG,A_POS,N,CADENCE,0.33587945096382493,0.07416084472162227,4.529067221720793,2.2460653734250635,2.016444968747433,1.34305897535513,0.47845813638593043,29.109959192906462,1.1380372158197836,False,False,W,W,W,TIE,TIE
SMALL,2024,NG,A_POS,H,CADENCE,0.29148607675922666,0.07416084472162227,3.930457883177823,1.8245208391861245,2.154241156780159,1.508861785346586,0.5794834092566273,32.57213922885693,1.2064129108576698,False,False,W,W,W,TIE,TIE
SMALL,2024,NG,A_MED,N,H,0.33587945096382493,0.29148607675922666,1.1523001534006994,1.2310439679203555,0.936034929237596,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6098563013654271,False,False,W,N,N,TIE,TIE
SMALL,2024,NG_D,A_NONE,N,H,0.33587945096382493,0.29148607675922666,1.1523001534006994,1.2310439679203555,0.936034929237596,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6098563013654271,False,False,W,N,N,TIE,TIE
SMALL,2024,NG_D,A_NONE,N,CADENCE,0.33587945096382493,0.07416084472162227,4.529067221720793,2.2460653734250635,2.016444968747433,1.34305897535513,0.47845813638593043,29.109959192906462,1.1380372158197836,False,False,W,W,W,TIE,TIE
SMALL,2024,NG_D,A_NONE,N,DEG@0.00,0.33587945096382493,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.45335378146913863,True,False,W,W,W,W,W
SMALL,2024,NG_D,A_NONE,H,CADENCE,0.29148607675922666,0.07416084472162227,3.930457883177823,1.8245208391861245,2.154241156780159,1.508861785346586,0.5794834092566273,32.57213922885693,1.2064129108576698,False,False,W,W,W,TIE,TIE
SMALL,2024,NG_D,A_NONE,H,DEG@0.00,0.29148607675922666,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.4427917345312574,True,False,W,W,W,W,W
SMALL,2024,NG_D,A_NONE,CADENCE,DEG@0.00,0.07416084472162227,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.051008966395041,True,False,W,W,W,W,W
SMALL,2024,NG_D,A_POS,N,H,0.33587945096382493,0.29148607675922666,1.1523001534006994,1.2310439679203555,0.936034929237596,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6098563013654271,False,False,W,N,N,TIE,TIE
SMALL,2024,NG_D,A_POS,N,CADENCE,0.33587945096382493,0.07416084472162227,4.529067221720793,2.2460653734250635,2.016444968747433,1.34305897535513,0.47845813638593043,29.109959192906462,1.1380372158197836,False,False,W,W,W,TIE,TIE
SMALL,2024,NG_D,A_POS,H,CADENCE,0.29148607675922666,0.07416084472162227,3.930457883177823,1.8245208391861245,2.154241156780159,1.508861785346586,0.5794834092566273,32.57213922885693,1.2064129108576698,False,False,W,W,W,TIE,TIE
SMALL,2024,NG_D,A_MED,N,H,0.33587945096382493,0.29148607675922666,1.1523001534006994,1.2310439679203555,0.936034929237596,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6098563013654271,False,False,W,N,N,TIE,TIE
SMALL,2024,ALL4,A_NONE,N,H,0.33587945096382493,0.29148607675922666,1.1523001534006994,1.2310439679203555,0.936034929237596,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6098563013654271,False,False,W,N,N,TIE,TIE
SMALL,2024,ALL4,A_NONE,N,GROSS,0.33587945096382493,0.00013987459041486794,2401.289969590665,0.8235284751771321,2915.855422089896,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1278677551083176,False,True,W,W,W,W,W
SMALL,2024,ALL4,A_NONE,N,CADENCE,0.33587945096382493,0.07416084472162227,4.529067221720793,2.2460653734250635,2.016444968747433,1.34305897535513,0.47845813638593043,29.109959192906462,1.1380372158197836,False,False,W,W,W,TIE,TIE
SMALL,2024,ALL4,A_NONE,H,GROSS,0.29148607675922666,0.00013987459041486794,2083.9101361775515,0.6689675565108749,3115.11390335067,1.827275157204402,1.5074713529232366,3.2688624358637406,1.1146186894724373,False,True,W,W,W,W,W
SMALL,2024,ALL4,A_NONE,H,CADENCE,0.29148607675922666,0.07416084472162227,3.930457883177823,1.8245208391861245,2.154241156780159,1.508861785346586,0.5794834092566273,32.57213922885693,1.2064129108576698,False,False,W,W,W,TIE,TIE
SMALL,2024,ALL4,A_NONE,CADENCE,GROSS,0.07416084472162227,0.00013987459041486794,530.1952592079895,0.36665383159409975,1446.0376887454336,3.2684910664882887,2.747042664347225,5.731096362582734,1.4128387646505924,False,True,W,W,W,W,W
SMALL,2024,ALL4,A_POS,N,H,0.33587945096382493,0.29148607675922666,1.1523001534006994,1.2310439679203555,0.936034929237596,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6098563013654271,False,False,W,N,N,TIE,TIE
SMALL,2024,ALL4,A_POS,N,GROSS,0.33587945096382493,0.00013987459041486794,2401.289969590665,0.8235284751771321,2915.855422089896,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1278677551083176,False,True,W,W,W,W,W
SMALL,2024,ALL4,A_POS,N,CADENCE,0.33587945096382493,0.07416084472162227,4.529067221720793,2.2460653734250635,2.016444968747433,1.34305897535513,0.47845813638593043,29.109959192906462,1.1380372158197836,False,False,W,W,W,TIE,TIE
SMALL,2024,ALL4,A_POS,H,GROSS,0.29148607675922666,0.00013987459041486794,2083.9101361775515,0.6689675565108749,3115.11390335067,1.827275157204402,1.5074713529232366,3.2688624358637406,1.1146186894724373,False,True,W,W,W,W,W
SMALL,2024,ALL4,A_POS,H,CADENCE,0.29148607675922666,0.07416084472162227,3.930457883177823,1.8245208391861245,2.154241156780159,1.508861785346586,0.5794834092566273,32.57213922885693,1.2064129108576698,False,False,W,W,W,TIE,TIE
SMALL,2024,ALL4,A_POS,CADENCE,GROSS,0.07416084472162227,0.00013987459041486794,530.1952592079895,0.36665383159409975,1446.0376887454336,3.2684910664882887,2.747042664347225,5.731096362582734,1.4128387646505924,False,True,W,W,W,W,W
SMALL,2024,ALL4,A_MED,N,H,0.33587945096382493,0.29148607675922666,1.1523001534006994,1.2310439679203555,0.936034929237596,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6098563013654271,False,False,W,N,N,TIE,TIE
SMALL,2024,ALL4_D,A_NONE,N,H,0.33587945096382493,0.29148607675922666,1.1523001534006994,1.2310439679203555,0.936034929237596,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6098563013654271,False,False,W,N,N,TIE,TIE
SMALL,2024,ALL4_D,A_NONE,N,GROSS,0.33587945096382493,0.00013987459041486794,2401.289969590665,0.8235284751771321,2915.855422089896,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1278677551083176,False,True,W,W,W,W,W
SMALL,2024,ALL4_D,A_NONE,N,CADENCE,0.33587945096382493,0.07416084472162227,4.529067221720793,2.2460653734250635,2.016444968747433,1.34305897535513,0.47845813638593043,29.109959192906462,1.1380372158197836,False,False,W,W,W,TIE,TIE
SMALL,2024,ALL4_D,A_NONE,N,DEG@0.00,0.33587945096382493,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.45335378146913863,True,False,W,W,W,W,W
SMALL,2024,ALL4_D,A_NONE,H,GROSS,0.29148607675922666,0.00013987459041486794,2083.9101361775515,0.6689675565108749,3115.11390335067,1.827275157204402,1.5074713529232366,3.2688624358637406,1.1146186894724373,False,True,W,W,W,W,W
SMALL,2024,ALL4_D,A_NONE,H,CADENCE,0.29148607675922666,0.07416084472162227,3.930457883177823,1.8245208391861245,2.154241156780159,1.508861785346586,0.5794834092566273,32.57213922885693,1.2064129108576698,False,False,W,W,W,TIE,TIE
SMALL,2024,ALL4_D,A_NONE,H,DEG@0.00,0.29148607675922666,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.4427917345312574,True,False,W,W,W,W,W
SMALL,2024,ALL4_D,A_NONE,GROSS,DEG@0.00,0.00013987459041486794,0.0,inf,1.2142870952761053,inf,1.2076534492586362,0.840388150756544,2.8476856345932773,1.0073502413546285,True,True,W,W,W,W,W
SMALL,2024,ALL4_D,A_NONE,CADENCE,GROSS,0.07416084472162227,0.00013987459041486794,530.1952592079895,0.36665383159409975,1446.0376887454336,3.2684910664882887,2.747042664347225,5.731096362582734,1.4128387646505924,False,True,W,W,W,W,W
SMALL,2024,ALL4_D,A_NONE,CADENCE,DEG@0.00,0.07416084472162227,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.051008966395041,True,False,W,W,W,W,W
SMALL,2024,ALL4_D,A_POS,N,H,0.33587945096382493,0.29148607675922666,1.1523001534006994,1.2310439679203555,0.936034929237596,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6098563013654271,False,False,W,N,N,TIE,TIE
SMALL,2024,ALL4_D,A_POS,N,GROSS,0.33587945096382493,0.00013987459041486794,2401.289969590665,0.8235284751771321,2915.855422089896,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1278677551083176,False,True,W,W,W,W,W
SMALL,2024,ALL4_D,A_POS,N,CADENCE,0.33587945096382493,0.07416084472162227,4.529067221720793,2.2460653734250635,2.016444968747433,1.34305897535513,0.47845813638593043,29.109959192906462,1.1380372158197836,False,False,W,W,W,TIE,TIE
SMALL,2024,ALL4_D,A_POS,H,GROSS,0.29148607675922666,0.00013987459041486794,2083.9101361775515,0.6689675565108749,3115.11390335067,1.827275157204402,1.5074713529232366,3.2688624358637406,1.1146186894724373,False,True,W,W,W,W,W
SMALL,2024,ALL4_D,A_POS,H,CADENCE,0.29148607675922666,0.07416084472162227,3.930457883177823,1.8245208391861245,2.154241156780159,1.508861785346586,0.5794834092566273,32.57213922885693,1.2064129108576698,False,False,W,W,W,TIE,TIE
SMALL,2024,ALL4_D,A_POS,CADENCE,GROSS,0.07416084472162227,0.00013987459041486794,530.1952592079895,0.36665383159409975,1446.0376887454336,3.2684910664882887,2.747042664347225,5.731096362582734,1.4128387646505924,False,True,W,W,W,W,W
SMALL,2024,ALL4_D,A_MED,N,H,0.33587945096382493,0.29148607675922666,1.1523001534006994,1.2310439679203555,0.936034929237596,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6098563013654271,False,False,W,N,N,TIE,TIE
SMALL,2025,NG,A_NONE,N,H,0.2514221735543826,0.2322461652303931,1.0825675993615074,1.2310439679203555,0.8793898736129837,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6930309002446945,False,False,W,N,N,TIE,TIE
SMALL,2025,NG,A_NONE,N,CADENCE,0.2514221735543826,0.11403876997345319,2.2047078692001905,2.2460653734250635,0.9815866872290514,1.34305897535513,0.47845813638593043,29.109959192906462,1.1272258704253613,False,False,W,N,N,TIE,TIE
SMALL,2025,NG,A_NONE,H,CADENCE,0.2322461652303931,0.11403876997345319,2.036554456738328,1.8245208391861245,1.11621331639423,1.508861785346586,0.5794834092566273,32.57213922885693,1.253959342846239,False,False,W,W,N,TIE,TIE
SMALL,2025,NG,A_POS,N,H,0.2514221735543826,0.2322461652303931,1.0825675993615074,1.2310439679203555,0.8793898736129837,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6930309002446945,False,False,W,N,N,TIE,TIE
SMALL,2025,NG,A_POS,N,CADENCE,0.2514221735543826,0.11403876997345319,2.2047078692001905,2.2460653734250635,0.9815866872290514,1.34305897535513,0.47845813638593043,29.109959192906462,1.1272258704253613,False,False,W,N,N,TIE,TIE
