csv,script,t_col,row,t_published,estimator,p_col,p_ambiguous,N,p,G,cluster_SE,normal_ref,dof_correct,dof_naive,restatable,inflation,t_correct,p_as_published,p_tN2,p_correct,t_CR1,p_CR1_tG1,p_upper_bound,t_worstcase,over_bar_published,over_bar_correct,over_bar_worstcase,inflation_to_kill,pN_to_kill,sig_published_5pct,sig_correct_5pct,sig_CR1_5pct
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,316,-2.1572391137696587,UNMAPPED,,False,641.0,,,True,False,639.0,639.0,False,,,0.030987038308446735,0.031359168659505006,,,,,,True,False,False,1.0786195568848294,0.14158708311921112,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,317,-0.2885945083523935,UNMAPPED,,False,641.0,,,True,False,639.0,639.0,False,,,0.7728916984765577,0.7729852895711122,,,,,,False,False,False,0.14429725417619674,-46.878534175047065,False,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,318,1.208141267363016,UNMAPPED,,False,641.0,,,True,False,639.0,639.0,False,,,0.2269929285955472,0.22743984897493053,,,,,,False,False,False,0.604070633681508,-1.733476314649593,False,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,319,-1.1744317557939146,UNMAPPED,,False,641.0,,,True,False,639.0,639.0,False,,,0.240222131862327,0.24065961639105138,,,,,,False,False,False,0.5872158778969573,-1.8925544494937432,False,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,320,-0.2885945083523935,UNMAPPED,,False,641.0,,,True,False,639.0,639.0,False,,,0.7728916984765577,0.7729852895711122,,,,,,False,False,False,0.14429725417619674,-46.878534175047065,False,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,321,2.095033192923613,UNMAPPED,,False,641.0,,,True,False,639.0,639.0,False,,,0.03616804191117762,0.03656112758417476,,,,,,True,False,False,1.0475165964618065,0.08994815451562162,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,322,-0.3397609818529177,UNMAPPED,,False,641.0,,,True,False,639.0,639.0,False,,,0.7340365336697776,0.7341481782888246,,,,,,False,False,False,0.16988049092645885,-33.54422292740918,False,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,323,-0.2885945083523935,UNMAPPED,,False,641.0,,,True,False,639.0,639.0,False,,,0.7728916984765577,0.7729852895711122,,,,,,False,False,False,0.14429725417619674,-46.878534175047065,False,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,324,7.007153093140763,UNMAPPED,,False,488.0,,,True,False,486.0,486.0,False,,,2.432276602348793e-12,8.157431082650723e-12,,,,,,True,False,False,3.5035765465703816,0.9168186245694572,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,325,6.788039024753414,UNMAPPED,,False,488.0,,,True,False,486.0,486.0,False,,,1.1366907415322203e-11,3.3222513993041433e-11,,,,,,True,False,False,3.394019512376707,0.9114962849784158,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,326,10.064236825371774,UNMAPPED,,False,488.0,,,True,False,486.0,486.0,False,,,0.0,9.067920468879192e-22,,,,,,True,False,False,5.032118412685887,0.9586216531258753,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,327,5.470238593543727,UNMAPPED,,False,488.0,,,True,False,486.0,486.0,False,,,4.4943013310927427e-08,7.205255805122466e-08,,,,,,True,False,False,2.7351192967718636,0.8648245079061104,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,328,4.396984237868468,UNMAPPED,,False,488.0,,,True,False,486.0,486.0,False,,,1.0976531263473532e-05,1.3493747238070217e-05,,,,,,True,False,False,2.198492118934234,0.791903665311449,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,329,10.064236825371774,UNMAPPED,,False,488.0,,,True,False,486.0,486.0,False,,,0.0,9.067920468879192e-22,,,,,,True,False,False,5.032118412685887,0.9586216531258753,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,330,7.348896938488689,UNMAPPED,,False,488.0,,,True,False,486.0,486.0,False,,,1.9984014443252818e-13,8.519349464893472e-13,,,,,,True,False,False,3.6744484692443447,0.9241889145912939,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,331,6.773335435807347,UNMAPPED,,False,488.0,,,True,False,486.0,486.0,False,,,1.2584600028731074e-11,3.6459687072838393e-11,,,,,,True,False,False,3.3866677179036735,0.9111205257361661,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,332,10.064236825371774,UNMAPPED,,False,488.0,,,True,False,486.0,486.0,False,,,0.0,9.067920468879192e-22,,,,,,True,False,False,5.032118412685887,0.9586216531258753,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,333,3.6490636041050286,UNMAPPED,,False,677.0,,,True,False,675.0,675.0,False,,,0.0002631979388976191,0.00028351486778596967,,,,,,True,False,False,1.8245318020525143,0.6990122732336203,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,334,-2.1620993460479654,UNMAPPED,,False,677.0,,,True,False,675.0,675.0,False,,,0.03061051943595583,0.03096118884979811,,,,,,True,False,False,1.0810496730239827,0.1453760195433482,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,335,-0.2376817537738905,UNMAPPED,,False,677.0,,,True,False,675.0,675.0,False,,,0.8121279365542098,0.8122000618148633,,,,,,False,False,False,0.11884087688694525,-69.59801587316616,False,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,336,0.5048434215873283,UNMAPPED,,False,677.0,,,True,False,675.0,675.0,False,,,0.6136688153258039,0.6138335886550663,,,,,,False,False,False,0.25242171079366416,-14.649579973309232,False,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,337,-2.20337278606356,UNMAPPED,,False,677.0,,,True,False,675.0,675.0,False,,,0.027568484666850024,0.027905500732208204,,,,,,True,False,False,1.10168639303178,0.17703884960421895,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,338,-0.2376817537738905,UNMAPPED,,False,677.0,,,True,False,675.0,675.0,False,,,0.8121279365542098,0.8122000618148633,,,,,,False,False,False,0.11884087688694525,-69.59801587316616,False,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,339,1.486312246404139,UNMAPPED,,False,677.0,,,True,False,675.0,675.0,False,,,0.13719654894614353,0.1376634608649543,,,,,,False,False,False,0.7431561232020695,-0.8068003876079627,False,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,340,-2.368995333050696,UNMAPPED,,False,677.0,,,True,False,675.0,675.0,False,,,0.017836478524042132,0.018116987414710135,,,,,,True,False,False,1.184497666525348,0.2878877450367528,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,341,-0.2376817537738905,UNMAPPED,,False,677.0,,,True,False,675.0,675.0,False,,,0.8121279365542098,0.8122000618148633,,,,,,False,False,False,0.11884087688694525,-69.59801587316616,False,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,342,5.619819446597628,UNMAPPED,,False,388.0,,,True,False,386.0,386.0,False,,,1.9115712346362557e-08,3.667602079365504e-08,,,,,,True,False,False,2.809909723298814,0.8714225934606334,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,343,5.171290691669943,UNMAPPED,,False,388.0,,,True,False,386.0,386.0,False,,,2.3248257985386545e-07,3.741474725982839e-07,,,,,,True,False,False,2.5856453458349713,0.848617631190616,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,344,10.787769492346824,UNMAPPED,,False,388.0,,,True,False,386.0,386.0,False,,,0.0,6.840553104426851e-24,,,,,,True,False,False,5.393884746173412,0.9632284956326587,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,345,6.684965204751237,UNMAPPED,,False,388.0,,,True,False,386.0,386.0,False,,,2.3097967982721457e-11,8.108695498333352e-11,,,,,,True,False,False,3.3424826023756187,0.9083760954968036,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,346,5.356702582191122,UNMAPPED,,False,388.0,,,True,False,386.0,386.0,False,,,8.475446211519966e-08,1.4596003450474032e-07,,,,,,True,False,False,2.678351291095561,0.8587405506380729,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,347,10.787769492346824,UNMAPPED,,False,388.0,,,True,False,386.0,386.0,False,,,0.0,6.840553104426851e-24,,,,,,True,False,False,5.393884746173412,0.9632284956326587,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,348,8.452216441294173,UNMAPPED,,False,388.0,,,True,False,386.0,386.0,False,,,0.0,5.923494937138413e-16,,,,,,True,False,False,4.226108220647086,0.9417202235664234,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,349,8.118324550996688,UNMAPPED,,False,388.0,,,True,False,386.0,386.0,False,,,4.440892098500626e-16,6.4112241465071205e-15,,,,,,True,False,False,4.059162275498344,0.9370441203334285,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,350,10.787769492346824,UNMAPPED,,False,388.0,,,True,False,386.0,386.0,False,,,0.0,6.840553104426851e-24,,,,,,True,False,False,5.393884746173412,0.9632284956326587,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,351,-0.6117430144676289,UNMAPPED,,False,670.0,,,True,False,668.0,668.0,False,,,0.5407077977942831,0.5409159383080377,,,,,,False,False,False,0.30587150723381445,-9.658213970684658,False,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,352,-4.083268468651923,UNMAPPED,,False,670.0,,,True,False,668.0,668.0,False,,,4.440667091110129e-05,4.978956060511203e-05,,,,,,True,False,False,2.0416342343259615,0.7593159414011729,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,353,-3.641349648890406,UNMAPPED,,False,670.0,,,True,False,668.0,668.0,False,,,0.00027121249796069336,0.0002922006911181624,,,,,,True,False,False,1.820674824445203,0.6977358213746612,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,354,-2.781234779714073,UNMAPPED,,False,670.0,,,True,False,668.0,668.0,False,,,0.005415255841194622,0.005567937982843619,,,,,,True,False,False,1.3906173898570364,0.48293899515913935,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,355,-2.9771528899921504,UNMAPPED,,False,670.0,,,True,False,668.0,668.0,False,,,0.00290938883657077,0.00301466650866221,,,,,,True,False,False,1.4885764449960752,0.5485625200028242,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,356,-3.641349648890406,UNMAPPED,,False,670.0,,,True,False,668.0,668.0,False,,,0.00027121249796069336,0.0002922006911181624,,,,,,True,False,False,1.820674824445203,0.6977358213746612,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,357,-2.102788338749371,UNMAPPED,,False,670.0,,,True,False,668.0,668.0,False,,,0.035484275839180235,0.035857832222080145,,,,,,True,False,False,1.0513941693746855,0.09658224218749573,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,358,-2.679322940222,UNMAPPED,,False,670.0,,,True,False,668.0,668.0,False,,,0.007377120702493523,0.007558800476022763,,,,,,True,False,False,1.339661470111,0.44297233428103217,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,359,-3.641349648890406,UNMAPPED,,False,670.0,,,True,False,668.0,668.0,False,,,0.00027121249796069336,0.0002922006911181624,,,,,,True,False,False,1.820674824445203,0.6977358213746612,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,360,6.934709344187997,UNMAPPED,,False,434.0,,,True,False,432.0,432.0,False,,,4.070521697485674e-12,1.4920017259365485e-11,,,,,,True,False,False,3.4673546720939985,0.9149021161217367,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,361,6.468153150096447,UNMAPPED,,False,434.0,,,True,False,432.0,432.0,False,,,9.920797516826951e-11,2.690475789860902e-10,,,,,,True,False,False,3.2340765750482237,0.9025273096667691,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,362,7.638712680995824,UNMAPPED,,False,434.0,,,True,False,432.0,432.0,False,,,2.19824158875781e-14,1.4263612229746798e-13,,,,,,True,False,False,3.819356340497912,0.9294598371153516,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,363,5.122026233148289,UNMAPPED,,False,434.0,,,True,False,432.0,432.0,False,,,3.022698251697875e-07,4.5634203373395123e-07,,,,,,True,False,False,2.5610131165741445,0.8459312769367509,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,364,3.5937297019141763,UNMAPPED,,False,434.0,,,True,False,432.0,432.0,False,,,0.0003259780080790975,0.0003635259030307459,,,,,,True,False,False,1.7968648509570881,0.6894031885738764,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,365,7.638712680995824,UNMAPPED,,False,434.0,,,True,False,432.0,432.0,False,,,2.19824158875781e-14,1.4263612229746798e-13,,,,,,True,False,False,3.819356340497912,0.9294598371153516,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,366,6.640964001050606,UNMAPPED,,False,434.0,,,True,False,432.0,432.0,False,,,3.1163960301228144e-11,9.38577254947652e-11,,,,,,True,False,False,3.320482000525303,0.907415809684691,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,367,5.824959372269089,UNMAPPED,,False,434.0,,,True,False,432.0,432.0,False,,,5.712649464584274e-09,1.117081533923216e-08,,,,,,True,False,False,2.9124796861345446,0.8803498749268068,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,368,7.638712680995824,UNMAPPED,,False,434.0,,,True,False,432.0,432.0,False,,,2.19824158875781e-14,1.4263612229746798e-13,,,,,,True,False,False,3.819356340497912,0.9294598371153516,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,369,7.219198237496467,UNMAPPED,,False,494.0,,,True,False,492.0,492.0,False,,,5.229150445984487e-13,1.996650292316016e-12,,,,,,True,False,False,3.6095991187482337,0.9215357909475922,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,370,7.238242689713423,UNMAPPED,,False,494.0,,,True,False,492.0,492.0,False,,,4.545253062815391e-13,1.7589761264113517e-12,,,,,,True,False,False,3.6191213448567114,0.9219375020557277,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,371,7.836866670203527,UNMAPPED,,False,494.0,,,True,False,492.0,492.0,False,,,4.6629367034256575e-15,2.877023868758973e-14,,,,,,True,False,False,3.9184333351017635,0.9331102893265218,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,372,6.922191372578214,UNMAPPED,,False,494.0,,,True,False,492.0,492.0,False,,,4.447109347438527e-12,1.3934152788094482e-11,,,,,,True,False,False,3.461095686289107,0.9148355320864738,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,373,5.047222270343952,UNMAPPED,,False,494.0,,,True,False,492.0,492.0,False,,,4.482797262284066e-07,6.321107088365698e-07,,,,,,True,False,False,2.523611135171976,0.8415913604912456,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,374,7.836866670203527,UNMAPPED,,False,494.0,,,True,False,492.0,492.0,False,,,4.6629367034256575e-15,2.877023868758973e-14,,,,,,True,False,False,3.9184333351017635,0.9331102893265218,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,375,8.186543356879705,UNMAPPED,,False,494.0,,,True,False,492.0,492.0,False,,,2.220446049250313e-16,2.325433866639487e-15,,,,,,True,False,False,4.093271678439852,0.9385332158605303,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,376,6.977333455502031,UNMAPPED,,False,494.0,,,True,False,492.0,492.0,False,,,3.008260307524324e-12,9.761532870630624e-12,,,,,,True,False,False,3.4886667277510157,0.9161444581165953,True,False,False
2026-09-08_the-mid-tercile-band_cloud.walkforward.csv,2026-09-08_the-mid-tercile-band_cloud.py,OOS_t,377,7.836866670203527,UNMAPPED,,False,494.0,,,True,False,492.0,492.0,False,,,4.6629367034256575e-15,2.877023868758973e-14,,,,,,True,False,False,3.9184333351017635,0.9331102893265218,True,False,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.decomp.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_e,3,-1.9373327241178,POOLED,,False,186.0,,,True,True,184.0,184.0,False,,,0.05270468455509203,0.05423584586696852,,,,,,False,False,False,0.9686663620589,-0.05965749364139385,False,False,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.decomp.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t_k,3,2.685930685719188,POOLED,,False,186.0,,,True,True,184.0,184.0,False,,,0.007232809165848231,0.007894523501041617,,,,,,True,False,False,1.342965342859594,0.44612537805130287,True,False,False
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.provenance.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,0,3.135092631624081,WITHIN_OLS,cells,False,9687.0,833.0,56.0,True,True,8853.0,9685.0,True,1.045934721671034,2.997407550076654,0.001717998534840337,0.0017231351733202544,0.0027304192464663794,2.970371083022641,0.00440244889214394,2421.0,2.7153034668385994,True,True,True,1.5675463158120404,0.5930137528924335,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.provenance.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,1,7.222272191562097,WITHIN_OLS,cells,False,9638.0,818.0,55.0,True,True,8819.0,9636.0,True,1.045294642189312,6.909317143762879,5.111466805374221e-13,5.499848665566997e-13,5.20763015818874e-12,6.845861821343794,7.331402589459915e-09,2409.0,6.255103905401202,True,True,True,3.6111360957810485,0.9232268277717819,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.provenance.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,2,15.81545136886834,WITHIN_OLS,cells,False,4337.0,436.0,26.0,True,True,3900.0,4335.0,True,1.0542952440082718,15.000970040176199,0.0,8.086728192040933e-55,1.6957698829754694e-49,14.70796501541972,8.170968918122654e-14,1084.0,13.698162333981717,True,True,True,7.90772568443417,0.9837850203549406,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,20,16.6222193815958,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,16.36613000440786,0.0,1.1490825865689234e-50,3.599772424362882e-49,14.926747000743347,2.4424035901308377e-05,139.0,14.412514424797502,True,True,True,8.3111096907979,0.9837826613554387,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,21,12.012948519301329,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,11.827871639140255,0.0,1.0213501870235848e-29,7.373223448169805e-29,10.787623431267122,0.00011871319879832387,139.0,10.415985365376542,True,True,True,6.006474259650664,0.9705893048985741,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,22,16.444408076914225,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,16.191058140545078,0.0,8.305744355786481e-50,2.4498011002891526e-48,14.767072513364564,2.574701756936224e-05,139.0,14.2583407892087,True,True,True,8.222204038457113,0.9834690185395504,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,23,18.71381133292994,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,18.42549795076096,0.0,5.702147914076418e-61,3.681571569006519e-59,16.804995817560396,1.3638754279224233e-05,139.0,16.226056797049573,True,True,True,9.35690566646497,0.9868269988492964,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,24,37.606002330596326,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,37.0266273690293,0.0,7.196585018346788e-155,3.420401285850197e-150,33.77017650962356,4.28120131106889e-07,139.0,32.60678003376551,True,True,True,18.803001165298163,0.995389591624788,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,25,25.8764714407576,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,25.477806900063218,0.0,1.7001240322240756e-97,1.4288978849003094e-94,23.237062007243683,2.7467466304215372e-06,139.0,22.436535659955613,True,True,True,12.9382357203788,0.9922555076980883,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,26,37.606002330596326,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,37.0266273690293,0.0,7.196585018346788e-155,3.420401285850197e-150,33.77017650962356,4.28120131106889e-07,139.0,32.60678003376551,True,True,True,18.803001165298163,0.995389591624788,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,27,25.433038432482007,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,25.04120561986839,0.0,3.1355141444658223e-95,2.2472642830437558e-92,22.838859325979776,2.992624708894754e-06,139.0,22.052051224906013,True,True,True,12.716519216241004,0.9920461350898666,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,28,37.930646432181575,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,37.346269857780904,0.0,2.3047713975505807e-156,1.2168635054882279e-151,34.06170679558598,4.1017531970204886e-07,139.0,32.88826698142326,True,True,True,18.965323216090788,0.9954376280840205,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,29,21.892430732215807,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,21.55514611199531,0.0,4.369511396840025e-77,8.7496798762473765e-75,19.65939489000483,6.287651069065909e-06,139.0,18.98212064697517,True,True,True,10.946215366107904,0.989891921020562,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,30,37.87271784115511,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,37.28923374064476,0.0,4.254878267485493e-156,2.204782409993806e-151,34.00968694176796,4.1331023258773825e-07,139.0,32.838039232973394,True,True,True,18.936358920577554,0.9954291470540656,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,31,38.68740413756744,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,38.09136861408148,0.0,7.960221937680925e-160,5.3618079210336795e-155,34.74127494168233,3.7172993069839525e-07,139.0,33.54442372527098,True,True,True,19.34370206878372,0.9955449451682596,True,True,True
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.transfer.csv,2026-09-08_why-does-the-DD-ranking-die-on-U56_C.py,t,32,64.55682793342865,WITHIN_OLS,cells,True,558.0,18.0,6.0,True,True,539.0,556.0,True,1.0156475218710208,63.56223644843083,0.0,1.736088103883804e-260,1.394692990122836e-252,57.972008166354655,2.889539112732865e-08,139.0,55.974848631818865,True,True,True,32.278413966714325,0.9972515367221129,True,True,True
