file,label,kind,real,lo,med,hi,m,med_is_midpoint,pub_verdict,row,usable,width,excess,inside,degenerate
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.244368961653331,0.131104859073156,0.2035086186536536,0.2774640539882029,974,False,,2,True,0.1463591949150469,0.04086034299967739,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.1388106039489873,0.1539124935183601,0.2062080499523518,0.2639198691073193,974,False,,3,True,0.1100073755889592,-0.0673974460033645,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0086492346026472,0.0279502608551223,0.0383042171193881,0.0520447559110914,974,False,,4,True,0.0240944950559691,-0.029654982516740896,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0291318175241052,0.057661018854456,0.0685785176182517,0.0810895653846101,974,False,,5,True,0.023428546530154096,-0.039446700094146504,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.2017488302736843,0.0930350286310834,0.1330433198991389,0.1931948799022028,974,False,,6,True,0.1001598512711194,0.06870551037454539,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.1179971807386258,0.1189934102593782,0.1567157428118805,0.1919792176507214,974,False,,7,True,0.07298580739134321,-0.03871856207325469,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0221416308067541,0.022537772818385,0.0339874798425587,0.0469339970085802,974,False,,8,True,0.024396224190195197,-0.011845849035804597,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0002380367687448,0.0340377525270337,0.0469847115106248,0.0610654550882437,974,False,,9,True,0.027027702561210003,-0.04674667474188,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.1122497302356314,0.0561899816291491,0.0867755808425829,0.1154354779880664,974,False,,10,True,0.0592454963589173,0.025474149393048498,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0644223918943357,0.0746411436570485,0.0993466655942624,0.1235558075264618,974,False,,11,True,0.04891466386941329,-0.034924273699926706,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0254815378229686,0.0102489863832766,0.0175687595185811,0.0280322366497614,974,False,,12,True,0.0177832502664848,0.0079127783043875,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0200640162702514,0.0115900719228151,0.0176576348327961,0.0264441924520669,974,False,,13,True,0.014854120529251799,0.0024063814374553003,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.058152024727502,0.0197547571760712,0.0393516347492368,0.0630658285437282,974,False,,14,True,0.04331107136765701,0.0188003899782652,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0463997964661958,0.0224454605996397,0.036718669237776,0.0588559443053123,974,False,,15,True,0.0364104837056726,0.009681127228419795,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0161034227320557,0.0025246519775941,0.0039144960526793,0.0192223408890483,974,False,,16,True,0.016697688911454203,0.0121889266793764,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0148488616137658,0.0026098369518514,0.0040210375832429,0.0187929810435064,974,False,,17,True,0.016183144091655,0.0108278240305229,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0397877052783872,0.0050597319766327,0.0076436412470624,0.0446112116268881,974,False,,18,True,0.039551479650255406,0.032144064031324804,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0363381390264742,0.0050519865110907,0.0076484927797337,0.0428763851964263,974,False,,19,True,0.0378243986853356,0.028689646246740502,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.1326615930019562,0.1310719230514123,0.1767599495423851,0.3918724228145624,974,False,,20,True,0.2608004997631501,-0.0440983565404289,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.1574743545709059,0.1530812170532139,0.1973913685601106,0.3631720494718616,974,False,,21,True,0.2100908324186477,-0.03991701398920472,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.4540681187721608,0.4026843781821227,0.496779118958624,0.6886736190491529,974,False,,22,True,0.2859892408670302,-0.04271100018646318,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.4925122824767441,0.4353498860323731,0.5291876613171267,0.6627613729866635,974,False,,23,True,0.22741148695429036,-0.03667537884038258,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0557409970890667,0.0868399860289426,0.1260661018881195,0.3084181779898056,974,False,,24,True,0.22157819196086298,-0.07032510479905281,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.06532167602642,0.0952774648638585,0.1348509773734426,0.2959747525202644,974,False,,25,True,0.20069728765640588,-0.06952930134702259,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.1899266628004486,0.2338779517970517,0.3087004028289607,0.5563757125258597,974,False,,26,True,0.322497760728808,-0.11877374002851213,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.2027448608260704,0.2477706943321936,0.3201883614789222,0.5392800939982482,974,False,,27,True,0.2915093996660546,-0.1174435006528518,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0496901572501782,0.0398241440767657,0.0569050639493995,0.1125571473135931,974,False,,28,True,0.07273300323682741,-0.007214906699221299,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0527157818242499,0.0429077807275781,0.061073333109194,0.1054640570103043,974,False,,29,True,0.0625562762827262,-0.0083575512849441,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.1090207253120126,0.0875704829564782,0.12165627482037,0.1940477443759447,974,False,,30,True,0.10647726141946649,-0.012635549508357408,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.1143709803103094,0.0960104174521315,0.1273310074118167,0.1832704077997772,974,False,,31,True,0.08725999034764571,-0.012960027101507288,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,32,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,33,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,34,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,35,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,36,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,37,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,38,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,39,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0968131240439464,0.1294602931396178,0.1848936809591789,0.5380431194064372,974,False,,40,True,0.4085828262668194,-0.0880805569152325,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.1720879302656104,0.1998296898395126,0.2577714378168596,0.4569129168892799,974,False,,41,True,0.25708322704976727,-0.08568350755124923,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.3446372326130837,0.3677329644144005,0.4896868459595481,0.91926515740446,974,False,,42,True,0.5515321929900595,-0.14504961334646438,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.4822557142295097,0.5059902475671645,0.6194850159816121,0.8093784224294611,974,False,,43,True,0.30338817486229663,-0.1372293017521024,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0096317591460854,0.0945855686796011,0.139479324611489,0.4604886410456239,974,False,,44,True,0.3659030723660228,-0.12984756546540357,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.044268417192132,0.1224971617779352,0.1733718372015646,0.4208676873985327,974,False,,45,True,0.2983705256205975,-0.1291034200094326,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.1288683962969196,0.2629454979343445,0.3691162090302489,0.7871265909189962,974,False,,46,True,0.5241810929846517,-0.2402478127333293,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.1879599731920038,0.3188966012232404,0.4248753645488523,0.7196848688095193,974,False,,47,True,0.40078826758627895,-0.23691539135684847,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0170632532334322,0.0815124300349838,0.1239944495092613,0.3071578381426774,974,False,,48,True,0.22564540810769357,-0.1069311962758291,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0039389461737807,0.1005121900280571,0.1380804088395121,0.2815194826411112,974,False,,49,True,0.1810072926130541,-0.13414146266573138,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0411690246329998,0.2166028585340156,0.2969916857679886,0.5070337622154508,974,False,,50,True,0.2904309036814352,-0.2558226611349888,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0758644016261772,0.2575803528091219,0.3391797502967695,0.5094627750214468,974,False,,51,True,0.2518824222123249,-0.2633153486705923,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0086192993270821,0.0700594554366831,0.1065284951038765,0.2293121371457895,974,False,,52,True,0.1592526817091064,-0.09790919577679441,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0204701969846023,0.0803711278443571,0.1194042352043586,0.2127424145425541,974,False,,53,True,0.132371286698197,-0.0989340382197563,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0636850877405332,0.1725543559764157,0.2491383643715451,0.3801839031276062,974,False,,54,True,0.2076295471511905,-0.1854532766310119,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0828100326631978,0.1975814169786225,0.2754921641768003,0.3633096482194434,974,False,,55,True,0.1657282312408209,-0.19268213151360247,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0083835474723146,0.0598001292183503,0.0860706501332244,0.1829753615596931,974,False,,56,True,0.12317523234134281,-0.07768710266090981,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.000191099649316,0.0665941461832869,0.0942298055375139,0.1708154312747584,974,False,,57,True,0.1042212850914715,-0.09403870588819789,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0128010836428225,0.1406059132064625,0.1987068147364626,0.3034319263897469,974,False,,58,True,0.1628260131832844,-0.1859057310936401,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,saltedK/S,LEVEL,0.0265258719362743,0.1578958764017224,0.2149309972480872,0.2907989239419614,974,False,,59,True,0.132903047540239,-0.18840512531181292,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.null.csv,randscreen/agg,LEVEL,0.0286535214033671,0.0038288359551488,0.0272980630865011,0.0485461811076309,4,False,True,0,True,0.044717345152482095,0.0013554583168660025,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.null.csv,randscreen/agg,LEVEL,0.0171507239053529,-0.0235293014125691,0.0245018735814264,0.0518658275633298,4,False,True,1,True,0.0753951289758989,-0.0073511496760735005,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.null.csv,randscreen/agg,LEVEL,0.0542768729435956,0.0048500481597635,0.0256411050559205,0.0538699572067928,11,False,False,2,True,0.0490199090470293,0.0286357678876751,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.null.csv,randscreen/agg,LEVEL,0.0760180384133426,0.0122994982603539,0.0351351844228385,0.0593792636974604,11,False,False,3,True,0.0470797654371065,0.040882853990504106,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.null.csv,randscreen/agg,LEVEL,0.0708314294064552,0.013920831277161,0.0403145730197907,0.0681220864246224,11,False,False,4,True,0.05420125514746141,0.0305168563866645,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.null.csv,randscreen/agg,LEVEL,0.1296877079612792,0.0200991581836126,0.0454826070683753,0.0744745506834388,11,False,False,5,True,0.0543753924998262,0.08420510089290391,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0554122352229551,0.1365050471534186,98,False,,0,True,0.1365050471534186,-0.0554122352229551,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,98,False,,1,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,98,False,,2,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,98,False,,3,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1129548392828078,-0.0517481642880135,0.0827406138205054,0.2068243775360906,98,False,,4,True,0.2585725418241041,0.030214225462302402,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,98,False,,5,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1129548392828078,-0.0973369922796392,0.0782116732690682,0.2103933702245991,63,False,,6,True,0.3077303625042383,0.03474316601373961,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0892790568714227,0.0,0.0826919594888122,0.1574398055492553,88,False,,7,True,0.1574398055492553,0.006587097382610499,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,88,False,,8,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,88,False,,9,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,88,False,,10,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1174174138030046,-0.00907372439598,0.0571223617231049,0.1365050471534186,98,False,,11,True,0.1455787715493986,0.06029505207989971,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,98,False,,12,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,98,False,,13,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,98,False,,14,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0662012820871723,-0.2695561389547468,0.038110911304329,0.2068231300469757,98,False,,15,True,0.47637926900172245,0.0280903707828433,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,98,False,,16,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0662012820871723,-0.2673233129453767,0.04044502307256,0.2068243775360906,63,False,,17,True,0.4741476904814673,0.025756259014612294,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,-0.0611620150184668,-0.0169688054681977,0.0899210063189321,0.1574398055492553,88,False,,18,True,0.174408611017453,-0.1510830213373989,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,88,False,,19,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,88,False,,20,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0,0.0,88,False,,21,True,0.0,0.0,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0314988906978534,0.1090949915480379,98,False,,22,True,0.1090949915480379,-0.0314988906978534,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0313090570166382,0.1157253606575411,98,False,,23,True,0.1157253606575411,-0.0313090570166382,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0084330281323359,0.0546883166677799,98,False,,24,True,0.0546883166677799,-0.0084330281323359,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,-0.1405610983670855,-0.1405610983670855,-0.0121673064124407,0.0,98,False,,25,True,0.1405610983670855,-0.1283937919546448,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0662012820871723,-0.0022217043889021,0.0257043348900189,0.1129548392828078,98,False,,26,True,0.1151765436717099,0.040496947197153396,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0843304607825843,0.0,0.0277181328338532,0.1144049458696071,98,False,,27,True,0.1144049458696071,0.0566123279487311,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0662012820871723,0.0,0.038430754010591,0.1129548392828078,63,False,,28,True,0.1129548392828078,0.0277705280765813,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1021129971246251,0.0,0.0310042290173757,0.1574398055492553,88,False,,29,True,0.1574398055492553,0.07110876810724939,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0982673435491828,0.0,0.0241757305175526,0.1240857161327456,88,False,,30,True,0.1240857161327456,0.0740916130316302,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1511029508355426,0.0,0.0360474862465512,0.1511029508355426,88,False,,31,True,0.1511029508355426,0.1150554645889914,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1693903842803577,0.0,0.0513138298900801,0.1693903842803577,88,False,,32,True,0.1693903842803577,0.11807655439027759,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1090949915480379,0.0,0.0404741465808306,0.1365050471534186,98,False,,33,True,0.1365050471534186,0.0686208449672073,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1157253606575411,0.0,0.0377817957423219,0.1157253606575411,98,False,,34,True,0.1157253606575411,0.0779435649152192,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0151914555436171,0.0546883166677799,98,False,,35,True,0.0546883166677799,-0.0151914555436171,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,-0.1405610983670855,-0.1405610983670855,-0.0249229460035885,0.1175006347902366,98,False,,36,True,0.2580617331573221,-0.115638152363497,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0662012820871723,-0.0444340877780431,0.0330288638459839,0.1129548392828078,98,False,,37,True,0.1573889270608509,0.0331724182411884,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0843304607825843,-0.0479703504528965,0.0372778599000539,0.1144049458696071,98,False,,38,True,0.1623752963225036,0.047052600882530396,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0662012820871723,0.0,0.0518489304446112,0.1129548392828078,63,False,,39,True,0.1129548392828078,0.014352351642561094,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1574398055492553,0.0,0.0366863347355351,0.1574398055492553,88,False,,40,True,0.1574398055492553,0.1207534708137202,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.152508327248658,0.0,0.0386811656100837,0.152508327248658,88,False,,41,True,0.152508327248658,0.11382716163857431,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0703062089558312,0.0,0.0528657048939144,0.1511029508355426,88,False,,42,True,0.1511029508355426,0.0174405040619168,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.154951801997602,0.0,0.0748199072258616,0.1693903842803577,88,False,,43,True,0.1693903842803577,0.0801318947717404,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1174174138030046,0.0,0.0480705744448126,0.1365050471534186,98,False,,44,True,0.1365050471534186,0.069346839358192,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1294490760803089,0.0,0.0368225565804847,0.1157253606575411,98,False,,45,True,0.1157253606575411,0.0926265194998242,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0,0.0,0.0151914555436171,0.0546883166677799,98,False,,46,True,0.0546883166677799,-0.0151914555436171,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,-0.1405610983670855,-0.1405610983670855,-0.0249229460035885,0.1175006347902366,98,False,,47,True,0.2580617331573221,-0.115638152363497,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0662012820871723,-0.0444340877780431,0.0358351739082726,0.1129548392828078,98,False,,48,True,0.1573889270608509,0.030366108178899696,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0843304607825843,-0.0479703504528965,0.0367337444005146,0.1144049458696071,98,False,,49,True,0.1623752963225036,0.0475967163820697,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0662012820871723,0.0,0.0518489304446112,0.1129548392828078,63,False,,50,True,0.1129548392828078,0.014352351642561094,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1154198860880973,0.0,0.0605427782998412,0.1574398055492553,88,False,,51,True,0.1574398055492553,0.05487710778825611,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1154294099563195,0.0,0.0587403622880434,0.152508327248658,88,False,,52,True,0.152508327248658,0.05668904766827611,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0703062089558312,0.0,0.0528657048939144,0.1511029508355426,88,False,,53,True,0.1511029508355426,0.0174405040619168,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.154951801997602,0.0,0.0748199072258616,0.1693903842803577,88,False,,54,True,0.1693903842803577,0.0801318947717404,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1174174138030046,0.0,0.0480705744448126,0.1365050471534186,98,False,,55,True,0.1365050471534186,0.069346839358192,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1294490760803089,0.0,0.0368225565804847,0.1157253606575411,98,False,,56,True,0.1157253606575411,0.0926265194998242,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0724990153857726,0.0,0.0217961423441557,0.0724990153857726,98,False,,57,True,0.0724990153857726,0.05070287304161689,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.0783485635480974,-0.1405610983670855,-0.0277061162160268,0.1175006347902366,98,False,,58,True,0.2580617331573221,0.1060546797641242,True,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1612040634653614,-0.0444340877780431,0.0554066373674881,0.1345370553810443,98,False,,59,True,0.1789711431590874,0.10579742609787329,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1828132715527529,-0.0479703504528965,0.042087284661522,0.1276374842763699,98,False,,60,True,0.1756078347292664,0.1407259868912309,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.percell.csv,randscreen/cell,LEVEL,0.1612040634653614,0.0,0.0621262111274227,0.1636192650382072,63,False,,61,True,0.1636192650382072,0.0990778523379387,True,False
