panel,excision,window,family,mode,theta,gross,jaccard,book_len,spy_len,contained
U56,CAL20,OOS,MOM,HYB,0.6,1.0,0.0,35,196,0.0
U56,CAL20,OOS,DISP,ROW,,0.25,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,ROW,,0.5,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,ROW,,0.75,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,ROW,,1.0,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,AGG,0.2,0.25,0.8305084745762712,236,196,0.0
U56,CAL20,OOS,DISP,AGG,0.2,0.5,0.8305084745762712,236,196,0.0
U56,CAL20,OOS,DISP,AGG,0.2,0.75,0.8305084745762712,236,196,0.0
U56,CAL20,OOS,DISP,AGG,0.2,1.0,0.8305084745762712,236,196,0.0
U56,CAL20,OOS,DISP,AGG,0.4,0.25,0.8305084745762712,236,196,0.0
U56,CAL20,OOS,DISP,AGG,0.4,0.5,0.8305084745762712,236,196,0.0
U56,CAL20,OOS,DISP,AGG,0.4,0.75,0.8305084745762712,236,196,0.0
U56,CAL20,OOS,DISP,AGG,0.4,1.0,0.8305084745762712,236,196,0.0
U56,CAL20,OOS,DISP,AGG,0.6,0.25,0.46445497630331756,422,196,0.0
U56,CAL20,OOS,DISP,AGG,0.6,0.5,0.46445497630331756,422,196,0.0
U56,CAL20,OOS,DISP,AGG,0.6,0.75,0.46445497630331756,422,196,0.0
U56,CAL20,OOS,DISP,AGG,0.6,1.0,0.46445497630331756,422,196,0.0
U56,CAL20,OOS,DISP,HYB,0.2,0.25,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,HYB,0.2,0.5,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,HYB,0.2,0.75,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,HYB,0.2,1.0,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,HYB,0.4,0.25,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,HYB,0.4,0.5,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,HYB,0.4,0.75,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,HYB,0.4,1.0,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,HYB,0.6,0.25,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,HYB,0.6,0.5,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,HYB,0.6,0.75,0.9948979591836735,195,196,1.0
U56,CAL20,OOS,DISP,HYB,0.6,1.0,0.9948979591836735,195,196,1.0
B136,NONE,FULL,TREND,ROW,,0.25,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,ROW,,0.5,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,ROW,,0.75,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,ROW,,1.0,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,AGG,0.2,0.25,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,AGG,0.2,0.5,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,AGG,0.2,0.75,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,AGG,0.2,1.0,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,AGG,0.4,0.25,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,AGG,0.4,0.5,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,AGG,0.4,0.75,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,AGG,0.4,1.0,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,AGG,0.6,0.25,0.3,80,24,0.0
B136,NONE,FULL,TREND,AGG,0.6,0.5,0.3,80,24,0.0
B136,NONE,FULL,TREND,AGG,0.6,0.75,0.3,80,24,0.0
B136,NONE,FULL,TREND,AGG,0.6,1.0,0.3,80,24,0.0
B136,NONE,FULL,TREND,HYB,0.2,0.25,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,HYB,0.2,0.5,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,HYB,0.2,0.75,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,HYB,0.2,1.0,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,HYB,0.4,0.25,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,HYB,0.4,0.5,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,HYB,0.4,0.75,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,HYB,0.4,1.0,0.7083333333333334,17,24,1.0
B136,NONE,FULL,TREND,HYB,0.6,0.25,0.3,80,24,0.0
B136,NONE,FULL,TREND,HYB,0.6,0.5,0.3,80,24,0.0
B136,NONE,FULL,TREND,HYB,0.6,0.75,0.3,80,24,0.0
B136,NONE,FULL,TREND,HYB,0.6,1.0,0.3,80,24,0.0
B136,NONE,FULL,VOL,ROW,,0.25,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,ROW,,0.5,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,ROW,,0.75,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,ROW,,1.0,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,AGG,0.2,0.25,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,AGG,0.2,0.5,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,AGG,0.2,0.75,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,AGG,0.2,1.0,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,AGG,0.4,0.25,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,AGG,0.4,0.5,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,AGG,0.4,0.75,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,AGG,0.4,1.0,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,AGG,0.6,0.25,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,AGG,0.6,0.5,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,AGG,0.6,0.75,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,AGG,0.6,1.0,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,HYB,0.2,0.25,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,HYB,0.2,0.5,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,HYB,0.2,0.75,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,HYB,0.2,1.0,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,HYB,0.4,0.25,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,HYB,0.4,0.5,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,HYB,0.4,0.75,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,HYB,0.4,1.0,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,HYB,0.6,0.25,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,HYB,0.6,0.5,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,HYB,0.6,0.75,0.7083333333333334,17,24,1.0
B136,NONE,FULL,VOL,HYB,0.6,1.0,0.7083333333333334,17,24,1.0
B136,NONE,FULL,MOM,ROW,,0.25,1.0,24,24,1.0
B136,NONE,FULL,MOM,ROW,,0.5,1.0,24,24,1.0
B136,NONE,FULL,MOM,ROW,,0.75,1.0,24,24,1.0
B136,NONE,FULL,MOM,ROW,,1.0,1.0,24,24,1.0
B136,NONE,FULL,MOM,AGG,0.2,0.25,1.0,24,24,1.0
B136,NONE,FULL,MOM,AGG,0.2,0.5,1.0,24,24,1.0
B136,NONE,FULL,MOM,AGG,0.2,0.75,1.0,24,24,1.0
B136,NONE,FULL,MOM,AGG,0.2,1.0,1.0,24,24,1.0
B136,NONE,FULL,MOM,AGG,0.4,0.25,1.0,24,24,1.0
B136,NONE,FULL,MOM,AGG,0.4,0.5,1.0,24,24,1.0
B136,NONE,FULL,MOM,AGG,0.4,0.75,1.0,24,24,1.0
B136,NONE,FULL,MOM,AGG,0.4,1.0,1.0,24,24,1.0
B136,NONE,FULL,MOM,AGG,0.6,0.25,1.0,24,24,1.0
B136,NONE,FULL,MOM,AGG,0.6,0.5,1.0,24,24,1.0
B136,NONE,FULL,MOM,AGG,0.6,0.75,1.0,24,24,1.0
B136,NONE,FULL,MOM,AGG,0.6,1.0,1.0,24,24,1.0
B136,NONE,FULL,MOM,HYB,0.2,0.25,1.0,24,24,1.0
B136,NONE,FULL,MOM,HYB,0.2,0.5,1.0,24,24,1.0
B136,NONE,FULL,MOM,HYB,0.2,0.75,1.0,24,24,1.0
B136,NONE,FULL,MOM,HYB,0.2,1.0,1.0,24,24,1.0
B136,NONE,FULL,MOM,HYB,0.4,0.25,1.0,24,24,1.0
B136,NONE,FULL,MOM,HYB,0.4,0.5,1.0,24,24,1.0
B136,NONE,FULL,MOM,HYB,0.4,0.75,1.0,24,24,1.0
B136,NONE,FULL,MOM,HYB,0.4,1.0,1.0,24,24,1.0
B136,NONE,FULL,MOM,HYB,0.6,0.25,1.0,24,24,1.0
B136,NONE,FULL,MOM,HYB,0.6,0.5,1.0,24,24,1.0
B136,NONE,FULL,MOM,HYB,0.6,0.75,1.0,24,24,1.0
B136,NONE,FULL,MOM,HYB,0.6,1.0,1.0,24,24,1.0
B136,NONE,FULL,DISP,ROW,,0.25,1.0,24,24,1.0
B136,NONE,FULL,DISP,ROW,,0.5,1.0,24,24,1.0
B136,NONE,FULL,DISP,ROW,,0.75,1.0,24,24,1.0
B136,NONE,FULL,DISP,ROW,,1.0,1.0,24,24,1.0
B136,NONE,FULL,DISP,AGG,0.2,0.25,1.0,24,24,1.0
B136,NONE,FULL,DISP,AGG,0.2,0.5,1.0,24,24,1.0
B136,NONE,FULL,DISP,AGG,0.2,0.75,1.0,24,24,1.0
B136,NONE,FULL,DISP,AGG,0.2,1.0,1.0,24,24,1.0
B136,NONE,FULL,DISP,AGG,0.4,0.25,1.0,24,24,1.0
B136,NONE,FULL,DISP,AGG,0.4,0.5,1.0,24,24,1.0
B136,NONE,FULL,DISP,AGG,0.4,0.75,1.0,24,24,1.0
B136,NONE,FULL,DISP,AGG,0.4,1.0,1.0,24,24,1.0
B136,NONE,FULL,DISP,AGG,0.6,0.25,0.04428044280442804,542,24,0.0
B136,NONE,FULL,DISP,AGG,0.6,0.5,0.04428044280442804,542,24,0.0
B136,NONE,FULL,DISP,AGG,0.6,0.75,0.04428044280442804,542,24,0.0
B136,NONE,FULL,DISP,AGG,0.6,1.0,0.04428044280442804,542,24,0.0
B136,NONE,FULL,DISP,HYB,0.2,0.25,1.0,24,24,1.0
B136,NONE,FULL,DISP,HYB,0.2,0.5,1.0,24,24,1.0
B136,NONE,FULL,DISP,HYB,0.2,0.75,1.0,24,24,1.0
B136,NONE,FULL,DISP,HYB,0.2,1.0,1.0,24,24,1.0
B136,NONE,FULL,DISP,HYB,0.4,0.25,1.0,24,24,1.0
B136,NONE,FULL,DISP,HYB,0.4,0.5,1.0,24,24,1.0
B136,NONE,FULL,DISP,HYB,0.4,0.75,1.0,24,24,1.0
B136,NONE,FULL,DISP,HYB,0.4,1.0,1.0,24,24,1.0
B136,NONE,FULL,DISP,HYB,0.6,0.25,0.5833333333333334,14,24,1.0
B136,NONE,FULL,DISP,HYB,0.6,0.5,0.5833333333333334,14,24,1.0
B136,NONE,FULL,DISP,HYB,0.6,0.75,0.5833333333333334,14,24,1.0
B136,NONE,FULL,DISP,HYB,0.6,1.0,0.5833333333333334,14,24,1.0
B136,NONE,IS,TREND,ROW,,0.25,0.0,51,28,0.0
B136,NONE,IS,TREND,ROW,,0.5,0.0,51,28,0.0
B136,NONE,IS,TREND,ROW,,0.75,0.0,51,28,0.0
B136,NONE,IS,TREND,ROW,,1.0,0.0,51,28,0.0
B136,NONE,IS,TREND,AGG,0.2,0.25,0.0,110,28,0.0
B136,NONE,IS,TREND,AGG,0.2,0.5,0.0,110,28,0.0
B136,NONE,IS,TREND,AGG,0.2,0.75,0.0,110,28,0.0
B136,NONE,IS,TREND,AGG,0.2,1.0,0.0,110,28,0.0
B136,NONE,IS,TREND,AGG,0.4,0.25,0.0,164,28,0.0
B136,NONE,IS,TREND,AGG,0.4,0.5,0.0,164,28,0.0
B136,NONE,IS,TREND,AGG,0.4,0.75,0.0,164,28,0.0
B136,NONE,IS,TREND,AGG,0.4,1.0,0.0,164,28,0.0
B136,NONE,IS,TREND,AGG,0.6,0.25,0.0,71,28,0.0
B136,NONE,IS,TREND,AGG,0.6,0.5,0.0,71,28,0.0
B136,NONE,IS,TREND,AGG,0.6,0.75,0.0,71,28,0.0
B136,NONE,IS,TREND,AGG,0.6,1.0,0.0,71,28,0.0
B136,NONE,IS,TREND,HYB,0.2,0.25,0.0,51,28,0.0
B136,NONE,IS,TREND,HYB,0.2,0.5,0.0,51,28,0.0
B136,NONE,IS,TREND,HYB,0.2,0.75,0.0,51,28,0.0
B136,NONE,IS,TREND,HYB,0.2,1.0,0.0,51,28,0.0
B136,NONE,IS,TREND,HYB,0.4,0.25,0.0,86,28,0.0
B136,NONE,IS,TREND,HYB,0.4,0.5,0.0,86,28,0.0
B136,NONE,IS,TREND,HYB,0.4,0.75,0.0,86,28,0.0
B136,NONE,IS,TREND,HYB,0.4,1.0,0.0,86,28,0.0
B136,NONE,IS,TREND,HYB,0.6,0.25,0.0,20,28,0.0
B136,NONE,IS,TREND,HYB,0.6,0.5,0.0,20,28,0.0
B136,NONE,IS,TREND,HYB,0.6,0.75,0.0,20,28,0.0
B136,NONE,IS,TREND,HYB,0.6,1.0,0.0,20,28,0.0
B136,NONE,IS,VOL,ROW,,0.25,0.0,71,28,0.0
B136,NONE,IS,VOL,ROW,,0.5,0.0,71,28,0.0
B136,NONE,IS,VOL,ROW,,0.75,0.0,71,28,0.0
B136,NONE,IS,VOL,ROW,,1.0,0.0,71,28,0.0
B136,NONE,IS,VOL,AGG,0.2,0.25,0.75,21,28,1.0
B136,NONE,IS,VOL,AGG,0.2,0.5,0.75,21,28,1.0
B136,NONE,IS,VOL,AGG,0.2,0.75,0.75,21,28,1.0
B136,NONE,IS,VOL,AGG,0.2,1.0,0.75,21,28,1.0
B136,NONE,IS,VOL,AGG,0.4,0.25,0.75,21,28,1.0
B136,NONE,IS,VOL,AGG,0.4,0.5,0.75,21,28,1.0
B136,NONE,IS,VOL,AGG,0.4,0.75,0.75,21,28,1.0
B136,NONE,IS,VOL,AGG,0.4,1.0,0.75,21,28,1.0
B136,NONE,IS,VOL,AGG,0.6,0.25,0.75,21,28,1.0
B136,NONE,IS,VOL,AGG,0.6,0.5,0.75,21,28,1.0
B136,NONE,IS,VOL,AGG,0.6,0.75,0.75,21,28,1.0
B136,NONE,IS,VOL,AGG,0.6,1.0,0.75,21,28,1.0
B136,NONE,IS,VOL,HYB,0.2,0.25,0.0,71,28,0.0
B136,NONE,IS,VOL,HYB,0.2,0.5,0.0,71,28,0.0
B136,NONE,IS,VOL,HYB,0.2,0.75,0.0,71,28,0.0
B136,NONE,IS,VOL,HYB,0.2,1.0,0.0,71,28,0.0
B136,NONE,IS,VOL,HYB,0.4,0.25,0.0,71,28,0.0
B136,NONE,IS,VOL,HYB,0.4,0.5,0.0,71,28,0.0
B136,NONE,IS,VOL,HYB,0.4,0.75,0.0,71,28,0.0
B136,NONE,IS,VOL,HYB,0.4,1.0,0.0,71,28,0.0
B136,NONE,IS,VOL,HYB,0.6,0.25,0.0,71,28,0.0
B136,NONE,IS,VOL,HYB,0.6,0.5,0.0,71,28,0.0
B136,NONE,IS,VOL,HYB,0.6,0.75,0.0,71,28,0.0
B136,NONE,IS,VOL,HYB,0.6,1.0,0.0,71,28,0.0
B136,NONE,IS,MOM,ROW,,0.25,0.0,23,28,0.0
B136,NONE,IS,MOM,ROW,,0.5,0.0,23,28,0.0
B136,NONE,IS,MOM,ROW,,0.75,0.0,23,28,0.0
B136,NONE,IS,MOM,ROW,,1.0,0.0,23,28,0.0
B136,NONE,IS,MOM,AGG,0.2,0.25,0.0,110,28,0.0
B136,NONE,IS,MOM,AGG,0.2,0.5,0.0,110,28,0.0
B136,NONE,IS,MOM,AGG,0.2,0.75,0.0,110,28,0.0
B136,NONE,IS,MOM,AGG,0.2,1.0,0.0,110,28,0.0
B136,NONE,IS,MOM,AGG,0.4,0.25,0.0,110,28,0.0
B136,NONE,IS,MOM,AGG,0.4,0.5,0.0,110,28,0.0
B136,NONE,IS,MOM,AGG,0.4,0.75,0.0,110,28,0.0
B136,NONE,IS,MOM,AGG,0.4,1.0,0.0,110,28,0.0
B136,NONE,IS,MOM,AGG,0.6,0.25,0.0,110,28,0.0
B136,NONE,IS,MOM,AGG,0.6,0.5,0.0,110,28,0.0
B136,NONE,IS,MOM,AGG,0.6,0.75,0.0,110,28,0.0
B136,NONE,IS,MOM,AGG,0.6,1.0,0.0,110,28,0.0
B136,NONE,IS,MOM,HYB,0.2,0.25,0.0,23,28,0.0
B136,NONE,IS,MOM,HYB,0.2,0.5,0.0,23,28,0.0
B136,NONE,IS,MOM,HYB,0.2,0.75,0.0,23,28,0.0
B136,NONE,IS,MOM,HYB,0.2,1.0,0.0,23,28,0.0
B136,NONE,IS,MOM,HYB,0.4,0.25,0.0,23,28,0.0
B136,NONE,IS,MOM,HYB,0.4,0.5,0.0,23,28,0.0
B136,NONE,IS,MOM,HYB,0.4,0.75,0.0,23,28,0.0
B136,NONE,IS,MOM,HYB,0.4,1.0,0.0,23,28,0.0
B136,NONE,IS,MOM,HYB,0.6,0.25,0.0,23,28,0.0
B136,NONE,IS,MOM,HYB,0.6,0.5,0.0,23,28,0.0
B136,NONE,IS,MOM,HYB,0.6,0.75,0.0,23,28,0.0
B136,NONE,IS,MOM,HYB,0.6,1.0,0.0,23,28,0.0
B136,NONE,IS,DISP,ROW,,0.25,0.75,21,28,1.0
B136,NONE,IS,DISP,ROW,,0.5,0.75,21,28,1.0
B136,NONE,IS,DISP,ROW,,0.75,0.75,21,28,1.0
B136,NONE,IS,DISP,ROW,,1.0,0.75,21,28,1.0
B136,NONE,IS,DISP,AGG,0.2,0.25,0.75,21,28,1.0
B136,NONE,IS,DISP,AGG,0.2,0.5,0.75,21,28,1.0
B136,NONE,IS,DISP,AGG,0.2,0.75,0.75,21,28,1.0
B136,NONE,IS,DISP,AGG,0.2,1.0,0.75,21,28,1.0
B136,NONE,IS,DISP,AGG,0.4,0.25,0.75,21,28,1.0
B136,NONE,IS,DISP,AGG,0.4,0.5,0.75,21,28,1.0
B136,NONE,IS,DISP,AGG,0.4,0.75,0.75,21,28,1.0
B136,NONE,IS,DISP,AGG,0.4,1.0,0.75,21,28,1.0
B136,NONE,IS,DISP,AGG,0.6,0.25,0.75,21,28,1.0
B136,NONE,IS,DISP,AGG,0.6,0.5,0.75,21,28,1.0
B136,NONE,IS,DISP,AGG,0.6,0.75,0.75,21,28,1.0
B136,NONE,IS,DISP,AGG,0.6,1.0,0.75,21,28,1.0
B136,NONE,IS,DISP,HYB,0.2,0.25,0.75,21,28,1.0
B136,NONE,IS,DISP,HYB,0.2,0.5,0.75,21,28,1.0
B136,NONE,IS,DISP,HYB,0.2,0.75,0.75,21,28,1.0
B136,NONE,IS,DISP,HYB,0.2,1.0,0.75,21,28,1.0
B136,NONE,IS,DISP,HYB,0.4,0.25,0.75,21,28,1.0
B136,NONE,IS,DISP,HYB,0.4,0.5,0.75,21,28,1.0
B136,NONE,IS,DISP,HYB,0.4,0.75,0.75,21,28,1.0
B136,NONE,IS,DISP,HYB,0.4,1.0,0.75,21,28,1.0
B136,NONE,IS,DISP,HYB,0.6,0.25,0.75,21,28,1.0
B136,NONE,IS,DISP,HYB,0.6,0.5,0.75,21,28,1.0
B136,NONE,IS,DISP,HYB,0.6,0.75,0.75,21,28,1.0
B136,NONE,IS,DISP,HYB,0.6,1.0,0.75,21,28,1.0
B136,NONE,OOS,TREND,ROW,,0.25,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,ROW,,0.5,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,ROW,,0.75,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,ROW,,1.0,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,AGG,0.2,0.25,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,AGG,0.2,0.5,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,AGG,0.2,0.75,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,AGG,0.2,1.0,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,AGG,0.4,0.25,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,AGG,0.4,0.5,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,AGG,0.4,0.75,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,AGG,0.4,1.0,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,AGG,0.6,0.25,0.3,80,24,0.0
B136,NONE,OOS,TREND,AGG,0.6,0.5,0.3,80,24,0.0
B136,NONE,OOS,TREND,AGG,0.6,0.75,0.3,80,24,0.0
B136,NONE,OOS,TREND,AGG,0.6,1.0,0.3,80,24,0.0
B136,NONE,OOS,TREND,HYB,0.2,0.25,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,HYB,0.2,0.5,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,HYB,0.2,0.75,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,HYB,0.2,1.0,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,HYB,0.4,0.25,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,HYB,0.4,0.5,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,HYB,0.4,0.75,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,HYB,0.4,1.0,0.7083333333333334,17,24,1.0
B136,NONE,OOS,TREND,HYB,0.6,0.25,0.3,80,24,0.0
B136,NONE,OOS,TREND,HYB,0.6,0.5,0.3,80,24,0.0
B136,NONE,OOS,TREND,HYB,0.6,0.75,0.3,80,24,0.0
B136,NONE,OOS,TREND,HYB,0.6,1.0,0.3,80,24,0.0
B136,NONE,OOS,VOL,ROW,,0.25,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,ROW,,0.5,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,ROW,,0.75,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,ROW,,1.0,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,AGG,0.2,0.25,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,AGG,0.2,0.5,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,AGG,0.2,0.75,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,AGG,0.2,1.0,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,AGG,0.4,0.25,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,AGG,0.4,0.5,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,AGG,0.4,0.75,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,AGG,0.4,1.0,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,AGG,0.6,0.25,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,AGG,0.6,0.5,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,AGG,0.6,0.75,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,AGG,0.6,1.0,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,HYB,0.2,0.25,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,HYB,0.2,0.5,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,HYB,0.2,0.75,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,HYB,0.2,1.0,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,HYB,0.4,0.25,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,HYB,0.4,0.5,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,HYB,0.4,0.75,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,HYB,0.4,1.0,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,HYB,0.6,0.25,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,HYB,0.6,0.5,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,HYB,0.6,0.75,0.7083333333333334,17,24,1.0
B136,NONE,OOS,VOL,HYB,0.6,1.0,0.7083333333333334,17,24,1.0
B136,NONE,OOS,MOM,ROW,,0.25,1.0,24,24,1.0
B136,NONE,OOS,MOM,ROW,,0.5,1.0,24,24,1.0
B136,NONE,OOS,MOM,ROW,,0.75,1.0,24,24,1.0
B136,NONE,OOS,MOM,ROW,,1.0,1.0,24,24,1.0
B136,NONE,OOS,MOM,AGG,0.2,0.25,1.0,24,24,1.0
B136,NONE,OOS,MOM,AGG,0.2,0.5,1.0,24,24,1.0
B136,NONE,OOS,MOM,AGG,0.2,0.75,1.0,24,24,1.0
B136,NONE,OOS,MOM,AGG,0.2,1.0,1.0,24,24,1.0
B136,NONE,OOS,MOM,AGG,0.4,0.25,1.0,24,24,1.0
B136,NONE,OOS,MOM,AGG,0.4,0.5,1.0,24,24,1.0
B136,NONE,OOS,MOM,AGG,0.4,0.75,1.0,24,24,1.0
B136,NONE,OOS,MOM,AGG,0.4,1.0,1.0,24,24,1.0
B136,NONE,OOS,MOM,AGG,0.6,0.25,1.0,24,24,1.0
B136,NONE,OOS,MOM,AGG,0.6,0.5,1.0,24,24,1.0
B136,NONE,OOS,MOM,AGG,0.6,0.75,1.0,24,24,1.0
B136,NONE,OOS,MOM,AGG,0.6,1.0,1.0,24,24,1.0
B136,NONE,OOS,MOM,HYB,0.2,0.25,1.0,24,24,1.0
B136,NONE,OOS,MOM,HYB,0.2,0.5,1.0,24,24,1.0
B136,NONE,OOS,MOM,HYB,0.2,0.75,1.0,24,24,1.0
B136,NONE,OOS,MOM,HYB,0.2,1.0,1.0,24,24,1.0
B136,NONE,OOS,MOM,HYB,0.4,0.25,1.0,24,24,1.0
B136,NONE,OOS,MOM,HYB,0.4,0.5,1.0,24,24,1.0
B136,NONE,OOS,MOM,HYB,0.4,0.75,1.0,24,24,1.0
B136,NONE,OOS,MOM,HYB,0.4,1.0,1.0,24,24,1.0
B136,NONE,OOS,MOM,HYB,0.6,0.25,1.0,24,24,1.0
B136,NONE,OOS,MOM,HYB,0.6,0.5,1.0,24,24,1.0
B136,NONE,OOS,MOM,HYB,0.6,0.75,1.0,24,24,1.0
B136,NONE,OOS,MOM,HYB,0.6,1.0,1.0,24,24,1.0
B136,NONE,OOS,DISP,ROW,,0.25,1.0,24,24,1.0
B136,NONE,OOS,DISP,ROW,,0.5,1.0,24,24,1.0
B136,NONE,OOS,DISP,ROW,,0.75,1.0,24,24,1.0
B136,NONE,OOS,DISP,ROW,,1.0,1.0,24,24,1.0
B136,NONE,OOS,DISP,AGG,0.2,0.25,1.0,24,24,1.0
B136,NONE,OOS,DISP,AGG,0.2,0.5,1.0,24,24,1.0
B136,NONE,OOS,DISP,AGG,0.2,0.75,1.0,24,24,1.0
B136,NONE,OOS,DISP,AGG,0.2,1.0,1.0,24,24,1.0
B136,NONE,OOS,DISP,AGG,0.4,0.25,1.0,24,24,1.0
B136,NONE,OOS,DISP,AGG,0.4,0.5,1.0,24,24,1.0
