uni,book,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,H1,H2,spy_H1,spy_H2,spy_OOS,spy_MaxDD,spy_CAGR,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,CAGR,Sharpe,MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,ctl_MaxDD,ctl_CAGR,p4a_v1,p4a,p4b,f4b,D1_pass,D2_pass,D1_pass_IS_only,frac_full,frac_IS,D3_0.80,ADM_0.80,ADM_IS_0.80,D3_0.90,ADM_0.90,ADM_IS_0.90,D3_0.95,ADM_0.95,ADM_IS_0.95,D3_1.00,ADM_1.00,ADM_IS_1.00
universe.json(56),TOP3,3,25.0,ebud-0.20,bud,2.612760445925333,1.0965200502936034,2.3827748933781394,True,0.21582690621589906,2.02893908009123,0.21409107390600868,2.041315615981998,0.21235546119122706,2.053659059223867,1.0965200502936034,1.7413470145132726,1.7275854869649443,1.7413470145132726,0.9920971940494153,3.3139094315566053,1.0965200502936034,3.0222059602733897,1.1943246320780017,0.8052618122080436,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.23770459947431022,-0.02875412543439837,-0.0844539359138422,-0.1407444331365344,0.1062621410745398,0.212858455980506,0.956344483698952,-0.34304784483692397,0.797556831268442,0.1875753512415348,-0.34304784483692397,1.2430514440732683,-0.35401304533986,0.23898606043975934,False,False,False,"H2,OOS,DD",True,True,True,0.925,0.95,True,True,True,True,True,True,False,False,True,False,False,False
universe.json(56),TOP5,5,10.0,g200-dg,gate,0.2589244771573629,-3.3306690738754696e-14,,False,-2.220446049250313e-14,0.2572473626385019,-4.440892098500626e-14,0.251216764092943,-3.3306690738754696e-14,0.2452235057283758,-3.3306690738754696e-14,0.22746607958261666,-0.021106547234728268,0.2452235057283758,-0.08607065286028143,0.49151397934530383,-3.3306690738754696e-14,,1.286704963281184,1.0392091540498716,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.33008493067749256,0.2051932164074296,0.16536331064201748,-0.08223845288331533,0.12280028607386939,0.2293966009798356,1.1311243058798064,-0.2845418645837049,1.0473740778243017,0.23183360196415825,-0.2845418645837049,1.2909483548232248,-0.28454186458370456,0.23198584575140924,False,False,False,DD,False,False,True,0.375,0.825,False,False,True,False,False,False,False,False,False,False,False,False
universe.json(56),TOP5,5,10.0,g200-rw,gate,0.22165323753755573,0.0,,False,-1.1102230246251565e-14,0.5434214876360755,-5.551115123125783e-14,0.5176285797287905,0.0,0.4920018929939096,0.0,0.41611151548857084,-0.05992206229579189,0.4920018929939096,-0.12179234094234197,0.4555228875970929,-2.220446049250313e-14,,1.2864738188106175,1.0398260589799124,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.32985378620692607,0.20581012133747045,0.16590957309126442,-0.082238452883315,0.12317299847006746,0.22976931337603368,1.1314866681167572,-0.28454186458370456,1.0479203402735486,0.23219351288164036,-0.2845418645837048,1.2907056750286383,-0.28454186458370456,0.23198584575140924,False,False,False,DD,False,False,True,0.45,0.775,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),TOP5,5,10.0,band3-dg,gate,0.4229222814909228,-3.3306690738754696e-14,,False,-2.220446049250313e-14,-0.21108200550473688,-1.1102230246251565e-14,-0.19827797467700803,-3.3306690738754696e-14,-0.1855527951015845,1.1102230246251565e-14,-0.14784692203694272,0.08769283481433465,-0.1855527951015845,,0.7012448002284177,-4.440892098500626e-14,,1.2805047999541401,1.0301042379996146,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.3238847673504487,0.19608830035717262,0.15681455443591752,-0.08223845288331533,0.12116030803053379,0.2277566229365,1.1233605186516817,-0.2845418645837049,1.0388253216182017,0.22973629375532711,-0.284541864583705,1.2841539493682508,-0.28454186458370456,0.23198584575140924,False,False,False,DD,False,False,False,0.375,0.475,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),TOP5,5,10.0,band3-rw,gate,0.3572814767136778,-2.220446049250313e-14,,False,0.0,0.7345572167978154,-3.3306690738754696e-14,0.7317376913489548,-2.220446049250313e-14,0.7289281946119663,-1.1102230246251565e-14,0.7205595477121296,-0.1689823303086424,0.7289281946119663,-0.23182301296302243,0.7935924864871824,-3.3306690738754696e-14,,1.2917290466828877,1.0255038499209665,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.33510901407919624,0.19148791227852457,0.1524729966252446,-0.08223845288331522,0.12181671607830624,0.22841303098427246,1.1252644979224848,-0.2845418645837048,1.0344837638075288,0.22881281689273947,-0.2845418645837049,1.29646866503761,-0.28454186458370456,0.23198584575140924,False,False,False,DD,False,False,True,0.35,0.825,False,False,True,False,False,False,False,False,False,False,False,False
universe.json(56),TOP5,5,10.0,abs12-dg,gate,0.3295467709915956,1.1102230246251565e-14,,False,-2.220446049250313e-14,-4.440892098500626e-14,-4.440892098500626e-14,-1.1102230246251565e-14,1.1102230246251565e-14,-3.3306690738754696e-14,1.1102230246251565e-14,4.440892098500626e-14,0.47812269601412716,-3.3306690738754696e-14,,0.2057385293135816,-2.220446049250313e-14,,1.2912169124836101,1.048813510995292,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.3345968798799187,0.2147975733528501,0.17428746954297736,-0.08223845288331488,0.12209406313552706,0.22869037804149328,1.1347905123838122,-0.28454186458370445,1.0562982367252616,0.23469135646447548,-0.2845418645837048,1.2957965560734213,-0.28454186458370456,0.23198584575140924,False,False,False,DD,False,False,False,0.45,0.675,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),TOP5,5,10.0,abs12-rw,gate,0.21257228244790927,-3.3306690738754696e-14,,False,0.0,-4.440892098500626e-14,-4.440892098500626e-14,-4.440892098500626e-14,-3.3306690738754696e-14,1.1102230246251565e-14,0.0,3.3306690738754696e-14,0.27489713854786935,1.1102230246251565e-14,,0.16066967345762517,1.1102230246251565e-14,,1.2900390953626166,1.0489112377648233,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.3334190627589252,0.21489530012238134,0.17431616733898336,-0.08223845288331533,0.12326380802096393,0.22986012292693014,1.1354040583091154,-0.2845418645837049,1.0563269345212676,0.23514204502303504,-0.28454186458370445,1.2945335045585016,-0.28454186458370456,0.23198584575140924,False,False,False,DD,False,True,False,0.45,0.775,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),TOP5,5,10.0,vol60-dg,gate,6.840843492235726,7.818005196057298,0.8750113770307592,True,8.305157014865195,1.4645398985453806,8.061231891743326,1.466408050948298,7.818005196057298,1.4682472881398012,7.092498327233487,1.473593073302193,7.512179195656921,1.4682472881398012,5.116426406054862,6.278702162357241,7.818005196057209,0.8031079546383172,0.9776544430755253,1.0357016839247484,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.021034410471833853,0.2016857462823064,0.14159175003236546,-0.0040584009227420115,0.056981095923085756,0.16357741082905197,1.0066999522417235,-0.20636181262313158,1.0236025172146497,0.17396172013403888,-0.20636181262313247,0.9866901343019271,-0.28454186458370456,0.23198584575140924,False,False,False,DD,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),TOP5,5,10.0,vol60-rw,gate,6.268553074109984,7.100644639033272,0.8828146446944887,True,7.598639130513285,0.4919773344792322,7.349272716527344,0.47838406653614163,7.100644639033272,0.46487428608844583,6.359171388350571,0.424842147785609,8.34865413309851,0.46487428608844583,17.958950156925038,4.507597033044153,7.100644639033238,0.6348151839996696,0.9015468436019546,1.0339509274217547,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,-0.055073189001736855,0.19993498977931268,0.1437231472826216,-0.011232006492982283,0.06270400010434318,0.1693003150103094,0.9699781843685868,-0.21353541819337185,1.0257339144649058,0.19167277142716976,-0.21353541819337218,0.8976247433842965,-0.28454186458370456,0.23198584575140924,False,False,False,"H1,DD",True,True,True,1.0,0.825,True,True,True,True,True,False,True,True,False,True,True,False
universe.json(56),TOP5,5,10.0,v1gate-dg,gate,7.060663206784956,8.631301701624484,0.81802993926815,True,9.144803123479816,0.7853582727234243,8.898176485548358,0.7896656387989864,8.631301701624484,0.7939375945000049,7.019557653505015,0.8065426693326772,7.682446005562271,0.7939375945000049,9.676385220680244,6.5401925399574345,8.63130170162445,0.757729571511391,0.9707425971650424,1.0243862608511138,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.01412256456135097,0.19037032320867187,0.13112531828789853,0.0040745641329298365,0.05478289877759346,0.16137921368355967,0.9974871378886202,-0.19822884756745973,1.0131360854701827,0.17134681635803695,-0.19822884756746006,0.9791059968657495,-0.28454186458370456,0.23198584575140924,False,False,True,-,True,True,True,1.0,0.825,True,True,True,True,True,False,True,True,False,True,True,False
universe.json(56),TOP5,5,10.0,v1gate-rw,gate,6.6779680776756445,6.87440660813079,0.9714246564608493,True,7.936082671918355,0.7720941433899564,7.403492288277325,0.7573679670022648,6.87440660813079,0.7427295139844192,5.3079592398071025,0.6993366274288815,8.399960670268936,0.7427295139844192,11.309582441670882,5.224188494331061,6.8744066081307675,0.7599475550590947,0.8991069960523864,0.9996213026177087,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,-0.05751303655130502,0.16560536497526668,0.11181245951417307,-0.013494386802007097,0.058609850068686575,0.1652061649746528,0.9503303963383655,-0.21579779850239666,0.9938232266964573,0.18450685681430068,-0.2157977985023969,0.8949508934883168,-0.28454186458370456,0.23198584575140924,False,False,False,"H1,DD",True,True,True,1.0,0.825,True,True,True,True,True,False,True,True,False,True,True,False
universe.json(56),TOP5,5,10.0,stop15,stop,1.9836514246502457,-3.102442639744507,,False,-2.896942197753749,2.317868509815779,-2.9997632308122135,2.284467451386174,-3.102442639744507,2.251281042932296,-3.40963263286177,2.1529990866593574,1.1188948000235843,2.251281042932296,0.49700360758433904,2.6987953055791714,-3.1024426397444738,,1.25320440965006,0.9822198339628223,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.29658437704636864,0.14820389632038034,0.11535415976697905,-0.11326287928076006,0.10555301659894056,0.21214933150490678,1.0887540680501637,-0.31556629098114963,0.9973649269492633,0.20976078870181958,-0.3155662909811493,1.2510780916017432,-0.28454186458370456,0.23198584575140924,False,False,False,DD,False,False,True,0.0,0.95,False,False,True,False,False,True,False,False,True,False,False,False
universe.json(56),TOP5,5,10.0,stop25,stop,0.3601655139920279,-2.72355861417084,,False,-2.617691852542192,0.632185622639847,-2.6706446837254316,0.6297967767076695,-2.72355861417084,0.6274188486991017,-2.882067197353144,0.620350062244468,0.13047605563285547,0.6274188486991017,0.2079568631120761,0.5510122018314467,-2.723558614170829,,1.279033290144658,1.045346355147223,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.3224132575409665,0.2113304175047811,0.17218347702248227,-0.1094740390250234,0.12178787570552274,0.22838419061148896,1.133213124378339,-0.31177745072541296,1.0541942442047665,0.23123861973929682,-0.31177745072541285,1.2813711198525604,-0.28454186458370456,0.23198584575140924,False,False,False,DD,False,False,True,0.0,0.95,False,False,True,False,False,True,False,False,True,False,False,False
universe.json(56),TOP5,5,10.0,ddctl-8/.5/recover,dd,8.91587675522263,7.063255789924261,1.2622899439577333,True,7.084691116603404,3.919619650988937,7.073973044944526,4.016275645839961,7.063255789924261,4.1123984058278324,7.031108924412688,4.397587295929983,6.956058888443217,4.1123984058278324,1.6914846768215668,10.52273688710994,7.063255789924261,1.489785617295728,1.1293375397700123,0.8047844890746876,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.17271750716632084,-0.029231448567754392,-0.040509396897367544,-0.011605894984072385,0.03623076329321673,0.14282707819918294,0.9524321050475872,-0.21390930668446195,0.8415013702849167,0.1315213728865119,-0.21390930668446195,1.1161701608085635,-0.28454186458370456,0.23198584575140924,False,False,False,"H2,OOS,DD",True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),TOP5,5,10.0,ddctl-8/.5/high,dd,8.121683784551115,13.033580159220415,0.623135292477988,True,7.084691116603404,3.9196196509888814,7.073973044944526,4.016275645839951,13.033580159220415,4.112398405827921,12.239556416208263,4.3975872959299505,8.172511942748727,4.112398405827921,1.9872860399826486,8.07919199908036,13.033580159220415,0.6198751149249543,1.1332767432070725,1.0005530667133506,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.17665671060338106,0.16653712907090867,0.140298459503441,0.048097348708889154,0.04417269299993187,0.1507690079058981,1.0584038245403784,-0.15420606299150041,1.0223092266857252,0.1559568217668077,-0.15420606299150041,1.121139946172777,-0.28454186458370456,0.23198584575140924,False,False,True,-,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),TOP5,5,10.0,ebud-0.10,bud,5.930248009633221,1.1102230246251565e-14,,False,0.0,1.2697765263781746,0.0,1.3788004777356089,1.1102230246251565e-14,1.4872595635808894,1.1102230246251565e-14,1.8092682480639222,5.4222041043772595,1.4872595635808894,3.6457685243066553,6.351508946830786,0.0,,1.1675115817609205,0.9085438826569108,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.21089154915722907,0.0745279450144688,0.023107144387033873,-0.08223845288331488,0.06608705074911081,0.17268336565507703,0.998333342971399,-0.28454186458370445,0.9051179115693181,0.17323365228930343,-0.28454186458370456,1.1921791458487585,-0.28454186458370456,0.23198584575140924,False,False,False,DD,False,False,True,0.675,0.925,False,False,True,False,False,True,False,False,False,False,False,False
universe.json(56),TOP5,5,10.0,ebud-0.20,bud,1.9679934757969253,-3.3306690738754696e-14,,False,0.0,0.3315050708930012,-1.1102230246251565e-14,0.35154470110214664,-3.3306690738754696e-14,0.37146214715580994,1.1102230246251565e-14,0.4304864700647837,1.5579271023364871,0.37146214715580994,4.194039996444144,2.3082587388056686,-2.220446049250313e-14,,1.2331746350275001,0.999894651660854,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.2765546024238087,0.16587871401841203,0.11552950275453788,-0.08223845288331533,0.10570959608747377,0.21230591099343998,1.0842127231453116,-0.2845418645837049,0.9975402699368221,0.2136661543695546,-0.2845418645837048,1.2521770479319383,-0.28454186458370456,0.23198584575140924,False,False,False,DD,False,False,True,0.45,0.725,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),TOP5,5,25.0,g200-dg,gate,0.24450050829347703,-3.3306690738754696e-14,,False,-2.220446049250313e-14,0.2572473626385019,-4.440892098500626e-14,0.251216764092943,-3.3306690738754696e-14,0.2452235057283758,-3.3306690738754696e-14,0.22746607958261666,-0.03154156268236896,0.22746607958261666,-0.13866490661045103,0.47369276994333465,1.1102230246251565e-14,,1.1501213625425355,0.9386535957753985,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.19350132993884406,0.10463765813295656,0.06176618370999021,-0.08240976425662616,0.0949295367366797,0.20152585164264591,1.016664135302918,-0.28471317595701573,0.9437769508922744,0.2036972306908451,-0.2847131759570155,1.1563854969365837,-0.2847131759570154,0.20397085672558068,False,False,False,DD,False,True,True,0.375,0.825,False,False,True,False,False,False,False,False,False,False,False,False
universe.json(56),TOP5,5,25.0,g200-rw,gate,0.21605505327666474,0.0,,False,-1.1102230246251565e-14,0.5434214876360755,-5.551115123125783e-14,0.5176285797287905,0.0,0.4920018929939096,0.0,0.41611151548857084,-0.05180894275611525,0.41611151548857084,-0.12450735158166577,0.4384710674766312,1.1102230246251565e-14,,1.1492741740125703,0.9393921189696188,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.19265414140887882,0.10537618132717685,0.06243202679926396,-0.08240976425662583,0.09521399128684782,0.20181030619281404,1.0168357103779666,-0.2847131759570154,0.9444427939815482,0.20404944771551214,-0.2847131759570155,1.155461373038609,-0.2847131759570154,0.20397085672558068,False,False,False,DD,False,True,True,0.45,0.775,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),TOP5,5,25.0,band3-dg,gate,0.39583168731593954,1.1102230246251565e-14,,False,-2.220446049250313e-14,-0.21108200550473688,-1.1102230246251565e-14,-0.19827797467700803,-3.3306690738754696e-14,-0.1855527951015845,1.1102230246251565e-14,-0.14784692203694272,0.06182052280256922,-0.14784692203694272,,0.6730326597856662,3.3306690738754696e-14,,1.1446551506181326,0.9298504745876681,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.18803511801444117,0.09583453694522615,0.05350424123406117,-0.08240976425662572,0.09341622494645507,0.2000125398524213,1.009374399756233,-0.2847131759570153,0.9355150084163454,0.2017038317924218,-0.2847131759570153,1.1503922451998216,-0.2847131759570154,0.20397085672558068,False,False,False,DD,False,False,False,0.375,0.475,False,False,False,False,False,False,False,False,False,False,False,False
