file,column,n_rows,fail_mode,is_seed_key,literal_bad_cells,literal_fail,semantic_fail,n_raw_vals,n_map_vals,example_raw,example_reread
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.phase.csv,cost,180,,False,0,False,False,6,6,,
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.phase.csv,ann_to,180,FLOAT_REPR,False,42,True,False,30,30,9.051262945754825,9.051262945754823
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.phase.csv,CAGR,180,FLOAT_REPR,False,139,True,False,180,180,0.13329662702207123,0.1332966270220712
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.phase.csv,Sharpe,180,FLOAT_REPR,False,22,True,False,180,180,1.1216798503721155,1.1216798503721157
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.phase.csv,MaxDD,180,FLOAT_REPR,False,96,True,False,180,180,-0.22511399325077008,-0.22511399325077
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.phase.csv,H1,180,FLOAT_REPR,False,26,True,False,180,180,1.1900350165450517,1.1900350165450515
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.phase.csv,H2,180,FLOAT_REPR,False,26,True,False,180,180,1.0645147667529837,1.0645147667529835
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.phase.csv,OOS_Sharpe,180,FLOAT_REPR,False,28,True,False,180,180,1.1208438515837233,1.1208438515837231
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,panel,72,,True,0,False,False,3,3,,
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,book,72,,False,0,False,False,2,2,,
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,cost,72,,False,0,False,False,6,6,,
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,sel,72,,False,0,False,False,2,2,,
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,lam,72,,False,0,False,False,7,7,,
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,IS_stat,72,FLOAT_REPR,False,30,True,False,72,72,-0.21673204682173747,-0.2167320468217374
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,OOS_Sharpe,72,FLOAT_REPR,False,12,True,False,57,57,0.9897104357169747,0.9897104357169748
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,OOS_CAGR,72,FLOAT_REPR,False,53,True,False,57,57,0.10280426900116835,0.1028042690011683
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,OOS_MaxDD,72,FLOAT_REPR,False,39,True,False,57,57,-0.36082261234436463,-0.3608226123443646
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,lam1_OOS_Sharpe,72,FLOAT_REPR,False,6,True,False,36,36,0.9301240819488711,0.9301240819488712
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,regret,72,FLOAT_REPR,False,42,True,False,44,44,-0.0008331914172214905,-0.0008331914172214
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,best_OOS_Sharpe,72,FLOAT_REPR,False,8,True,False,36,36,0.9897104357169747,0.9897104357169748
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,v2_OOS_Sharpe,72,FLOAT_REPR,False,20,True,False,18,18,0.49985914893108113,0.4998591489310811
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,v2_OOS_CAGR,72,FLOAT_REPR,False,68,True,False,18,18,0.04850684862781329,0.0485068486278132
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,v2_OOS_MaxDD,72,FLOAT_REPR,False,60,True,False,18,18,-0.11698747254429753,-0.1169874725442975
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,spy_OOS_Sharpe,72,,False,0,False,False,3,3,,
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,spy_OOS_CAGR,72,FLOAT_REPR,False,48,True,False,3,3,0.15450723909089614,0.1545072390908961
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,spy_OOS_MaxDD,72,FLOAT_REPR,False,48,True,False,2,2,-0.33717235283398284,-0.3371723528339828
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,beats_spy,72,,False,0,False,False,2,2,,
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,beats_v2,72,,False,0,False,False,2,2,,
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,OOS_4b,72,,False,0,False,False,1,1,,
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,full_pass4b,72,,False,0,False,False,1,1,,
2026-09-10_why-does-a-0.83x-per-year-book-still-pay-to-SMOOTH_C.walkforward.csv,full_pass4a,72,,False,0,False,False,1,1,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.abstain.csv,tau,24,,False,0,False,False,8,8,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.abstain.csv,scope,24,,False,0,False,False,3,3,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.abstain.csv,cells,24,,False,0,False,False,3,3,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.abstain.csv,took,24,,False,0,False,False,12,12,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.abstain.csv,abstained,24,,False,0,False,False,10,10,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.abstain.csv,OOS_Sharpe,24,,False,0,False,False,14,14,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.abstain.csv,OOS_CAGR,24,FLOAT_REPR,False,23,True,False,14,14,0.08169273205921827,0.0816927320592182
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.abstain.csv,OOS_MaxDD,24,FLOAT_REPR,False,13,True,False,14,14,-0.24492211537909278,-0.2449221153790927
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.abstain.csv,pass4a,24,,False,0,False,False,5,5,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.abstain.csv,pass4b,24,,False,0,False,False,6,6,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,panel,732,,True,0,False,False,12,12,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,dialset,732,,False,0,False,False,3,3,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,dial,732,,False,0,False,False,9,9,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,arm,732,,False,0,False,False,48,48,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,dval,732,EMPTY_NAN,False,48,True,True,32,31,,nan
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,cost,732,,False,0,False,False,1,1,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,sat_share,732,EMPTY_NAN,False,438,True,True,62,61,0.007592190889370932,0.0075921908893709
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,FULL_CAGR,732,FLOAT_REPR,False,624,True,False,579,579,0.10371510378947457,0.1037151037894745
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,FULL_Sharpe,732,FLOAT_REPR,False,160,True,False,579,579,1.0461461916022803,1.0461461916022805
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,FULL_MaxDD,732,FLOAT_REPR,False,445,True,False,572,572,-0.15874703883931918,-0.1587470388393191
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,gross,732,EMPTY_NAN,False,109,True,True,264,262,0.17753790241078438,0.1775379024107843
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,nheld,732,EMPTY_NAN,False,178,True,True,381,380,37.499887412744876,37.49988741274488
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,CAL_IS_Sharpe,732,FLOAT_REPR,False,113,True,False,579,579,0.9759396068886743,0.9759396068886744
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,CAL_IS_CAGR,732,FLOAT_REPR,False,638,True,False,577,577,0.09295255327121588,0.0929525532712158
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,CAL_OOS_Sharpe,732,FLOAT_REPR,False,180,True,False,577,577,0.9615014228268757,0.9615014228268756
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,CAL_OOS_CAGR,732,FLOAT_REPR,False,642,True,False,577,577,0.11266924280203794,0.1126692428020379
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,CAL_OOS_MaxDD,732,FLOAT_REPR,False,455,True,False,567,567,-0.21508856710537483,-0.2150885671053748
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,CAL_pass4a,732,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,CAL_fail4b,732,EMPTY_NAN,False,36,True,True,14,13,,nan
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,CAL_pass4b,732,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,MID_IS_Sharpe,732,FLOAT_REPR,False,157,True,False,579,579,1.0727928533535693,1.072792853353569
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,MID_IS_CAGR,732,FLOAT_REPR,False,621,True,False,578,578,0.10056496781487434,0.1005649678148743
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,MID_OOS_Sharpe,732,FLOAT_REPR,False,215,True,False,577,577,0.9615954504420717,0.9615954504420716
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,MID_OOS_CAGR,732,FLOAT_REPR,False,644,True,False,577,577,0.10687283193262331,0.1068728319326233
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,MID_OOS_MaxDD,732,FLOAT_REPR,False,477,True,False,566,566,-0.21508856710537638,-0.2150885671053763
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,MID_pass4a,732,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,MID_fail4b,732,EMPTY_NAN,False,36,True,True,14,13,,nan
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.arms.csv,MID_pass4b,732,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,panel,264,,True,0,False,False,12,12,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,dialset,264,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,dial,264,,False,0,False,False,8,8,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,split,264,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,n_arms,264,,False,0,False,False,4,4,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,pick_S,264,,False,0,False,False,30,30,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,pick_C,264,,False,0,False,False,27,27,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,disagree,264,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,dOOS_Sharpe,264,FLOAT_REPR,False,50,True,False,63,63,0.043714024944483953,0.0437140249444839
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,dOOS_CAGR_pp,264,FLOAT_REPR,False,19,True,False,63,63,3.6256824809268506,3.62568248092685
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,S_OOS_Sharpe,264,FLOAT_REPR,False,72,True,False,250,250,1.0137510729228119,1.013751072922812
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,C_OOS_Sharpe,264,FLOAT_REPR,False,77,True,False,259,259,1.0137510729228119,1.013751072922812
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,DN_OOS_Sharpe,264,FLOAT_REPR,False,77,True,False,120,120,1.1403459736163715,1.1403459736163717
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,S_OOS_CAGR,264,FLOAT_REPR,False,228,True,False,250,250,0.11071721734763407,0.110717217347634
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,C_OOS_CAGR,264,FLOAT_REPR,False,231,True,False,259,259,0.11071721734763407,0.110717217347634
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,DN_OOS_CAGR,264,FLOAT_REPR,False,231,True,False,120,120,0.10583657394304091,0.1058365739430409
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,S_OOS_MaxDD,264,FLOAT_REPR,False,175,True,False,236,236,-0.24435658029457807,-0.244356580294578
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,C_OOS_MaxDD,264,FLOAT_REPR,False,168,True,False,242,242,-0.24435658029457807,-0.244356580294578
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,DN_OOS_MaxDD,264,FLOAT_REPR,False,150,True,False,117,117,-0.17687931105226462,-0.1768793110522646
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,S_pass4a,264,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,C_pass4a,264,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,S_pass4b,264,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,C_pass4b,264,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,DN_pass4a,264,,False,0,False,False,1,1,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,DN_pass4b,264,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,gross_range,264,FLOAT_REPR,False,126,True,False,77,77,1.1102230246251565e-15,1.1102230246251563e-15
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,nheld_ratio,264,FLOAT_REPR,False,38,True,False,84,84,1.2864446775039327,1.2864446775039329
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,ORD_b1_S,264,FLOAT_REPR,False,74,True,False,264,264,0.9999052693399113,0.9999052693399112
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,ORD_b2_S,264,FLOAT_REPR,False,162,True,False,264,264,-0.34974464700250163,-0.3497446470025016
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,ORD_R2_S,264,FLOAT_REPR,False,86,True,False,264,264,0.9489841561248665,0.9489841561248664
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,ORD_b1_C,264,FLOAT_REPR,False,96,True,False,264,264,0.9999999608795603,0.9999999608795604
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,ORD_b2_C,264,FLOAT_REPR,False,172,True,False,264,264,-0.17407455243963305,-0.174074552439633
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,ORD_R2_C,264,FLOAT_REPR,False,88,True,False,264,264,0.9684284375767089,0.9684284375767088
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,ORD_LEVELGAP,264,FLOAT_REPR,False,183,True,False,264,264,0.005934245557338236,0.0059342455573382
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,ORD_CURVGAP,264,FLOAT_REPR,False,203,True,False,264,264,0.02468275477677745,0.0246827547767774
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,ORD_SHAPEDIST,264,FLOAT_REPR,False,160,True,False,264,264,0.054461491395208395,0.0544614913952083
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,VAL_b1_S,264,FLOAT_REPR,False,82,True,False,264,264,0.9999052693399113,0.9999052693399112
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,VAL_b2_S,264,FLOAT_REPR,False,138,True,False,264,264,-0.10048577177543579,-0.1004857717754357
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,VAL_R2_S,264,FLOAT_REPR,False,82,True,False,264,264,0.28060340789808247,0.2806034078980824
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,VAL_b1_C,264,FLOAT_REPR,False,82,True,False,264,264,0.9774547379282469,0.9774547379282468
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,VAL_b2_C,264,FLOAT_REPR,False,170,True,False,264,264,-0.11805236925988324,-0.1180523692598832
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,VAL_R2_C,264,FLOAT_REPR,False,97,True,False,264,264,0.9773603188488007,0.9773603188488008
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,VAL_LEVELGAP,264,FLOAT_REPR,False,188,True,False,264,264,0.008501786126720479,0.0085017861267204
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,VAL_CURVGAP,264,FLOAT_REPR,False,213,True,False,264,264,0.017566597484447458,0.0175665974844474
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.cells.csv,VAL_SHAPEDIST,264,FLOAT_REPR,False,160,True,False,264,264,0.054461491395208395,0.0544614913952083
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.geometry.csv,panel,2700,,True,0,False,False,12,12,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.geometry.csv,dialset,2700,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.geometry.csv,dial,2700,,False,0,False,False,8,8,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.geometry.csv,split,2700,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.geometry.csv,spacing,2700,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.geometry.csv,arm,2700,,False,0,False,False,45,45,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.geometry.csv,x,2700,FLOAT_REPR,False,664,True,False,49,49,-0.33333333333333337,-0.3333333333333333
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.geometry.csv,z_IS_Sharpe,2700,FLOAT_REPR,False,750,True,False,1350,1350,-1.5419129843725015,-1.5419129843725017
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.geometry.csv,z_IS_CAGR,2700,FLOAT_REPR,False,752,True,False,1350,1350,-1.5530092774483921,-1.553009277448392
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.walkforward.csv,book,6,,False,0,False,False,6,6,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.walkforward.csv,cells,6,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.walkforward.csv,OOS_Sharpe,6,,False,0,False,False,6,6,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.walkforward.csv,OOS_CAGR,6,FLOAT_REPR,False,3,True,False,6,6,0.08739237937773105,0.087392379377731
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.walkforward.csv,OOS_MaxDD,6,FLOAT_REPR,False,3,True,False,6,6,-0.24492211537909278,-0.2449221153790927
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.walkforward.csv,pass4a,6,,False,0,False,False,4,4,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B.walkforward.csv,pass4b,6,,False,0,False,False,4,4,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B_addendum.signflip.csv,panel,132,,True,0,False,False,12,12,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B_addendum.signflip.csv,dialset,132,,False,0,False,False,2,2,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B_addendum.signflip.csv,dial,132,,False,0,False,False,8,8,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B_addendum.signflip.csv,split,132,,False,0,False,False,1,1,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B_addendum.signflip.csv,n_arms,132,,False,0,False,False,4,4,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B_addendum.signflip.csv,pick_S,132,,False,0,False,False,29,29,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B_addendum.signflip.csv,pick_C,132,,False,0,False,False,26,26,,
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B_addendum.signflip.csv,disagree,132,,False,0,False,False,2,2,,
