panel,grid,dial,dialval,q,k,draw,arm,n,ratio,e_target,e_real,Ebar,Ebar_is,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,v2_DD,pass4a,pass4b
q=0.00 k=40 d3,RATIO,ratio,0.5,0.0,40,3,CAND20,20.0,0.5,,0.7476892750627208,26.54889975550122,26.884615384615383,0.6637224938875306,0.706723716381418,0.9422982885085572,8.418806469788995,0.10762901733747254,0.9350824735900654,-0.18636690267429368,0.9222827574334259,0.9506714624200948,0.12026363626107806,0.9934840026195436,-0.186366902674294,0.832313619316649,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1358083597504904,1.1364675581634736,0.09775139853746007,-0.1380503316467251,-0.13805033164672498,False,True
q=0.00 k=40 d3,E_STAT,e,0.05,0.0,40,3,CAND2,2.0,0.05,0.05,0.0859755457303178,26.54889975550122,26.884615384615383,0.6637224938875306,0.7252444987775061,0.9669926650366748,23.238792004173106,0.15696114255593852,0.733824269100488,-0.39491085622427424,0.7851180457142373,0.6950446708917634,0.154882227217652,0.7040262454095937,-0.39491085622427513,0.7932654128805232,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1358083597504904,1.1364675581634736,0.09775139853746007,-0.1380503316467251,-0.13805033164672498,False,False
q=0.00 k=40 d3,E_STAT,e,0.1,0.0,40,3,CAND3,3.0,0.075,0.1,0.1286837208863815,26.54889975550122,26.884615384615383,0.6637224938875306,0.7310513447432763,0.9747351263243683,19.97921623456687,0.20278969951521808,0.9919647373605843,-0.37258469731181665,0.9072817134828577,1.0707462357552113,0.23270845409726415,1.0514281588694685,-0.3725846973118153,0.8872469595508943,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1358083597504904,1.1364675581634736,0.09775139853746007,-0.1380503316467251,-0.13805033164672498,False,False
q=0.00 k=40 d3,E_STAT,e,0.25,0.0,40,3,CAND7,7.0,0.175,0.25,0.2951395962871272,26.54889975550122,26.884615384615383,0.6637224938875306,0.7354610548375828,0.9806147397834438,14.824308989987205,0.13775895207022337,0.875381676259335,-0.26542318700472645,0.9399778436385714,0.8328115368710403,0.14588092108691186,0.8700389368755556,-0.26542318700472667,0.8975246785119738,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1358083597504904,1.1364675581634736,0.09775139853746007,-0.1380503316467251,-0.13805033164672498,False,False
q=0.00 k=40 d3,E_STAT,e,0.5,0.0,40,3,CAND13,13.0,0.325,0.5,0.5180178689418583,26.54889975550122,26.884615384615383,0.6637224938875306,0.7249623848034606,0.9666165130712808,10.773977389911167,0.1191289577000989,0.9018503692026286,-0.23392821359895866,0.9355788779227331,0.8815081216479311,0.12820449597084038,0.914812747319567,-0.2339282135989592,0.8853597994377331,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1358083597504904,1.1364675581634736,0.09775139853746007,-0.1380503316467251,-0.13805033164672498,False,False
q=0.00 k=40 d3,E_DYN,e,0.05,0.0,40,3,ADAPT0.05,,,0.05,0.05645869082970445,26.54889975550122,26.884615384615383,0.6637224938875306,0.7188264058679706,0.9584352078239609,27.25192990672294,0.22745566880280044,0.889870839411076,-0.27038343107649987,0.8906974457924527,0.8947641134772735,0.21530568462968436,0.8276249635158401,-0.2703834310765001,1.009899033121079,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1358083597504904,1.1364675581634736,0.09775139853746007,-0.1380503316467251,-0.13805033164672498,False,False
q=0.00 k=40 d3,E_DYN,e,0.1,0.0,40,3,ADAPT0.10,,,0.1,0.10069237326644688,26.54889975550122,26.884615384615383,0.6637224938875306,0.7293704156479217,0.9724938875305623,23.15189447074376,0.20485240011118955,0.9566193571798909,-0.29524907972163494,0.7818397712665001,1.1060159914894776,0.25975267028618654,1.1032769033088397,-0.29524907972163494,0.6818143736247775,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1358083597504904,1.1364675581634736,0.09775139853746007,-0.1380503316467251,-0.13805033164672498,False,False
q=0.00 k=40 d3,E_DYN,e,0.25,0.0,40,3,ADAPT0.25,,,0.25,0.24788901952752432,26.54889975550122,26.884615384615383,0.6637224938875306,0.7349946152054955,0.9799928202739939,18.211575707170972,0.13475801097760054,0.8301016098840452,-0.3259131403888722,1.0250454441238357,0.6853435588834601,0.1257144819510283,0.7439763974304302,-0.3259131403888714,1.0107242906445733,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1358083597504904,1.1364675581634736,0.09775139853746007,-0.1380503316467251,-0.13805033164672498,False,False
q=0.00 k=40 d3,E_DYN,e,0.5,0.0,40,3,ADAPT0.50,,,0.5,0.49812230231835836,26.54889975550122,26.884615384615383,0.6637224938875306,0.7418189119177002,0.9890918825569336,14.75447991669137,0.11144272932910604,0.8133567966014273,-0.28121938589262563,0.9028156087287733,0.7515413394316403,0.11543383845409383,0.799054572272862,-0.2812193858926254,0.8485524537107405,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1358083597504904,1.1364675581634736,0.09775139853746007,-0.1380503316467251,-0.13805033164672498,False,False
q=0.00 k=40 d3,EW,e,1.0,0.0,40,3,EWall,,,1.0,1.0,26.54889975550122,26.884615384615383,0.6637224938875306,0.7472493887530562,0.9963325183374083,8.848955236904244,0.1226824402370672,0.9964585668559311,-0.2616219213685229,1.1246458788501892,0.8989744502810975,0.12615439920500005,0.9859936294369027,-0.26162192136852314,1.0192984884627145,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1358083597504904,1.1364675581634736,0.09775139853746007,-0.1380503316467251,-0.13805033164672498,False,False
q=0.00 k=40 d4,RATIO,ratio,0.05,0.0,40,4,CAND2,2.0,0.05,,0.0845974735198316,26.654034229828852,26.868589743589745,0.6663508557457213,0.7211185819070904,0.9614914425427873,24.028114689769367,0.11452438596194048,0.5830161407437494,-0.43888117485804834,0.7859662152624536,0.4174230315238309,0.0797659088653524,0.43355141468632546,-0.438881174858052,0.8870159230597102,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1335856983257326,1.192001028368623,0.09809176752498505,-0.12435524176017998,-0.12435524176018009,False,False
q=0.00 k=40 d4,RATIO,ratio,0.1,0.0,40,4,CAND4,4.0,0.1,,0.17212737303880898,26.654034229828852,26.868589743589745,0.6663508557457213,0.7328086797066015,0.9770782396088019,18.67461018707949,0.12728029638445681,0.7413629898913778,-0.25126636300952965,0.9860880025893233,0.5609142784882092,0.10546502762216847,0.5990822673116746,-0.25126636300953087,1.0607179779229077,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1335856983257326,1.192001028368623,0.09809176752498505,-0.12435524176017998,-0.12435524176018009,False,False
q=0.00 k=40 d4,RATIO,ratio,0.25,0.0,40,4,CAND10,10.0,0.25,,0.40883045261609,26.654034229828852,26.868589743589745,0.6663508557457213,0.7286369193154033,0.9715158924205377,12.516099453622841,0.14109597158013298,1.0066491768759152,-0.20561482274859866,1.0979031659311063,0.9395340719181098,0.15384047970885328,1.0277226402478299,-0.20561482274859688,0.9768277666706905,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1335856983257326,1.192001028368623,0.09809176752498505,-0.12435524176017998,-0.12435524176018009,False,False
q=0.00 k=40 d4,RATIO,ratio,0.5,0.0,40,4,CAND20,20.0,0.5,,0.7423523874589072,26.654034229828852,26.868589743589745,0.6663508557457213,0.7033312958435206,0.9377750611246941,8.07439698030154,0.11751586493498145,1.0277259443188251,-0.19048625835652366,1.0523470393123429,1.0107143953274595,0.13036265677450576,1.0790158575233781,-0.19048625835652366,0.9383582638551334,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1335856983257326,1.192001028368623,0.09809176752498505,-0.12435524176017998,-0.12435524176018009,False,True
q=0.00 k=40 d4,E_STAT,e,0.05,0.0,40,4,CAND2,2.0,0.05,0.05,0.0845974735198316,26.654034229828852,26.868589743589745,0.6663508557457213,0.7211185819070904,0.9614914425427873,24.028114689769367,0.11452438596194048,0.5830161407437494,-0.43888117485804834,0.7859662152624536,0.4174230315238309,0.0797659088653524,0.43355141468632546,-0.438881174858052,0.8870159230597102,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1335856983257326,1.192001028368623,0.09809176752498505,-0.12435524176017998,-0.12435524176018009,False,False
q=0.00 k=40 d4,E_STAT,e,0.1,0.0,40,4,CAND3,3.0,0.075,0.1,0.12807838455777315,26.654034229828852,26.868589743589745,0.6663508557457213,0.726161369193154,0.9682151589242053,21.02911832206181,0.12522902341360242,0.6867533778366539,-0.3137851868464123,0.8246703681891747,0.585327488234612,0.11355136600532711,0.6015241464716401,-0.31378518684641266,0.8791484501525545,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1335856983257326,1.192001028368623,0.09809176752498505,-0.12435524176017998,-0.12435524176018009,False,False
q=0.00 k=40 d4,E_STAT,e,0.25,0.0,40,4,CAND7,7.0,0.175,0.25,0.2952196311105892,26.654034229828852,26.868589743589745,0.6663508557457213,0.7338892769821863,0.9785190359762485,14.241372080778193,0.1267866729085334,0.8440848178963322,-0.22494319379591354,0.9671458259931012,0.7585662570108841,0.1390657213644244,0.8563757293690235,-0.2249431937959111,0.8352222285841007,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1335856983257326,1.192001028368623,0.09809176752498505,-0.12435524176017998,-0.12435524176018009,False,False
q=0.00 k=40 d4,E_STAT,e,0.5,0.0,40,4,CAND13,13.0,0.325,0.5,0.5153172615189019,26.654034229828852,26.868589743589745,0.6663508557457213,0.7220001880759827,0.9626669174346435,10.660673626603382,0.13396504615534055,1.031590284904114,-0.1946117253178402,1.1117738387485072,0.9698312894655459,0.1463906798343928,1.0594543908127456,-0.1946117253178401,0.9876557299769216,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1335856983257326,1.192001028368623,0.09809176752498505,-0.12435524176017998,-0.12435524176018009,False,True
q=0.00 k=40 d4,E_DYN,e,0.05,0.0,40,4,ADAPT0.05,,,0.05,0.055221138252469576,26.654034229828852,26.868589743589745,0.6663508557457213,0.7197432762836186,0.9596577017114915,26.879425483269323,0.15045073185406532,0.6428983544935146,-0.43251840427395083,0.6089033862948485,0.6759669937841889,0.14995632123031344,0.6144790101590611,-0.4325184042739515,0.7143209909198179,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1335856983257326,1.192001028368623,0.09809176752498505,-0.12435524176017998,-0.12435524176018009,False,False
q=0.00 k=40 d4,E_DYN,e,0.1,0.0,40,4,ADAPT0.10,,,0.1,0.09920048498404159,26.654034229828852,26.868589743589745,0.6663508557457213,0.7246332518337408,0.9661776691116545,24.75694570959681,0.10139047449042393,0.5567174511165979,-0.37741900268892115,0.6272844059165777,0.5072389755460999,0.09913088649421131,0.5238054495473634,-0.3774190026889199,0.6332266966652861,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1335856983257326,1.192001028368623,0.09809176752498505,-0.12435524176017998,-0.12435524176018009,False,False
q=0.00 k=40 d4,E_DYN,e,0.25,0.0,40,4,ADAPT0.25,,,0.25,0.24576741180735345,26.654034229828852,26.868589743589745,0.6663508557457213,0.7360169984864362,0.981355997981915,17.936652564606508,0.15106190819228948,0.9400910834400131,-0.24381045977870652,1.0013703160207887,0.9055527301902603,0.17221042542834675,0.9907059645294661,-0.24381045977870675,0.8526003577547139,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1335856983257326,1.192001028368623,0.09809176752498505,-0.12435524176017998,-0.12435524176018009,False,False
q=0.00 k=40 d4,E_DYN,e,0.5,0.0,40,4,ADAPT0.50,,,0.5,0.49511538979604297,26.654034229828852,26.868589743589745,0.6663508557457213,0.740190140367447,0.986920187156596,14.294306798447113,0.13905675957264063,1.024812446209044,-0.21601209337697225,1.0495719836340458,1.0106590971258165,0.15372317306354355,1.0702107274914534,-0.21601209337697203,0.9464931487195826,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1335856983257326,1.192001028368623,0.09809176752498505,-0.12435524176017998,-0.12435524176018009,False,False
q=0.00 k=40 d4,EW,e,1.0,0.0,40,4,EWall,,,1.0,1.0,26.654034229828852,26.868589743589745,0.6663508557457213,0.7454156479217604,0.9938875305623472,8.64735395398858,0.12938630397546724,1.099414336717575,-0.17910270742634193,1.1135339137567124,1.0916492396321915,0.13952853550443933,1.1455847758401045,-0.17910270742634193,1.020229925497319,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1335856983257326,1.192001028368623,0.09809176752498505,-0.12435524176017998,-0.12435524176018009,False,True
q=0.00 k=40 d5,RATIO,ratio,0.05,0.0,40,5,CAND2,2.0,0.05,,0.08351822444641956,27.13691931540342,26.75,0.6784229828850855,0.7293704156479217,0.9724938875305623,22.99438981947128,0.12348429226959512,0.6202920350058926,-0.3313477095068006,0.4880914679859742,0.7426648639925364,0.15654835202267914,0.7308848561405507,-0.24291567147820103,0.42647877502687065,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0427968327024602,1.0634539663007936,0.08584374301124398,-0.11728290677775433,-0.11728290677775355,False,False
q=0.00 k=40 d5,RATIO,ratio,0.1,0.0,40,5,CAND4,4.0,0.1,,0.16786189970530319,27.13691931540342,26.75,0.6784229828850855,0.7284535452322738,0.9712713936430317,18.939280560891,0.11833081448392568,0.7110363896268002,-0.24125722036207842,0.8547839932854627,0.5846444741358804,0.11851804380875475,0.6931192353598978,-0.24125722036207564,0.745291550881345,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0427968327024602,1.0634539663007936,0.08584374301124398,-0.11728290677775433,-0.11728290677775355,False,False
q=0.00 k=40 d5,RATIO,ratio,0.25,0.0,40,5,CAND10,10.0,0.25,,0.40561995066578577,27.13691931540342,26.75,0.6784229828850855,0.7303789731051346,0.9738386308068461,12.478484395428405,0.11947870648631342,0.8726641652400707,-0.2127581819769343,1.1247134196688597,0.6425923126050617,0.11062738696300878,0.7966071558475603,-0.2127581819769352,1.0080441489398437,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0427968327024602,1.0634539663007936,0.08584374301124398,-0.11728290677775433,-0.11728290677775355,False,False
q=0.00 k=40 d5,RATIO,ratio,0.5,0.0,40,5,CAND20,20.0,0.5,,0.7317118901267774,27.13691931540342,26.75,0.6784229828850855,0.7026436430317846,0.9368581907090462,8.129415760347532,0.11697616136529465,1.0074989104879115,-0.17217578656717214,1.1337890143399132,0.889973236918704,0.11940315174764371,1.0064791979701715,-0.17217578656717147,1.010037002281817,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0427968327024602,1.0634539663007936,0.08584374301124398,-0.11728290677775433,-0.11728290677775355,False,True
q=0.00 k=40 d5,E_STAT,e,0.05,0.0,40,5,CAND2,2.0,0.05,0.05,0.08351822444641956,27.13691931540342,26.75,0.6784229828850855,0.7293704156479217,0.9724938875305623,22.99438981947128,0.12348429226959512,0.6202920350058926,-0.3313477095068006,0.4880914679859742,0.7426648639925364,0.15654835202267914,0.7308848561405507,-0.24291567147820103,0.42647877502687065,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0427968327024602,1.0634539663007936,0.08584374301124398,-0.11728290677775433,-0.11728290677775355,False,False
q=0.00 k=40 d5,E_STAT,e,0.1,0.0,40,5,CAND3,3.0,0.075,0.1,0.12612263627196016,27.13691931540342,26.75,0.6784229828850855,0.7295232273838631,0.9726976365118175,20.152416924694126,0.12972849579035972,0.7042912807949012,-0.2603884367287791,0.7485699627280458,0.6668109528849563,0.14892928498361702,0.764312341968558,-0.23293757383002645,0.5978736317547954,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0427968327024602,1.0634539663007936,0.08584374301124398,-0.11728290677775433,-0.11728290677775355,False,False
q=0.00 k=40 d5,E_STAT,e,0.25,0.0,40,5,CAND7,7.0,0.175,0.25,0.2917988022980062,27.13691931540342,26.75,0.6784229828850855,0.7331033880544882,0.9774711840726509,14.548110869348855,0.12974717249780898,0.8679462874049869,-0.24182392395470542,1.1462884295882072,0.6180566452252693,0.11436052772724836,0.7558895065986947,-0.24182392395470553,1.0729509305875915,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0427968327024602,1.0634539663007936,0.08584374301124398,-0.11728290677775433,-0.11728290677775355,False,False
