panel,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe,IS_Sharpe
SMALL439,EXT,TOP5,802,False,0.45509331222287835,0.07889869200578348,-0.42227905301817215,0.6084284533895279,0.14518076341849287
SMALL439,EXT,TOP5,803,False,0.16629021530261504,0.012367913311734924,-0.4656388659911259,0.15318207614513743,0.19911636451111403
SMALL439,EXT,TOP5,804,False,0.5480352631695292,0.10161763814609137,-0.5142895377883597,0.6740131924038925,0.297325482275982
SMALL439,EXT,TOP5,805,False,0.32132910586946084,0.04797167710054606,-0.5583627552804057,0.23836806276478215,0.49856160625393053
SMALL439,EXT,TOP5,806,False,0.35403614243800635,0.05573454126434507,-0.4770891203118377,0.26119945118333243,0.5377827606086772
SMALL439,EXT,TOP5,807,False,0.19504536906930484,0.01842251887980595,-0.6307718196546881,-0.011393880823067982,0.6695089181872652
SMALL439,EXT,TOP5,808,False,0.32738226090131095,0.0491652601204946,-0.589699270397779,0.18878309531374055,0.6417322749874811
SMALL439,EXT,TOP5,809,False,0.27971489097050223,0.037953652763900614,-0.6358110844169513,0.35716306764466926,0.12830411246600407
SMALL439,EXT,TOP5,810,False,0.42009482487416994,0.07069599097828339,-0.4641999554309817,0.4747256205699742,0.3175957133493291
SMALL439,EXT,TOP5,811,False,0.45752267160649646,0.07915249576968741,-0.6187506803541598,0.3536884433041438,0.6801288804848398
SMALL439,EXT,TOP5,812,False,0.8140746536580814,0.16542095021725967,-0.40535750206408283,0.6888926397273203,1.0781886083912158
SMALL439,EXT,TOP5,813,False,0.22861409477490188,0.026367663912274963,-0.5431270933538717,0.07415258441714367,0.5307958451907623
SMALL439,EXT,TOP5,814,False,0.1297318766207626,0.003552278157336053,-0.6198654109265314,0.2187568798694991,-0.04533631458845207
SMALL439,EXT,TOP5,815,False,0.07775332944765087,-0.007709915644540932,-0.6441251362417075,-0.18425567048002597,0.6303103519639985
SMALL439,EXT,TOP5,816,False,0.6302025836056845,0.12467832204558893,-0.5573065047409687,0.48173140947584114,0.9182601942907647
SMALL439,EXT,TOP5,817,False,0.3595525785716829,0.05675185829076956,-0.5679093286695127,0.19691748164494963,0.6994097654824739
SMALL439,EXT,TOP5,818,False,0.23801568291351177,0.028501533760274755,-0.49605531190781016,0.21679921353239898,0.2843986675573617
SMALL439,EXT,TOP5,819,False,0.24142308043509356,0.02936109703623835,-0.48358971481425994,0.37536126250629614,-0.026530428910715147
SMALL439,EXT,TOP5,820,False,0.08896285612478272,-0.004654256614337604,-0.5938077596595239,-0.08625966298114053,0.444342455811837
SMALL439,EXT,TOP5,821,False,0.3861469751435402,0.06319428384102577,-0.4531010803972463,0.3256812531051605,0.5145212269306245
SMALL439,EXT,TOP5,822,False,0.3510094869262649,0.054953212097625936,-0.5261280011704463,0.25137578473850675,0.5440746349684056
SMALL439,EXT,TOP5,823,False,0.29310705346632315,0.04104983455758915,-0.5608601603220651,0.1831612312614887,0.5150022750270414
SMALL439,EXT,TOP5,824,False,0.25998230972374003,0.03365076955842339,-0.6133420673799352,0.09764809983922335,0.6092339352724936
SMALL439,EXT,TOP5,825,False,0.44041760415969033,0.07735588730245957,-0.5231015128863432,0.47983945496403624,0.3685384706448158
SMALL439,EXT,TOP5,826,False,0.3108596219897733,0.04524699464577453,-0.549736047632463,0.3993809091184799,0.1331809410077626
SMALL439,EXT,TOP5,827,False,0.35094268579572546,0.05410858280287978,-0.6055449870275296,0.2434566976001671,0.568654675654473
SMALL439,EXT,TOP5,828,False,0.3089869057934369,0.04477102378977449,-0.5479546278259115,0.29020346211323156,0.3543792536580416
SMALL439,EXT,TOP5,829,False,0.452876381366063,0.0800181039172636,-0.5881182095454656,0.33849553616039835,0.680985236684681
SMALL439,EXT,TOP5,830,False,0.5457468517430806,0.10240602424198042,-0.44821165130591645,0.6381024148605782,0.3703363670969091
SMALL439,EXT,TOP5,831,False,0.41126804966073466,0.0707276707474418,-0.5055008520383719,0.27235762722522444,0.7240124353663044
SMALL439,EXT,TOP5,832,False,0.338925918888779,0.0521686915456645,-0.49851604578924413,0.23817926387593305,0.5485670699440278
SMALL439,EXT,TOP5,833,False,0.6635848680207154,0.12873084443259075,-0.4667641341267126,0.46705382684919194,1.0718756151460196
SMALL439,EXT,TOP5,834,False,0.23272371853362722,0.02720160203584343,-0.6136679354758161,0.056804756957436635,0.6168335758377834
SMALL439,EXT,TOP5,835,False,-0.126491055234625,-0.049214673320089,-0.7376542905251264,-0.2373949504457083,0.09718740053424493
SMALL439,EXT,TOP5,836,False,0.3731249558880331,0.061935702292924555,-0.6132265557862419,0.21487156368265695,0.7134656339747935
SMALL439,EXT,TOP5,837,False,0.4260806563518103,0.0735426800747856,-0.5514781903969903,0.4048442360607039,0.48209757382845786
SMALL439,EXT,TOP5,838,False,0.5194418549286401,0.09492790021135056,-0.39227176474451675,0.4028451153683989,0.765071606883923
SMALL439,EXT,TOP5,839,False,0.49841287759168207,0.09015817696795025,-0.4110798355043098,0.3963555700739354,0.7148454711716835
SMALL439,EXT,TOP5,840,False,0.08144813840385867,-0.006999944470524544,-0.6836561197030788,0.1897529966438152,-0.1432392529739695
SMALL439,EXT,TOP5,841,False,0.18317835462484183,0.016168838487225834,-0.7187003557973999,-0.09215292495964732,0.7365097557609698
SMALL439,EXT,TOP5,842,False,0.33083441906162075,0.05061516780786812,-0.4146287942469783,0.4857217536650786,0.014506436345382002
SMALL439,EXT,TOP5,843,False,0.13382245967367093,0.004987016629713903,-0.6600005145791916,-0.06704398944923635,0.5142473923863677
SMALL439,EXT,TOP5,844,False,0.4123942070418358,0.06878078921882369,-0.48879490631831524,0.1706693460425339,0.9000361010187571
SMALL439,EXT,TOP5,845,False,0.3320232657775351,0.050410564786069534,-0.6482986462438818,0.01618197389824251,0.9660067477449108
SMALL439,EXT,TOP5,846,False,0.0898630450954889,-0.005770001375396627,-0.6182597448421758,0.03234567628889248,0.20756116360984012
SMALL439,EXT,TOP5,847,False,0.28475147892365243,0.0399283106202899,-0.5000786432676383,0.1795608238635194,0.515806233816206
SMALL439,EXT,TOP5,848,False,0.43640919938258904,0.07524179555360377,-0.4957998374744744,0.3307897215491571,0.6648955633560703
SMALL439,EXT,TOP5,849,False,0.4646992925985219,0.08192066332684989,-0.5312249245013007,0.340959081930902,0.7088415551167913
SMALL439,EXT,TOP5,850,False,0.2801526274937919,0.038266051813726554,-0.587276407869829,0.23391147700105544,0.3795197907157776
SMALL439,EXT,TOP5,851,False,0.2846307497198754,0.0390586195433924,-0.4947649919930456,0.04306991183602437,0.7613021025457678
SMALL439,EXT,TOP5,852,False,0.1702474677406081,0.01310211053995225,-0.5787946917454586,0.07924198218047303,0.35957143081211024
SMALL439,EXT,TOP5,853,False,0.24198602559130913,0.029367294217758078,-0.7092376701639216,0.09427310121164832,0.5539568036783588
SMALL439,EXT,TOP5,854,False,0.41360716063983166,0.0696572839265075,-0.3897663800972041,0.3405062520694691,0.5690532480550811
SMALL439,EXT,TOP5,855,False,0.5359793127098651,0.10102308375539915,-0.5446040850595357,0.5098707803656293,0.6102496711709063
SMALL439,EXT,TOP5,856,False,0.4492049017689567,0.07930655909099227,-0.5038251179789205,0.29868240944525387,0.7566195269661902
SMALL439,EXT,TOP5,857,False,0.368984668691926,0.059249862290119415,-0.4893476746655335,0.5449190794717893,0.009397658617302181
SMALL439,EXT,TOP5,858,False,0.5859820810267314,0.11227979705102276,-0.500708914349197,0.5252530607512303,0.7094858560071743
SMALL439,EXT,TOP5,859,False,0.34238426972762176,0.05274584306061403,-0.5570504287702869,0.15769254802813423,0.7153886006534714
SMALL439,EXT,TOP5,860,False,0.49097166424763533,0.08717412408435954,-0.47419314884269026,0.4460844842529816,0.586931504957219
SMALL439,EXT,TOP5,861,False,0.6632827510163014,0.12891560884145137,-0.410837931347958,0.6318780322051565,0.7313692299962721
SMALL439,EXT,TOP5,862,False,0.38503262661205745,0.0629279713704678,-0.45931315856687605,0.370368080147061,0.4274244374581942
SMALL439,EXT,TOP5,863,False,0.403617551370929,0.0664713500309333,-0.5859575071616423,0.25989397193020813,0.6960687529005172
SMALL439,EXT,TOP5,864,False,0.4806752309605348,0.08438246139077776,-0.37363933420091444,0.40273364413873075,0.6509388655341893
SMALL439,EXT,TOP5,865,False,0.30445688306105007,0.04418471486331721,-0.5254886742607074,0.3260100830373514,0.2663122333351097
SMALL439,EXT,TOP5,866,False,0.5469564247951457,0.10295178222998524,-0.482746685749637,0.2915271890250837,1.1096153110384037
SMALL439,EXT,TOP5,867,False,0.5997219520598107,0.11416923286038161,-0.5244416660822042,0.680436636690066,0.44682247614363185
SMALL439,EXT,TOP5,868,False,0.4497794350778066,0.0785601509463727,-0.5736282711215155,0.4725312125801354,0.4121689041840507
SMALL439,EXT,TOP5,869,False,0.528472579319663,0.09578968282364109,-0.3766103985907945,0.6481227324271934,0.2995399238614896
SMALL439,EXT,TOP5,870,False,0.1518673910840033,0.009078040345767091,-0.6568346528423099,0.0800672886926776,0.29959061464683373
SMALL439,EXT,TOP5,871,False,0.4052611254819941,0.06808870513269105,-0.5335867519186206,0.22298033289913552,0.7728367683259969
SMALL439,EXT,TOP5,872,False,0.5615833054615421,0.10551495234947428,-0.3950071658589589,0.43649681431114934,0.8186151285870766
SMALL439,EXT,TOP5,873,False,0.2654352176429562,0.03480139097436785,-0.4445323333009995,0.16072084563997213,0.4754854789036997
SMALL439,EXT,TOP5,874,False,0.3451859664432629,0.05341251701641547,-0.5470738624271692,0.1255693288096316,0.7736164114163467
SMALL439,EXT,TOP5,875,False,0.08856914926683288,-0.0066155994598127155,-0.5994647344150577,0.12591964233125189,0.013672413013868472
SMALL439,EXT,TOP5,876,False,0.33954445105077524,0.05167533574073779,-0.5253985166510657,0.41012115750785455,0.20443325076868907
SMALL439,EXT,TOP5,877,False,0.12935642520238114,0.0036775815695009317,-0.7067521661925014,-0.05376453834038426,0.5076959762048342
SMALL439,EXT,TOP5,878,False,0.5174445141831497,0.09676109131303434,-0.5944873890382556,0.4843134443674259,0.590446955733223
SMALL439,EXT,TOP5,879,False,0.2875754597516558,0.039741484630238855,-0.4953800519635452,0.274194641996258,0.31621908841650725
SMALL439,EXT,TOP5,880,False,0.43512899934147536,0.07609714789273658,-0.5087844787779168,0.3956967553568461,0.5293679351054311
SMALL439,EXT,TOP5,881,False,0.5714416337595971,0.10959526181747603,-0.5708886798239707,0.39062497567783433,0.9534346009973743
SMALL439,EXT,TOP5,882,False,0.49213837326529164,0.08934490398629702,-0.4504369090424175,0.35369811714998506,0.7783208888235001
SMALL439,EXT,TOP5,883,False,0.4310878934919961,0.07230027971850683,-0.47598759882977093,0.43650894519429834,0.4306066111192864
SMALL439,EXT,TOP5,884,False,0.3126305327408611,0.04627145664880272,-0.46662242047433933,0.30351007746544184,0.3406646853075326
SMALL439,EXT,TOP5,885,False,0.20462906769441233,0.02098327177980064,-0.5529271430399747,0.11870934113396324,0.3678978505658279
SMALL439,EXT,TOP5,886,False,0.38554985659993213,0.06280885762690391,-0.6861052403816432,0.2901867460236073,0.597150922996154
SMALL439,EXT,TOP5,887,False,0.4100961836171253,0.06994516368743797,-0.5826619093203077,0.13847878016696938,0.9649574277928137
SMALL439,EXT,TOP5,888,False,0.28374752326986524,0.03922865556005406,-0.5707019818887357,0.12037062708227943,0.6343359173512656
SMALL439,EXT,TOP5,889,False,0.4927352070403469,0.08835328782341789,-0.42348533294520574,0.3904177516536642,0.7130367714286668
SMALL439,EXT,TOP5,890,False,0.20288703839103744,0.020443661015922432,-0.5573574246084938,0.17124351809098376,0.27526348059549005
SMALL439,EXT,TOP5,891,False,0.04401336625760536,-0.0154294229069325,-0.7266712184647857,0.03347039432641024,0.06702805411947095
SMALL439,EXT,TOP5,892,False,0.1631664033063831,0.011421401124468211,-0.509493604394502,0.10798726207032903,0.27001689910198845
SMALL439,EXT,TOP5,893,False,0.5731170753845817,0.10946223859442661,-0.42788207072311557,0.17996670456603414,1.4050270292065115
SMALL439,EXT,TOP5,894,False,0.34884746121532867,0.054316819745884315,-0.5621241369304093,0.33343707189040256,0.38288549450561704
SMALL439,EXT,TOP5,895,False,0.23014986056023565,0.026666572890315487,-0.5581272835673506,0.20171063840639483,0.3006000941791064
SMALL439,EXT,TOP5,896,False,0.2684727127372653,0.03586894760829762,-0.4930539499235427,0.15986413668506025,0.5048636923030894
SMALL439,EXT,TOP5,897,False,0.25224417063811827,0.03186929169461927,-0.4435600885058766,0.16397613173408895,0.4471336345543406
SMALL439,EXT,TOP5,898,False,0.6092870485375566,0.11725608365082074,-0.4566979704489804,0.6363017031067916,0.5635389362509157
SMALL439,EXT,TOP5,899,False,0.4907230481924955,0.08943085929843786,-0.4664379934290369,0.375564032241972,0.7623338308628147
SMALL439,EXT,TOP5,900,False,0.2881755687026812,0.039875963356698296,-0.4933218318278103,0.31668220425280585,0.2353156252459252
SMALL439,EXT,TOP5,901,False,0.3596592181076357,0.05640735574287303,-0.5033433306202737,0.5356548314435071,0.03136678222449985
SMALL439,EXT,TOP5,902,False,0.19470692624051866,0.01882613848738779,-0.5299444990215945,0.3215105095095246,-0.04264541740326867
SMALL439,EXT,TOP5,903,False,0.27337760352850093,0.036439478203611264,-0.5007005535386491,0.37908951072231867,0.06294824298169725
SMALL439,EXT,TOP5,904,False,0.5328405057369897,0.0956023312112777,-0.5722680113973734,0.49272238630682164,0.6232875042289103
SMALL439,EXT,TOP5,905,False,0.40788842732288666,0.06805915618522507,-0.46340341107160554,0.24806983736338206,0.735462545413345
SMALL439,EXT,TOP5,906,False,0.5670668468047146,0.1073255976210088,-0.6330140414626377,0.460160336235895,0.784185139414585
SMALL439,EXT,TOP5,907,False,0.19530122812645853,0.018648293300833396,-0.5763061053809555,0.060446273872707075,0.4638313918104353
SMALL439,EXT,TOP5,908,False,0.0980476097678198,-0.003375053922368698,-0.5642855331881005,0.06051553922095907,0.16944465086455116
SMALL439,EXT,TOP5,909,False,0.2723947749339494,0.03641888918828773,-0.6091507946862649,0.09175768968183294,0.6551635717937563
SMALL439,EXT,TOP5,910,False,0.3939364789611679,0.06551437449134667,-0.5629287644030541,0.6719059135097071,-0.13804521544019172
SMALL439,EXT,TOP5,911,False,0.2378129479269358,0.028391432807159056,-0.48921472551461387,0.17684860292140533,0.3660095652277043
SMALL439,EXT,TOP5,912,False,0.6518448198685699,0.1340136085128787,-0.5335969423105229,0.8552407495158243,0.21767163103476916
SMALL439,EXT,TOP5,913,False,0.4167994110215149,0.07194220731157097,-0.49671585099176796,0.3365883937733149,0.5816603079885015
SMALL439,EXT,TOP5,914,False,0.3049242132871531,0.04401356031081738,-0.5330011528314769,0.17867749792496307,0.5559906402072484
SMALL439,EXT,TOP5,915,False,0.286053474675645,0.03942973710012532,-0.5214703185292577,0.04089009332494211,0.8095053724148848
SMALL439,EXT,TOP5,916,False,0.4099209340698553,0.06790324137805248,-0.47607424959981537,0.340927680521352,0.5566726432018322
SMALL439,EXT,TOP5,917,False,0.5951231790940161,0.1125046980783937,-0.4717601860600774,0.5027355745939595,0.79367902880037
SMALL439,EXT,TOP5,918,False,0.5323442414376157,0.10017232863791237,-0.5711945428241688,0.30883099323139257,0.9856633296080174
SMALL439,EXT,TOP5,919,False,0.17820028547727682,0.014263827639130033,-0.5424227546802126,0.04051094141846109,0.47104912052303954
SMALL439,EXT,TOP5,920,False,0.4347453333534654,0.074488754517126,-0.4772301015606263,0.3298258566273115,0.664666243564736
SMALL439,EXT,TOP5,921,False,0.38710023946874106,0.06318871675837046,-0.533389567620858,0.3316016860196029,0.4927472039561194
SMALL439,EXT,TOP5,922,False,0.3023269548474402,0.04297160322233751,-0.5196903415511989,0.2282449980853568,0.459550742699934
SMALL439,EXT,TOP5,923,False,0.46160618486454796,0.08037851587654954,-0.4873855324329889,0.38427443461525673,0.620272940856499
SMALL439,EXT,TOP5,924,False,0.2693960242913984,0.03583017237779296,-0.43557976188520864,0.4128529154578507,-0.02054986022294815
SMALL439,EXT,TOP5,925,False,0.338930096509606,0.05135301114527224,-0.5378611339259729,0.4202024104259676,0.18060374149885464
SMALL439,EXT,TOP5,926,False,0.27503254757528717,0.03727307276102687,-0.6320871673517172,0.06595367160462433,0.7122187267844212
SMALL439,EXT,TOP5,927,False,0.38618766431186874,0.06280217232492635,-0.5753217338712302,0.2620152432452357,0.6501319013042063
SMALL439,EXT,TOP5,928,False,0.34298924141982406,0.05278955552614795,-0.5277490647949716,0.3229190495362531,0.384906390689702
SMALL439,EXT,TOP5,929,False,0.5021456766408328,0.09262764451185368,-0.5361459600665761,0.41158085528017796,0.6981064671578019
SMALL439,EXT,TOP5,930,False,0.41029482453969757,0.06811596143260279,-0.4144788210070416,0.44678420712259376,0.34299280296796797
SMALL439,EXT,TOP5,931,False,0.4737127394985572,0.08323516869233405,-0.4913882448641773,0.12298070766201538,1.1613576069124139
SMALL439,EXT,TOP5,932,False,0.35377191056350704,0.05588151691002441,-0.5454765517566463,0.15786997252538004,0.7677176664837005
SMALL439,EXT,TOP5,933,False,0.3876681075056015,0.06409345024057567,-0.4970260861645073,0.590144576282218,0.006706191380722223
SMALL439,EXT,TOP5,934,False,0.4376566407019475,0.07794606666164294,-0.6099203919348724,0.37808753625735514,0.5724445402542758
SMALL439,EXT,TOP5,935,False,0.2858690270467294,0.039104937503041226,-0.559982726675148,0.34014397271402114,0.1838650294399886
SMALL439,EXT,TOP5,936,False,0.28140590934174614,0.03835966601296925,-0.6376240546903402,0.03508455436219866,0.7872403402285029
SMALL439,EXT,TOP5,937,False,0.312213577765451,0.045939904779536356,-0.5382248888306163,0.245185282479215,0.45862248272955314
SMALL439,EXT,TOP5,938,False,0.4250681440684099,0.07204129596653774,-0.4813270052972063,0.36954622527130754,0.5575780350160587
SMALL439,EXT,TOP5,939,False,0.6045530047618943,0.11857001275962831,-0.35788291483470114,0.6214033110703049,0.5784205364082567
SMALL439,EXT,TOP5,940,False,0.5228085827507185,0.09809331546837852,-0.5241739505087756,0.6119634278443598,0.35184729562165673
SMALL439,EXT,TOP5,941,False,0.34266816965994196,0.053749014072263845,-0.5553208764282669,0.29688929976159667,0.4448586353594942
SMALL439,EXT,TOP5,942,False,0.17802909936097705,0.015016398156279864,-0.5606516600561705,0.04075671935003534,0.4595301735503403
SMALL439,EXT,TOP5,943,False,0.5749204581684841,0.11009447388519811,-0.5550444554083447,0.4280278004719085,0.8693287833676083
SMALL439,EXT,TOP5,944,False,0.35299282386501546,0.05620275554961718,-0.5214965186981386,0.379318507920834,0.30558820069626186
SMALL439,EXT,TOP5,945,False,0.3424539975428755,0.05357611792668182,-0.6160158430879361,0.02326817669150507,1.017281444915437
SMALL439,EXT,TOP5,946,False,0.3896154350653074,0.06283794437935764,-0.5543644793487184,0.23934719819151018,0.6918119775691031
SMALL439,EXT,TOP5,947,False,0.5988674080597308,0.11613850669991277,-0.37343066984084217,0.6415329867407671,0.5224107699690033
SMALL439,EXT,TOP5,948,False,0.6011950625281126,0.11380727823769798,-0.4541594300273255,0.7272507833056434,0.360368437004386
SMALL439,EXT,TOP5,949,False,0.17352652015059278,0.013925042646405483,-0.6275114406404225,-0.0006944263936117038,0.5315646251949785
SMALL439,EXT,TOP5,950,False,0.43553795962798164,0.0743031349063934,-0.5377849250511638,0.3086176866808851,0.7215588152509617
SMALL439,EXT,TOP5,951,False,0.40206158000576253,0.06658883039134289,-0.5121170007816831,0.24490119452155618,0.7206547827220853
SMALL439,EXT,TOP5,952,False,0.07573683555749229,-0.006969248730360755,-0.727068936355186,-0.12490245897065157,0.47461623236957856
SMALL439,EXT,TOP5,953,False,0.47902228414888254,0.08725526951096896,-0.438065603067725,0.4800722529657982,0.4895196565169717
SMALL439,EXT,TOP5,954,False,0.4302984346266543,0.07353865782089408,-0.6075776679197873,0.38645052580744194,0.5138814910689476
SMALL439,EXT,TOP5,955,False,0.6724910954733316,0.1343776768126539,-0.6306611908113918,0.4607757451996841,1.0945904491203107
SMALL439,EXT,TOP5,956,False,0.2482299264494951,0.03078794108341598,-0.5916350278332427,0.1895391051503274,0.3676059679831115
SMALL439,EXT,TOP5,957,False,0.5031560256779014,0.09479346837178704,-0.42658865129067025,0.5943651027657898,0.3235571016299693
SMALL439,EXT,TOP5,958,False,0.16092208125127486,0.01071656161418666,-0.4829994395749544,0.15647191199217264,0.1720791682420627
SMALL439,EXT,TOP5,959,False,0.17802184044744926,0.01486631600394328,-0.5172720158959123,0.2507156775297075,0.030444881921656924
SMALL439,EXT,TOP5,960,False,0.28236392225731965,0.03945640412550144,-0.637901873429026,0.19361243615643867,0.47746338648440667
SMALL439,EXT,TOP5,961,False,0.3958830371285187,0.06626435782055928,-0.5168825403975709,0.5723073237980636,0.05276503957391017
SMALL439,EXT,TOP5,962,False,0.5876187901108002,0.11083372261644509,-0.5574226657181669,0.45601534755057266,0.8627120916594715
SMALL439,EXT,TOP5,963,False,0.4234735396011008,0.07169270139089456,-0.5851517444062756,0.33462141745772433,0.6076319422716027
SMALL439,EXT,TOP5,964,False,0.3895488648924452,0.06448627781325067,-0.528017026953684,0.3542946886519344,0.4703777206081636
SMALL439,EXT,TOP5,965,False,0.548300846171538,0.10360953470828949,-0.4451791342934046,0.4742162760730882,0.7167852984600602
SMALL439,EXT,TOP5,966,False,0.24760798852378052,0.030631869889153895,-0.4481384811859255,0.011247579727252993,0.7459507792422921
SMALL439,EXT,TOP5,967,False,0.034434388004848354,-0.015315938541559437,-0.6087839790525891,-0.07843436159255548,0.25607126445047207
SMALL439,EXT,TOP5,968,False,0.4941437020886377,0.08904520551775397,-0.45148391827851053,0.4538038019398554,0.5799913894779016
SMALL439,EXT,TOP5,969,False,0.0378549725826683,-0.01583882308472717,-0.6348753824199005,0.06946846740438178,-0.025357658360266235
SMALL439,EXT,TOP5,970,False,0.41283325794455955,0.07004468895035454,-0.5883514202480588,0.2353084157869913,0.7868906749810872
SMALL439,EXT,TOP5,971,False,0.5995550936223769,0.11421218094448848,-0.46370567908875826,0.6085534669548104,0.5966683314625422
SMALL439,EXT,TOP5,972,False,0.19160520012467003,0.017819895842610123,-0.5943829513866518,0.25514882479454376,0.060028157866718855
SMALL439,EXT,TOP5,973,False,0.7030024833865397,0.13966493532328195,-0.44333119896930184,0.6369838683234066,0.8568118618489925
SMALL439,EXT,TOP5,974,False,0.3088864930080966,0.04465931004557744,-0.44130222527566043,0.3676223694943133,0.19368529394159079
SMALL439,EXT,TOP5,975,False,0.1414875472834231,0.006052869525468019,-0.5768296135042295,0.04659277727410638,0.33340427663769523
SMALL439,EXT,TOP5,976,False,0.48368449130384683,0.08630303786339777,-0.47964850803807935,0.5254303931838553,0.4074938701145597
SMALL439,EXT,TOP5,977,False,0.6945405465877996,0.13712568881658593,-0.5679533782376212,0.6778862560609017,0.7350085066963759
SMALL439,EXT,TOP5,978,False,0.3018272460607966,0.043463672561730116,-0.45735830875771144,0.37554485864627574,0.15432049649962004
SMALL439,EXT,TOP5,979,False,0.6369347361039487,0.12459313838102082,-0.5330189359853936,0.45193160267676824,1.0271812939285319
SMALL439,EXT,TOP5,980,False,0.6602074527187759,0.12963174400151933,-0.4704224134495816,0.5640212219093506,0.8632498999950186
SMALL439,EXT,TOP5,981,False,0.2847897859083979,0.03947842025972603,-0.5763425467039159,0.154655961850113,0.5777890750567035
SMALL439,EXT,TOP5,982,False,0.6716193000918046,0.1303575452569954,-0.4990340393366386,0.48635543560933264,1.0585815685269038
SMALL439,EXT,TOP5,983,False,0.2967479426322786,0.04211879771984495,-0.5134927344246276,0.31366231678327505,0.2671318369567275
SMALL439,EXT,TOP5,984,False,0.18667448797275413,0.016904945561029283,-0.585100058986921,0.055233778714483775,0.4523160111745645
SMALL439,EXT,TOP5,985,False,0.5329991288249525,0.09694884618058985,-0.5275170658013073,0.542321121164578,0.5219546548678851
SMALL439,EXT,TOP5,986,False,0.3893480548130197,0.06408989320117242,-0.4787126930822019,0.29987111113283144,0.574031978755904
SMALL439,EXT,TOP5,987,False,0.309267713157702,0.04473735543703472,-0.5451237855273838,0.20111471711513468,0.5284703823049325
SMALL439,EXT,TOP5,988,False,0.3322463309626235,0.049576494331799115,-0.6159847031737856,0.013841128566007905,0.9600336808304688
SMALL439,EXT,TOP5,989,False,0.3488369180934964,0.05354539196717223,-0.5386444323807066,0.4367803221581458,0.17495715164409756
SMALL439,EXT,TOP5,990,False,0.26424367388177555,0.03455413011754782,-0.5509516622905137,0.16703376672061537,0.45232565744785663
SMALL439,EXT,TOP5,991,False,0.5415595391068447,0.1001860915588415,-0.4815989362080232,0.3118761970030553,0.9999577968731889
SMALL439,EXT,TOP5,992,False,0.37384472540412783,0.06058046750331503,-0.554942078590442,0.23847436380719308,0.652552890563154
SMALL439,EXT,TOP5,993,False,0.2284809734525998,0.026270290414775577,-0.6081769772750805,0.022875094921538285,0.6582504963503925
SMALL439,EXT,TOP5,994,False,0.38404397496820214,0.06224926229774308,-0.5748154459307822,0.14369325872804437,0.8357251754936147
SMALL439,EXT,TOP5,995,False,0.38264652480638417,0.06367616148503807,-0.5176324990064818,0.3569374827280835,0.44489250087850135
SMALL439,EXT,TOP5,996,False,0.4008883022104021,0.06643586740859742,-0.5208538238300382,0.30894356695353153,0.612295313405615
SMALL439,EXT,TOP5,997,False,0.2625955815997627,0.03381047940947357,-0.4687065088726853,0.25253762833539045,0.2854105544640944
SMALL439,EXT,TOP5,998,False,0.18037802063362537,0.015376488930728405,-0.6132869532968812,0.2274429574615292,0.0871322838394484
SMALL439,EXT,TOP5,999,False,0.3541704649456677,0.05428263695079427,-0.4757259469341725,0.35834338084133877,0.35220972300329184
SMALL439,EXT,TOP10,0,False,0.42953923735157806,0.06616379309383036,-0.44168954355133694,0.5029809384652566,0.28561013161914944
SMALL439,EXT,TOP10,1,False,0.3086902244676589,0.04183835705417027,-0.47470703418285864,0.15361158045097043,0.6339115493370543
SMALL439,EXT,TOP10,2,False,0.5651328780590668,0.09360536519770157,-0.3430152543066767,0.6939528408563962,0.3052129075582532
SMALL439,EXT,TOP10,3,False,0.32566933436011575,0.045432046832366346,-0.4044263867190411,0.23247620340135694,0.5189246281182153
SMALL439,EXT,TOP10,4,False,0.3423090777723876,0.04908491298316586,-0.47659914395978953,0.3213971265285405,0.3913218534728626
SMALL439,EXT,TOP10,5,False,0.4879185234488427,0.0785025645398949,-0.5496361783077626,0.422132656907956,0.6355603931623529
SMALL439,EXT,TOP10,6,False,0.5210728867740375,0.08640416462699951,-0.4793784029657089,0.4624535326372752,0.6580490512170424
SMALL439,EXT,TOP10,7,False,0.4853682448831753,0.07856925118646774,-0.402332800829724,0.3071075513263048,0.8714441527351477
SMALL439,EXT,TOP10,8,False,0.3911018869674572,0.05905216934258006,-0.5686118238668474,0.11779346839919355,0.9615500574275857
SMALL439,EXT,TOP10,9,False,0.6463727913078804,0.11325445152459745,-0.41272471724668514,0.5942741694548025,0.7756049832110942
SMALL439,EXT,TOP10,10,False,0.3453239218798025,0.048960785232748494,-0.5150896883901602,0.11470116804712843,0.8032902453215254
SMALL439,EXT,TOP10,11,False,0.5675025037988302,0.09468861375364845,-0.4114464324144713,0.5805683275567839,0.5522722420867879
SMALL439,EXT,TOP10,12,False,0.5474218249379853,0.09213578023787039,-0.4381207730198735,0.40704357069837493,0.8438019372826518
SMALL439,EXT,TOP10,13,False,0.5762397467482614,0.09786689950194138,-0.520329027384915,0.513291689217594,0.7189648862267064
SMALL439,EXT,TOP10,14,False,0.11542885733458602,0.003812675826452505,-0.4908424491586083,0.08926089246276982,0.17437501154865762
SMALL439,EXT,TOP10,15,False,0.44484384986213044,0.0707337634568026,-0.43602324867329123,0.5828993837474062,0.1737725490674909
SMALL439,EXT,TOP10,16,False,0.4125279173095765,0.06345408485630033,-0.4994459634598446,0.2515417250409097,0.7596326098035778
